"ch_version","name","case_insensitive","alias_to"
"24.4.4.97","JSON",1,""
"24.4.4.97","Polygon",0,""
"24.4.4.97","Ring",0,""
"24.4.4.97","Point",0,""
"24.4.4.97","SimpleAggregateFunction",0,""
"24.4.4.97","IntervalQuarter",0,""
"24.4.4.97","IntervalMonth",0,""
"24.4.4.97","Int64",0,""
"24.4.4.97","IntervalDay",0,""
"24.4.4.97","IntervalHour",0,""
"24.4.4.97","IPv4",0,""
"24.4.4.97","IntervalSecond",0,""
"24.4.4.97","LowCardinality",0,""
"24.4.4.97","Int16",0,""
"24.4.4.97","UInt256",0,""
"24.4.4.97","AggregateFunction",0,""
"24.4.4.97","MultiPolygon",0,""
"24.4.4.97","IPv6",0,""
"24.4.4.97","Nothing",0,""
"24.4.4.97","Decimal256",1,""
"24.4.4.97","Tuple",0,""
"24.4.4.97","Array",0,""
"24.4.4.97","IntervalMicrosecond",0,""
"24.4.4.97","Bool",1,""
"24.4.4.97","Enum16",0,""
"24.4.4.97","IntervalMinute",0,""
"24.4.4.97","FixedString",0,""
"24.4.4.97","String",0,""
"24.4.4.97","DateTime",1,""
"24.4.4.97","Object",0,""
"24.4.4.97","Map",0,""
"24.4.4.97","UUID",0,""
"24.4.4.97","Decimal64",1,""
"24.4.4.97","Nullable",0,""
"24.4.4.97","Enum",1,""
"24.4.4.97","Int32",0,""
"24.4.4.97","UInt8",0,""
"24.4.4.97","Date",1,""
"24.4.4.97","Decimal32",1,""
"24.4.4.97","UInt128",0,""
"24.4.4.97","Variant",0,""
"24.4.4.97","Float64",0,""
"24.4.4.97","Nested",0,""
"24.4.4.97","UInt16",0,""
"24.4.4.97","IntervalMillisecond",0,""
"24.4.4.97","Int128",0,""
"24.4.4.97","Decimal128",1,""
"24.4.4.97","Int8",0,""
"24.4.4.97","Decimal",1,""
"24.4.4.97","Int256",0,""
"24.4.4.97","DateTime64",1,""
"24.4.4.97","Enum8",0,""
"24.4.4.97","DateTime32",1,""
"24.4.4.97","Date32",1,""
"24.4.4.97","IntervalWeek",0,""
"24.4.4.97","UInt64",0,""
"24.4.4.97","IntervalNanosecond",0,""
"24.4.4.97","IntervalYear",0,""
"24.4.4.97","UInt32",0,""
"24.4.4.97","Float32",0,""
"24.4.4.97","bool",1,"Bool"
"24.4.4.97","INET6",1,"IPv6"
"24.4.4.97","INET4",1,"IPv4"
"24.4.4.97","ENUM",1,"Enum"
"24.4.4.97","BINARY",1,"FixedString"
"24.4.4.97","GEOMETRY",1,"String"
"24.4.4.97","NATIONAL CHAR VARYING",1,"String"
"24.4.4.97","BINARY VARYING",1,"String"
"24.4.4.97","NCHAR LARGE OBJECT",1,"String"
"24.4.4.97","NATIONAL CHARACTER VARYING",1,"String"
"24.4.4.97","boolean",1,"Bool"
"24.4.4.97","NATIONAL CHARACTER LARGE OBJECT",1,"String"
"24.4.4.97","NATIONAL CHARACTER",1,"String"
"24.4.4.97","NATIONAL CHAR",1,"String"
"24.4.4.97","CHARACTER VARYING",1,"String"
"24.4.4.97","LONGBLOB",1,"String"
"24.4.4.97","TINYBLOB",1,"String"
"24.4.4.97","CLOB",1,"String"
"24.4.4.97","BLOB",1,"String"
"24.4.4.97","MEDIUMTEXT",1,"String"
"24.4.4.97","TEXT",1,"String"
"24.4.4.97","VARCHAR2",1,"String"
"24.4.4.97","CHARACTER LARGE OBJECT",1,"String"
"24.4.4.97","DOUBLE PRECISION",1,"Float64"
"24.4.4.97","LONGTEXT",1,"String"
"24.4.4.97","NVARCHAR",1,"String"
"24.4.4.97","INT1 UNSIGNED",1,"UInt8"
"24.4.4.97","VARCHAR",1,"String"
"24.4.4.97","CHAR VARYING",1,"String"
"24.4.4.97","MEDIUMBLOB",1,"String"
"24.4.4.97","NCHAR",1,"String"
"24.4.4.97","VARBINARY",1,"String"
"24.4.4.97","CHAR",1,"String"
"24.4.4.97","SMALLINT UNSIGNED",1,"UInt16"
"24.4.4.97","TIMESTAMP",1,"DateTime"
"24.4.4.97","FIXED",1,"Decimal"
"24.4.4.97","TINYTEXT",1,"String"
"24.4.4.97","NUMERIC",1,"Decimal"
"24.4.4.97","DEC",1,"Decimal"
"24.4.4.97","DOUBLE",1,"Float64"
"24.4.4.97","BYTEA",1,"String"
"24.4.4.97","INT",1,"Int32"
"24.4.4.97","SINGLE",1,"Float32"
"24.4.4.97","BIT",1,"UInt64"
"24.4.4.97","BIGINT UNSIGNED",1,"UInt64"
"24.4.4.97","UNSIGNED",1,"UInt64"
"24.4.4.97","TINYINT UNSIGNED",1,"UInt8"
"24.4.4.97","INTEGER UNSIGNED",1,"UInt32"
"24.4.4.97","INT UNSIGNED",1,"UInt32"
"24.4.4.97","REAL",1,"Float32"
"24.4.4.97","CHARACTER",1,"String"
"24.4.4.97","BYTE",1,"Int8"
"24.4.4.97","SIGNED",1,"Int64"
"24.4.4.97","MEDIUMINT",1,"Int32"
"24.4.4.97","YEAR",1,"UInt16"
"24.4.4.97","CHAR LARGE OBJECT",1,"String"
"24.4.4.97","TINYINT",1,"Int8"
"24.4.4.97","BIGINT",1,"Int64"
"24.4.4.97","SMALLINT",1,"Int16"
"24.4.4.97","INTEGER SIGNED",1,"Int32"
"24.4.4.97","NCHAR VARYING",1,"String"
"24.4.4.97","INT SIGNED",1,"Int32"
"24.4.4.97","BIGINT SIGNED",1,"Int64"
"24.4.4.97","BINARY LARGE OBJECT",1,"String"
"24.4.4.97","SMALLINT SIGNED",1,"Int16"
"24.4.4.97","FLOAT",1,"Float32"
"24.4.4.97","SET",1,"UInt64"
"24.4.4.97","TIME",1,"Int64"
"24.4.4.97","MEDIUMINT SIGNED",1,"Int32"
"24.4.4.97","INT1 SIGNED",1,"Int8"
"24.4.4.97","INTEGER",1,"Int32"
"24.4.4.97","MEDIUMINT UNSIGNED",1,"UInt32"
"24.4.4.97","INT1",1,"Int8"
"24.4.4.97","TINYINT SIGNED",1,"Int8"
