"ch_version","name","case_insensitive","alias_to"
"24.4.2.141","JSON",1,""
"24.4.2.141","Polygon",0,""
"24.4.2.141","Ring",0,""
"24.4.2.141","Point",0,""
"24.4.2.141","SimpleAggregateFunction",0,""
"24.4.2.141","IntervalQuarter",0,""
"24.4.2.141","IntervalMonth",0,""
"24.4.2.141","Int64",0,""
"24.4.2.141","IntervalDay",0,""
"24.4.2.141","IntervalHour",0,""
"24.4.2.141","IPv4",0,""
"24.4.2.141","IntervalSecond",0,""
"24.4.2.141","LowCardinality",0,""
"24.4.2.141","Int16",0,""
"24.4.2.141","UInt256",0,""
"24.4.2.141","AggregateFunction",0,""
"24.4.2.141","MultiPolygon",0,""
"24.4.2.141","IPv6",0,""
"24.4.2.141","Nothing",0,""
"24.4.2.141","Decimal256",1,""
"24.4.2.141","Tuple",0,""
"24.4.2.141","Array",0,""
"24.4.2.141","IntervalMicrosecond",0,""
"24.4.2.141","Bool",1,""
"24.4.2.141","Enum16",0,""
"24.4.2.141","IntervalMinute",0,""
"24.4.2.141","FixedString",0,""
"24.4.2.141","String",0,""
"24.4.2.141","DateTime",1,""
"24.4.2.141","Object",0,""
"24.4.2.141","Map",0,""
"24.4.2.141","UUID",0,""
"24.4.2.141","Decimal64",1,""
"24.4.2.141","Nullable",0,""
"24.4.2.141","Enum",1,""
"24.4.2.141","Int32",0,""
"24.4.2.141","UInt8",0,""
"24.4.2.141","Date",1,""
"24.4.2.141","Decimal32",1,""
"24.4.2.141","UInt128",0,""
"24.4.2.141","Variant",0,""
"24.4.2.141","Float64",0,""
"24.4.2.141","Nested",0,""
"24.4.2.141","UInt16",0,""
"24.4.2.141","IntervalMillisecond",0,""
"24.4.2.141","Int128",0,""
"24.4.2.141","Decimal128",1,""
"24.4.2.141","Int8",0,""
"24.4.2.141","Decimal",1,""
"24.4.2.141","Int256",0,""
"24.4.2.141","DateTime64",1,""
"24.4.2.141","Enum8",0,""
"24.4.2.141","DateTime32",1,""
"24.4.2.141","Date32",1,""
"24.4.2.141","IntervalWeek",0,""
"24.4.2.141","UInt64",0,""
"24.4.2.141","IntervalNanosecond",0,""
"24.4.2.141","IntervalYear",0,""
"24.4.2.141","UInt32",0,""
"24.4.2.141","Float32",0,""
"24.4.2.141","bool",1,"Bool"
"24.4.2.141","INET6",1,"IPv6"
"24.4.2.141","INET4",1,"IPv4"
"24.4.2.141","ENUM",1,"Enum"
"24.4.2.141","BINARY",1,"FixedString"
"24.4.2.141","GEOMETRY",1,"String"
"24.4.2.141","NATIONAL CHAR VARYING",1,"String"
"24.4.2.141","BINARY VARYING",1,"String"
"24.4.2.141","NCHAR LARGE OBJECT",1,"String"
"24.4.2.141","NATIONAL CHARACTER VARYING",1,"String"
"24.4.2.141","boolean",1,"Bool"
"24.4.2.141","NATIONAL CHARACTER LARGE OBJECT",1,"String"
"24.4.2.141","NATIONAL CHARACTER",1,"String"
"24.4.2.141","NATIONAL CHAR",1,"String"
"24.4.2.141","CHARACTER VARYING",1,"String"
"24.4.2.141","LONGBLOB",1,"String"
"24.4.2.141","TINYBLOB",1,"String"
"24.4.2.141","CLOB",1,"String"
"24.4.2.141","BLOB",1,"String"
"24.4.2.141","MEDIUMTEXT",1,"String"
"24.4.2.141","TEXT",1,"String"
"24.4.2.141","VARCHAR2",1,"String"
"24.4.2.141","CHARACTER LARGE OBJECT",1,"String"
"24.4.2.141","DOUBLE PRECISION",1,"Float64"
"24.4.2.141","LONGTEXT",1,"String"
"24.4.2.141","NVARCHAR",1,"String"
"24.4.2.141","INT1 UNSIGNED",1,"UInt8"
"24.4.2.141","VARCHAR",1,"String"
"24.4.2.141","CHAR VARYING",1,"String"
"24.4.2.141","MEDIUMBLOB",1,"String"
"24.4.2.141","NCHAR",1,"String"
"24.4.2.141","VARBINARY",1,"String"
"24.4.2.141","CHAR",1,"String"
"24.4.2.141","SMALLINT UNSIGNED",1,"UInt16"
"24.4.2.141","TIMESTAMP",1,"DateTime"
"24.4.2.141","FIXED",1,"Decimal"
"24.4.2.141","TINYTEXT",1,"String"
"24.4.2.141","NUMERIC",1,"Decimal"
"24.4.2.141","DEC",1,"Decimal"
"24.4.2.141","DOUBLE",1,"Float64"
"24.4.2.141","BYTEA",1,"String"
"24.4.2.141","INT",1,"Int32"
"24.4.2.141","SINGLE",1,"Float32"
"24.4.2.141","BIT",1,"UInt64"
"24.4.2.141","BIGINT UNSIGNED",1,"UInt64"
"24.4.2.141","UNSIGNED",1,"UInt64"
"24.4.2.141","TINYINT UNSIGNED",1,"UInt8"
"24.4.2.141","INTEGER UNSIGNED",1,"UInt32"
"24.4.2.141","INT UNSIGNED",1,"UInt32"
"24.4.2.141","REAL",1,"Float32"
"24.4.2.141","CHARACTER",1,"String"
"24.4.2.141","BYTE",1,"Int8"
"24.4.2.141","SIGNED",1,"Int64"
"24.4.2.141","MEDIUMINT",1,"Int32"
"24.4.2.141","YEAR",1,"UInt16"
"24.4.2.141","CHAR LARGE OBJECT",1,"String"
"24.4.2.141","TINYINT",1,"Int8"
"24.4.2.141","BIGINT",1,"Int64"
"24.4.2.141","SMALLINT",1,"Int16"
"24.4.2.141","INTEGER SIGNED",1,"Int32"
"24.4.2.141","NCHAR VARYING",1,"String"
"24.4.2.141","INT SIGNED",1,"Int32"
"24.4.2.141","BIGINT SIGNED",1,"Int64"
"24.4.2.141","BINARY LARGE OBJECT",1,"String"
"24.4.2.141","SMALLINT SIGNED",1,"Int16"
