"ch_version","name","case_insensitive","alias_to"
"24.3.15.72","JSON",1,""
"24.3.15.72","Polygon",0,""
"24.3.15.72","Ring",0,""
"24.3.15.72","Point",0,""
"24.3.15.72","SimpleAggregateFunction",0,""
"24.3.15.72","IntervalQuarter",0,""
"24.3.15.72","IntervalMonth",0,""
"24.3.15.72","Int64",0,""
"24.3.15.72","IntervalDay",0,""
"24.3.15.72","IntervalHour",0,""
"24.3.15.72","IPv4",0,""
"24.3.15.72","IntervalSecond",0,""
"24.3.15.72","LowCardinality",0,""
"24.3.15.72","Int16",0,""
"24.3.15.72","UInt256",0,""
"24.3.15.72","AggregateFunction",0,""
"24.3.15.72","MultiPolygon",0,""
"24.3.15.72","IPv6",0,""
"24.3.15.72","Nothing",0,""
"24.3.15.72","Decimal256",1,""
"24.3.15.72","Tuple",0,""
"24.3.15.72","Array",0,""
"24.3.15.72","IntervalMicrosecond",0,""
"24.3.15.72","Bool",1,""
"24.3.15.72","Enum16",0,""
"24.3.15.72","IntervalMinute",0,""
"24.3.15.72","FixedString",0,""
"24.3.15.72","String",0,""
"24.3.15.72","DateTime",1,""
"24.3.15.72","Object",0,""
"24.3.15.72","Map",0,""
"24.3.15.72","UUID",0,""
"24.3.15.72","Decimal64",1,""
"24.3.15.72","Nullable",0,""
"24.3.15.72","Enum",1,""
"24.3.15.72","Int32",0,""
"24.3.15.72","UInt8",0,""
"24.3.15.72","Date",1,""
"24.3.15.72","Decimal32",1,""
"24.3.15.72","UInt128",0,""
"24.3.15.72","Variant",0,""
"24.3.15.72","Float64",0,""
"24.3.15.72","Nested",0,""
"24.3.15.72","UInt16",0,""
"24.3.15.72","IntervalMillisecond",0,""
"24.3.15.72","Int128",0,""
"24.3.15.72","Decimal128",1,""
"24.3.15.72","Int8",0,""
"24.3.15.72","Decimal",1,""
"24.3.15.72","Int256",0,""
"24.3.15.72","DateTime64",1,""
"24.3.15.72","Enum8",0,""
"24.3.15.72","DateTime32",1,""
"24.3.15.72","Date32",1,""
"24.3.15.72","IntervalWeek",0,""
"24.3.15.72","UInt64",0,""
"24.3.15.72","IntervalNanosecond",0,""
"24.3.15.72","IntervalYear",0,""
"24.3.15.72","UInt32",0,""
"24.3.15.72","Float32",0,""
"24.3.15.72","bool",1,"Bool"
"24.3.15.72","INET6",1,"IPv6"
"24.3.15.72","INET4",1,"IPv4"
"24.3.15.72","ENUM",1,"Enum"
"24.3.15.72","BINARY",1,"FixedString"
"24.3.15.72","GEOMETRY",1,"String"
"24.3.15.72","NATIONAL CHAR VARYING",1,"String"
"24.3.15.72","BINARY VARYING",1,"String"
"24.3.15.72","NCHAR LARGE OBJECT",1,"String"
"24.3.15.72","NATIONAL CHARACTER VARYING",1,"String"
"24.3.15.72","boolean",1,"Bool"
"24.3.15.72","NATIONAL CHARACTER LARGE OBJECT",1,"String"
"24.3.15.72","NATIONAL CHARACTER",1,"String"
"24.3.15.72","NATIONAL CHAR",1,"String"
"24.3.15.72","CHARACTER VARYING",1,"String"
"24.3.15.72","LONGBLOB",1,"String"
"24.3.15.72","TINYBLOB",1,"String"
"24.3.15.72","CLOB",1,"String"
"24.3.15.72","BLOB",1,"String"
"24.3.15.72","MEDIUMTEXT",1,"String"
"24.3.15.72","TEXT",1,"String"
"24.3.15.72","VARCHAR2",1,"String"
"24.3.15.72","CHARACTER LARGE OBJECT",1,"String"
"24.3.15.72","DOUBLE PRECISION",1,"Float64"
"24.3.15.72","LONGTEXT",1,"String"
"24.3.15.72","NVARCHAR",1,"String"
"24.3.15.72","INT1 UNSIGNED",1,"UInt8"
