"ch_version","name","case_insensitive","alias_to"
"19.16.14.65","SimpleAggregateFunction",0,""
"19.16.14.65","IPv4",0,""
"19.16.14.65","IntervalYear",0,""
"19.16.14.65","IntervalQuarter",0,""
"19.16.14.65","IntervalMinute",0,""
"19.16.14.65","IntervalMonth",0,""
"19.16.14.65","IntervalSecond",0,""
"19.16.14.65","Nested",0,""
"19.16.14.65","IntervalWeek",0,""
"19.16.14.65","AggregateFunction",0,""
"19.16.14.65","IntervalHour",0,""
"19.16.14.65","UUID",0,""
"19.16.14.65","Nothing",0,""
"19.16.14.65","Nullable",0,""
"19.16.14.65","Float32",0,""
"19.16.14.65","Int16",0,""
"19.16.14.65","Float64",0,""
"19.16.14.65","Decimal32",1,""
"19.16.14.65","UInt16",0,""
"19.16.14.65","String",0,""
"19.16.14.65","IntervalDay",0,""
"19.16.14.65","UInt32",0,""
"19.16.14.65","LowCardinality",0,""
"19.16.14.65","UInt64",0,""
"19.16.14.65","Enum8",0,""
"19.16.14.65","Int32",0,""
"19.16.14.65","Enum",0,""
"19.16.14.65","Array",0,""
"19.16.14.65","Int64",0,""
"19.16.14.65","Int8",0,""
"19.16.14.65","UInt8",0,""
"19.16.14.65","Decimal64",1,""
"19.16.14.65","Enum16",0,""
"19.16.14.65","Decimal128",1,""
"19.16.14.65","Decimal",1,""
"19.16.14.65","Date",1,""
"19.16.14.65","DateTime",1,""
"19.16.14.65","FixedString",0,""
"19.16.14.65","IPv6",0,""
"19.16.14.65","Tuple",0,""
"19.16.14.65","BLOB",1,"String"
"19.16.14.65","LONGTEXT",1,"String"
"19.16.14.65","MEDIUMTEXT",1,"String"
"19.16.14.65","BIGINT",1,"Int64"
"19.16.14.65","FLOAT",1,"Float32"
"19.16.14.65","CHAR",1,"String"
"19.16.14.65","LONGBLOB",1,"String"
"19.16.14.65","INTEGER",1,"Int32"
"19.16.14.65","TINYBLOB",1,"String"
"19.16.14.65","TINYTEXT",1,"String"
"19.16.14.65","INT",1,"Int32"
"19.16.14.65","BINARY",1,"FixedString"
"19.16.14.65","TINYINT",1,"Int8"
"19.16.14.65","TEXT",1,"String"
"19.16.14.65","SMALLINT",1,"Int16"
"19.16.14.65","DOUBLE",1,"Float64"
"19.16.14.65","DEC",1,"Decimal"
"19.16.14.65","VARCHAR",1,"String"
"19.16.14.65","MEDIUMBLOB",1,"String"
"19.16.14.65","TIMESTAMP",1,"DateTime"
