"ch_version","name","case_insensitive","alias_to"
"20.3.9.70","IPv6",0,""
"20.3.9.70","IPv4",0,""
"20.3.9.70","IntervalYear",0,""
"20.3.9.70","IntervalQuarter",0,""
"20.3.9.70","IntervalMonth",0,""
"20.3.9.70","IntervalDay",0,""
"20.3.9.70","IntervalHour",0,""
"20.3.9.70","IntervalSecond",0,""
"20.3.9.70","AggregateFunction",0,""
"20.3.9.70","Nothing",0,""
"20.3.9.70","Tuple",0,""
"20.3.9.70","Array",0,""
"20.3.9.70","Nullable",0,""
"20.3.9.70","Int32",0,""
"20.3.9.70","Date",1,""
"20.3.9.70","Enum",0,""
"20.3.9.70","Enum8",0,""
"20.3.9.70","IntervalMinute",0,""
"20.3.9.70","FixedString",0,""
"20.3.9.70","LowCardinality",0,""
"20.3.9.70","String",0,""
"20.3.9.70","DateTime",1,""
"20.3.9.70","UUID",0,""
"20.3.9.70","Decimal64",1,""
"20.3.9.70","Decimal32",1,""
"20.3.9.70","Float64",0,""
"20.3.9.70","Int16",0,""
"20.3.9.70","DateTime64",1,""
"20.3.9.70","Decimal128",1,""
"20.3.9.70","Int8",0,""
"20.3.9.70","SimpleAggregateFunction",0,""
"20.3.9.70","Nested",0,""
"20.3.9.70","Int64",0,""
"20.3.9.70","Decimal",1,""
"20.3.9.70","IntervalWeek",0,""
"20.3.9.70","UInt64",0,""
"20.3.9.70","Enum16",0,""
"20.3.9.70","UInt32",0,""
"20.3.9.70","UInt16",0,""
"20.3.9.70","Float32",0,""
"20.3.9.70","UInt8",0,""
"20.3.9.70","BINARY",1,"FixedString"
"20.3.9.70","LONGBLOB",1,"String"
"20.3.9.70","LONGTEXT",1,"String"
"20.3.9.70","TINYTEXT",1,"String"
"20.3.9.70","TEXT",1,"String"
"20.3.9.70","TINYINT",1,"Int8"
"20.3.9.70","DEC",1,"Decimal"
"20.3.9.70","VARCHAR",1,"String"
"20.3.9.70","MEDIUMBLOB",1,"String"
"20.3.9.70","TIMESTAMP",1,"DateTime"
"20.3.9.70","BLOB",1,"String"
"20.3.9.70","FLOAT",1,"Float32"
"20.3.9.70","INTEGER",1,"Int32"
"20.3.9.70","DOUBLE",1,"Float64"
"20.3.9.70","BIGINT",1,"Int64"
"20.3.9.70","TINYBLOB",1,"String"
"20.3.9.70","CHAR",1,"String"
"20.3.9.70","MEDIUMTEXT",1,"String"
"20.3.9.70","INT",1,"Int32"
"20.3.9.70","SMALLINT",1,"Int16"
