"ch_version","name","is_aggregate","case_insensitive","alias_to"
"19.13.5.44","JSONExtract",0,0,""
"19.13.5.44","JSONExtractString",0,0,""
"19.13.5.44","JSONExtractBool",0,0,""
"19.13.5.44","JSONExtractFloat",0,0,""
"19.13.5.44","JSONExtractUInt",0,0,""
"19.13.5.44","JSONKey",0,0,""
"19.13.5.44","JSONLength",0,0,""
"19.13.5.44","assumeNotNull",0,0,""
"19.13.5.44","nullIf",0,1,""
"19.13.5.44","coalesce",0,1,""
"19.13.5.44","symbolizeAddress",0,0,""
"19.13.5.44","isNotNull",0,0,""
"19.13.5.44","isNull",0,0,""
"19.13.5.44","geoToH3",0,0,""
"19.13.5.44","geohashEncode",0,0,""
"19.13.5.44","pointInPolygon",0,0,""
"19.13.5.44","greatCircleDistance",0,0,""
"19.13.5.44","pow",0,1,""
"19.13.5.44","acos",0,1,""
"19.13.5.44","findClusterValue",0,0,""
"19.13.5.44","asin",0,1,""
"19.13.5.44","ifNull",0,1,""
"19.13.5.44","tan",0,1,""
"19.13.5.44","cos",0,1,""
"19.13.5.44","sin",0,1,""
"19.13.5.44","tgamma",0,0,""
"19.13.5.44","lgamma",0,0,""
"19.13.5.44","erfc",0,0,""
"19.13.5.44","cbrt",0,0,""
"19.13.5.44","log10",0,1,""
"19.13.5.44","log",0,1,""
"19.13.5.44","exp",0,1,""
"19.13.5.44","pi",0,1,""
"19.13.5.44","e",0,0,""
"19.13.5.44","visitParamExtractString",0,0,""
"19.13.5.44","visitParamExtractFloat",0,0,""
"19.13.5.44","visitParamExtractInt",0,0,""
"19.13.5.44","decodeURLComponent",0,0,""
"19.13.5.44","exp2",0,0,""
"19.13.5.44","cutURLParameter",0,0,""
"19.13.5.44","cutQueryString",0,0,""
"19.13.5.44","cutToFirstSignificantSubdomain",0,0,""
"19.13.5.44","exp10",0,0,""
"19.13.5.44","queryStringAndFragment",0,0,""
"19.13.5.44","fragment",0,0,""
"19.13.5.44","pathFull",0,0,""
"19.13.5.44","topLevelDomain",0,0,""
"19.13.5.44","domainWithoutWWW",0,0,""
"19.13.5.44","domain",0,0,""
"19.13.5.44","protocol",0,0,""
"19.13.5.44","ngramSearchCaseInsensitiveUTF8",0,0,""
"19.13.5.44","ngramSearchCaseInsensitive",0,0,""
"19.13.5.44","ngramDistanceUTF8",0,0,""
"19.13.5.44","multiFuzzyMatchAnyIndex",0,0,""
"19.13.5.44","multiMatchAny",0,0,""
"19.13.5.44","replaceRegexpAll",0,0,""
"19.13.5.44","replaceAll",0,0,""
"19.13.5.44","replaceOne",0,0,""
"19.13.5.44","like",0,0,""
"19.13.5.44","multiSearchFirstPositionCaseInsensitiveUTF8",0,0,""
"19.13.5.44","erf",0,0,""
"19.13.5.44","multiSearchAnyCaseInsensitiveUTF8",0,0,""
