"ch_version","name","case_insensitive","alias_to"
"24.3.6.27","JSON",1,""
"24.3.6.27","Polygon",0,""
"24.3.6.27","Ring",0,""
"24.3.6.27","Point",0,""
"24.3.6.27","SimpleAggregateFunction",0,""
"24.3.6.27","IntervalQuarter",0,""
"24.3.6.27","IntervalMonth",0,""
"24.3.6.27","Int64",0,""
"24.3.6.27","IntervalDay",0,""
"24.3.6.27","IntervalHour",0,""
"24.3.6.27","IPv4",0,""
"24.3.6.27","IntervalSecond",0,""
"24.3.6.27","LowCardinality",0,""
"24.3.6.27","Int16",0,""
"24.3.6.27","UInt256",0,""
"24.3.6.27","AggregateFunction",0,""
"24.3.6.27","MultiPolygon",0,""
"24.3.6.27","IPv6",0,""
"24.3.6.27","Nothing",0,""
"24.3.6.27","Decimal256",1,""
"24.3.6.27","Tuple",0,""
"24.3.6.27","Array",0,""
"24.3.6.27","IntervalMicrosecond",0,""
"24.3.6.27","Bool",1,""
"24.3.6.27","Enum16",0,""
"24.3.6.27","IntervalMinute",0,""
"24.3.6.27","FixedString",0,""
"24.3.6.27","String",0,""
"24.3.6.27","DateTime",1,""
"24.3.6.27","Object",0,""
"24.3.6.27","Map",0,""
"24.3.6.27","UUID",0,""
"24.3.6.27","Decimal64",1,""
"24.3.6.27","Nullable",0,""
"24.3.6.27","Enum",1,""
"24.3.6.27","Int32",0,""
"24.3.6.27","UInt8",0,""
"24.3.6.27","Date",1,""
"24.3.6.27","Decimal32",1,""
"24.3.6.27","UInt128",0,""
"24.3.6.27","Variant",0,""
"24.3.6.27","Float64",0,""
"24.3.6.27","Nested",0,""
"24.3.6.27","UInt16",0,""
"24.3.6.27","IntervalMillisecond",0,""
"24.3.6.27","Int128",0,""
"24.3.6.27","Decimal128",1,""
"24.3.6.27","Int8",0,""
"24.3.6.27","Decimal",1,""
"24.3.6.27","Int256",0,""
"24.3.6.27","DateTime64",1,""
"24.3.6.27","Enum8",0,""
"24.3.6.27","DateTime32",1,""
"24.3.6.27","Date32",1,""
