"ch_version","name","case_insensitive","alias_to"
"26.3.9.8","JSON",1,""
"26.3.9.8","Dynamic",0,""
"26.3.9.8","Geometry",0,""
"26.3.9.8","Polygon",0,""
"26.3.9.8","Ring",0,""
"26.3.9.8","Point",0,""
"26.3.9.8","SimpleAggregateFunction",0,""
"26.3.9.8","IntervalYear",0,""
"26.3.9.8","IntervalMonth",0,""
"26.3.9.8","IntervalWeek",0,""
"26.3.9.8","IntervalDay",0,""
"26.3.9.8","Int64",0,""
"26.3.9.8","IntervalMicrosecond",0,""
"26.3.9.8","MultiLineString",0,""
"26.3.9.8","IntervalNanosecond",0,""
"26.3.9.8","Nested",0,""
"26.3.9.8","LowCardinality",0,""
"26.3.9.8","Decimal",1,""
"26.3.9.8","AggregateFunction",0,""
"26.3.9.8","IPv6",0,""
"26.3.9.8","Variant",0,""
"26.3.9.8","IPv4",0,""
"26.3.9.8","UUID",0,""
"26.3.9.8","UInt32",0,""
"26.3.9.8","DateTime",1,""
"26.3.9.8","Nullable",0,""
"26.3.9.8","Nothing",0,""
"26.3.9.8","QBit",0,""
"26.3.9.8","Tuple",0,""
"26.3.9.8","IntervalMinute",0,""
"26.3.9.8","FixedString",0,""
"26.3.9.8","String",0,""
"26.3.9.8","Enum",1,""
"26.3.9.8","IntervalMillisecond",0,""
"26.3.9.8","Time64",1,""
"26.3.9.8","DateTime64",1,""
"26.3.9.8","IntervalQuarter",0,""
"26.3.9.8","Date",1,""
"26.3.9.8","Int16",0,""
"26.3.9.8","Decimal128",1,""
"26.3.9.8","Array",0,""
"26.3.9.8","DateTime32",1,""
"26.3.9.8","Date32",1,""
"26.3.9.8","UInt256",0,""
"26.3.9.8","Int8",0,""
"26.3.9.8","Decimal64",1,""
"26.3.9.8","Int256",0,""
"26.3.9.8","Bool",1,""
"26.3.9.8","Int128",0,""
"26.3.9.8","IntervalHour",0,""
"26.3.9.8","Float64",0,""
"26.3.9.8","Enum8",0,""
"26.3.9.8","UInt64",0,""
"26.3.9.8","Float32",0,""
"26.3.9.8","BFloat16",0,""
"26.3.9.8","Enum16",0,""
"26.3.9.8","MultiPolygon",0,""
"26.3.9.8","LineString",0,""
"26.3.9.8","UInt128",0,""
"26.3.9.8","UInt16",0,""
"26.3.9.8","Map",0,""
"26.3.9.8","UInt8",0,""
"26.3.9.8","Decimal256",1,""
"26.3.9.8","IntervalSecond",0,""
"26.3.9.8","Int32",0,""
"26.3.9.8","Time",1,""
"26.3.9.8","Decimal32",1,""
"26.3.9.8","GEOMETRY",0,"Geometry"
"26.3.9.8","bool",1,"Bool"
"26.3.9.8","BINARY",1,"FixedString"
"26.3.9.8","INET6",1,"IPv6"
"26.3.9.8","NATIONAL CHAR VARYING",1,"String"
"26.3.9.8","BINARY VARYING",1,"String"
"26.3.9.8","NCHAR LARGE OBJECT",1,"String"
"26.3.9.8","NATIONAL CHARACTER VARYING",1,"String"
"26.3.9.8","NATIONAL CHARACTER LARGE OBJECT",1,"String"
"26.3.9.8","NATIONAL CHAR",1,"String"
"26.3.9.8","CHAR LARGE OBJECT",1,"String"
"26.3.9.8","CHARACTER VARYING",1,"String"
"26.3.9.8","NATIONAL CHARACTER",1,"String"
"26.3.9.8","LONGBLOB",1,"String"
"26.3.9.8","CHAR VARYING",1,"String"
"26.3.9.8","MEDIUMBLOB",1,"String"
"26.3.9.8","INET4",1,"IPv4"
"26.3.9.8","CLOB",1,"String"
"26.3.9.8","INTEGER",1,"Int32"
"26.3.9.8","LONGTEXT",1,"String"
"26.3.9.8","MEDIUMTEXT",1,"String"
"26.3.9.8","SMALLINT",1,"Int16"
"26.3.9.8","TINYTEXT",1,"String"
"26.3.9.8","NVARCHAR",1,"String"
"26.3.9.8","TINYBLOB",1,"String"
"26.3.9.8","CHARACTER",1,"String"
"26.3.9.8","ENUM",1,"Enum"
"26.3.9.8","CHAR",1,"String"
"26.3.9.8","SMALLINT UNSIGNED",1,"UInt16"
"26.3.9.8","SIGNED",1,"Int64"
"26.3.9.8","TIMESTAMP",1,"DateTime"
"26.3.9.8","BIT",1,"UInt64"
"26.3.9.8","FIXED",1,"Decimal"
"26.3.9.8","BYTE",1,"Int8"
"26.3.9.8","VARCHAR",1,"String"
"26.3.9.8","DEC",1,"Decimal"
"26.3.9.8","CHARACTER LARGE OBJECT",1,"String"
"26.3.9.8","DOUBLE PRECISION",1,"Float64"
"26.3.9.8","DOUBLE",1,"Float64"
"26.3.9.8","SINGLE",1,"Float32"
"26.3.9.8","INTEGER SIGNED",1,"Int32"
"26.3.9.8","REAL",1,"Float32"
"26.3.9.8","TINYINT",1,"Int8"
"26.3.9.8","BIGINT",1,"Int64"
"26.3.9.8","FLOAT",1,"Float32"
"26.3.9.8","SET",1,"UInt64"
"26.3.9.8","BIGINT UNSIGNED",1,"UInt64"
"26.3.9.8","YEAR",1,"UInt16"
"26.3.9.8","INT1",1,"Int8"
"26.3.9.8","BLOB",1,"String"
"26.3.9.8","VARCHAR2",1,"String"
"26.3.9.8","INT1 UNSIGNED",1,"UInt8"
"26.3.9.8","INTEGER UNSIGNED",1,"UInt32"
"26.3.9.8","TEXT",1,"String"
"26.3.9.8","TINYINT UNSIGNED",1,"UInt8"
"26.3.9.8","NCHAR",1,"String"
"26.3.9.8","UNSIGNED",1,"UInt64"
"26.3.9.8","NCHAR VARYING",1,"String"
"26.3.9.8","INT SIGNED",1,"Int32"
"26.3.9.8","BIGINT SIGNED",1,"Int64"
"26.3.9.8","BINARY LARGE OBJECT",1,"String"
"26.3.9.8","SMALLINT SIGNED",1,"Int16"
"26.3.9.8","MEDIUMINT",1,"Int32"
"26.3.9.8","MEDIUMINT UNSIGNED",1,"UInt32"
"26.3.9.8","VARBINARY",1,"String"
"26.3.9.8","NUMERIC",1,"Decimal"
"26.3.9.8","BYTEA",1,"String"
"26.3.9.8","INT",1,"Int32"
"26.3.9.8","MEDIUMINT SIGNED",1,"Int32"
"26.3.9.8","boolean",1,"Bool"
"26.3.9.8","INT1 SIGNED",1,"Int8"
"26.3.9.8","INT UNSIGNED",1,"UInt32"
"26.3.9.8","TINYINT SIGNED",1,"Int8"
