"ch_version","name","case_insensitive","alias_to"
"23.4.1.1943","NATIONAL CHARACTER",1,"String"
"23.4.1.1943","NATIONAL CHAR",1,"String"
"23.4.1.1943","CHARACTER VARYING",1,"String"
"23.4.1.1943","LONGBLOB",1,"String"
"23.4.1.1943","TINYBLOB",1,"String"
"23.4.1.1943","MEDIUMTEXT",1,"String"
"23.4.1.1943","TEXT",1,"String"
"23.4.1.1943","VARCHAR2",1,"String"
"23.4.1.1943","CHARACTER LARGE OBJECT",1,"String"
"23.4.1.1943","DOUBLE PRECISION",1,"Float64"
"23.4.1.1943","LONGTEXT",1,"String"
"23.4.1.1943","NVARCHAR",1,"String"
"23.4.1.1943","INT1 UNSIGNED",1,"UInt8"
"23.4.1.1943","VARCHAR",1,"String"
"23.4.1.1943","CHAR VARYING",1,"String"
"23.4.1.1943","MEDIUMBLOB",1,"String"
"23.4.1.1943","NCHAR",1,"String"
"23.4.1.1943","VARBINARY",1,"String"
"23.4.1.1943","CHAR",1,"String"
"23.4.1.1943","SMALLINT UNSIGNED",1,"UInt16"
"23.4.1.1943","TIMESTAMP",1,"DateTime"
"23.4.1.1943","FIXED",1,"Decimal"
"23.4.1.1943","TINYTEXT",1,"String"
"23.4.1.1943","NUMERIC",1,"Decimal"
"23.4.1.1943","DEC",1,"Decimal"
"23.4.1.1943","TIME",1,"Int64"
"23.4.1.1943","FLOAT",1,"Float32"
"23.4.1.1943","SET",1,"UInt64"
"23.4.1.1943","TINYINT UNSIGNED",1,"UInt8"
"23.4.1.1943","INTEGER UNSIGNED",1,"UInt32"
"23.4.1.1943","INT UNSIGNED",1,"UInt32"
"23.4.1.1943","CLOB",1,"String"
"23.4.1.1943","MEDIUMINT UNSIGNED",1,"UInt32"
"23.4.1.1943","BLOB",1,"String"
"23.4.1.1943","REAL",1,"Float32"
"23.4.1.1943","SMALLINT",1,"Int16"
"23.4.1.1943","INTEGER SIGNED",1,"Int32"
"23.4.1.1943","NCHAR VARYING",1,"String"
"23.4.1.1943","INT SIGNED",1,"Int32"
"23.4.1.1943","TINYINT SIGNED",1,"Int8"
"23.4.1.1943","BIGINT SIGNED",1,"Int64"
"23.4.1.1943","BINARY LARGE OBJECT",1,"String"
"23.4.1.1943","SMALLINT SIGNED",1,"Int16"
"23.4.1.1943","YEAR",1,"UInt16"
"23.4.1.1943","MEDIUMINT",1,"Int32"
"23.4.1.1943","INTEGER",1,"Int32"
"23.4.1.1943","INT1 SIGNED",1,"Int8"
"23.4.1.1943","BIT",1,"UInt64"
"23.4.1.1943","BIGINT UNSIGNED",1,"UInt64"
"23.4.1.1943","BYTEA",1,"String"
"23.4.1.1943","INT",1,"Int32"
"23.4.1.1943","SINGLE",1,"Float32"
"23.4.1.1943","MEDIUMINT SIGNED",1,"Int32"
"23.4.1.1943","DOUBLE",1,"Float64"
"23.4.1.1943","INT1",1,"Int8"
"23.4.1.1943","CHAR LARGE OBJECT",1,"String"
"23.4.1.1943","TINYINT",1,"Int8"
"23.4.1.1943","BIGINT",1,"Int64"
"23.4.1.1943","CHARACTER",1,"String"
"23.4.1.1943","BYTE",1,"Int8"
