"ch_version","name","supports_settings","supports_skipping_indices","supports_projections","supports_sort_order","supports_ttl","supports_replication","supports_deduplication","supports_parallel_insert"
"26.4.1.1141","GCS",1,0,0,1,0,0,0,0
"26.4.1.1141","OSS",1,0,0,1,0,0,0,0
"26.4.1.1141","AzureBlobStorage",1,0,0,1,0,0,0,0
"26.4.1.1141","KeeperMap",0,0,0,1,0,0,0,1
"26.4.1.1141","S3",1,0,0,1,0,0,0,0
"26.4.1.1141","MaterializedPostgreSQL",1,0,0,1,0,0,0,0
"26.4.1.1141","PostgreSQL",0,0,0,0,0,0,0,0
"26.4.1.1141","NATS",1,0,0,0,0,0,0,0
"26.4.1.1141","COSN",1,0,0,1,0,0,0,0
"26.4.1.1141","Redis",0,0,0,1,0,0,0,1
"26.4.1.1141","YTsaurus",1,0,0,0,0,0,0,0
"26.4.1.1141","MongoDB",0,0,0,0,0,0,0,0
"26.4.1.1141","MySQL",1,0,0,0,0,0,0,0
"26.4.1.1141","DeltaLakeAzure",1,0,0,0,0,0,0,0
"26.4.1.1141","DeltaLakeS3",1,0,0,0,0,0,0,0
"26.4.1.1141","S3Queue",1,0,0,0,0,0,0,0
"26.4.1.1141","Hudi",0,0,0,0,0,0,0,0
"26.4.1.1141","Distributed",1,0,0,0,0,0,0,1
"26.4.1.1141","ReplicatedSummingMergeTree",1,1,1,1,1,1,1,1
"26.4.1.1141","ExecutablePool",1,0,0,0,0,0,0,0
"26.4.1.1141","IcebergLocal",1,0,0,1,0,0,0,0
"26.4.1.1141","View",0,0,0,0,0,0,0,0
"26.4.1.1141","FuzzQuery",0,0,0,0,0,0,0,0
"26.4.1.1141","Alias",0,0,0,0,0,0,0,0
"26.4.1.1141","Loop",0,0,0,0,0,0,0,0
"26.4.1.1141","MaterializedView",0,0,0,0,0,0,0,0
"26.4.1.1141","Join",1,0,0,0,0,0,0,0
"26.4.1.1141","Executable",1,0,0,0,0,0,0,0
"26.4.1.1141","Kafka",1,0,0,0,0,0,0,0
"26.4.1.1141","Set",1,0,0,0,0,0,0,0
"26.4.1.1141","Dictionary",0,0,0,0,0,0,0,0
"26.4.1.1141","IcebergS3",1,0,0,1,0,0,0,0
"26.4.1.1141","Iceberg",1,0,0,1,0,0,0,0
"26.4.1.1141","Memory",1,0,0,0,0,0,0,1
"26.4.1.1141","Merge",0,0,0,0,0,0,0,0
"26.4.1.1141","ODBC",0,0,0,0,0,0,0,0
"26.4.1.1141","Hive",1,0,0,1,0,0,0,0
"26.4.1.1141","ArrowFlight",0,0,0,0,0,0,0,0
"26.4.1.1141","URL",1,0,0,0,0,0,0,0
"26.4.1.1141","File",1,0,0,0,0,0,0,0
"26.4.1.1141","Log",1,0,0,0,0,0,0,0
"26.4.1.1141","ReplicatedCoalescingMergeTree",1,1,1,1,1,1,1,1
"26.4.1.1141","ReplicatedVersionedCollapsingMergeTree",1,1,1,1,1,1,1,1
"26.4.1.1141","SQLite",0,0,0,0,0,0,0,0
"26.4.1.1141","VersionedCollapsingMergeTree",1,1,1,1,1,0,0,1
"26.4.1.1141","ReplacingMergeTree",1,1,1,1,1,0,0,1
"26.4.1.1141","TimeSeries",1,0,0,0,0,0,0,0
"26.4.1.1141","HDFS",1,0,0,1,0,0,0,0
"26.4.1.1141","EmbeddedRocksDB",1,0,0,1,1,0,0,1
"26.4.1.1141","DeltaLakeLocal",1,0,0,0,0,0,0,0
"26.4.1.1141","ReplicatedCollapsingMergeTree",1,1,1,1,1,1,1,1
"26.4.1.1141","IcebergHDFS",1,0,0,1,0,0,0,0
"26.4.1.1141","ReplicatedGraphiteMergeTree",1,1,1,1,1,1,1,1
"26.4.1.1141","IcebergAzure",1,0,0,1,0,0,0,0
"26.4.1.1141","DeltaLake",1,0,0,0,0,0,0,0
"26.4.1.1141","ReplicatedMergeTree",1,1,1,1,1,1,1,1
"26.4.1.1141","JDBC",0,0,0,0,0,0,0,0
"26.4.1.1141","SummingMergeTree",1,1,1,1,1,0,0,1
"26.4.1.1141","TinyLog",1,0,0,0,0,0,0,0
"26.4.1.1141","FuzzJSON",0,0,0,0,0,0,0,0
"26.4.1.1141","ReplicatedReplacingMergeTree",1,1,1,1,1,1,1,1
"26.4.1.1141","WindowView",0,0,0,0,0,0,0,0
"26.4.1.1141","Null",0,0,0,0,0,0,0,1
"26.4.1.1141","CoalescingMergeTree",1,1,1,1,1,0,0,1
"26.4.1.1141","GenerateRandom",0,0,0,0,0,0,0,0
"26.4.1.1141","MergeTree",1,1,1,1,1,0,0,1
"26.4.1.1141","GraphiteMergeTree",1,1,1,1,1,0,0,1
"26.4.1.1141","CollapsingMergeTree",1,1,1,1,1,0,0,1
"26.4.1.1141","FileLog",1,0,0,0,0,0,0,0
"26.4.1.1141","ReplicatedAggregatingMergeTree",1,1,1,1,1,1,1,1
"26.4.1.1141","RabbitMQ",1,0,0,0,0,0,0,0
"26.4.1.1141","Buffer",0,0,0,0,0,0,0,1
"26.4.1.1141","AzureQueue",1,0,0,0,0,0,0,0
"26.4.1.1141","AggregatingMergeTree",1,1,1,1,1,0,0,1
"26.4.1.1141","StripeLog",1,0,0,0,0,0,0,0
