"ch_version","name","case_insensitive","alias_to"
"22.8.6.71","JSON",1,""
"22.8.6.71","Polygon",0,""
"22.8.6.71","Ring",0,""
"22.8.6.71","Point",0,""
"22.8.6.71","SimpleAggregateFunction",0,""
"22.8.6.71","MultiPolygon",0,""
"22.8.6.71","IPv6",0,""
"22.8.6.71","UInt32",0,""
"22.8.6.71","IntervalYear",0,""
"22.8.6.71","IntervalQuarter",0,""
"22.8.6.71","IntervalMonth",0,""
"22.8.6.71","Int64",0,""
"22.8.6.71","IntervalDay",0,""
"22.8.6.71","IntervalHour",0,""
"22.8.6.71","IPv4",0,""
"22.8.6.71","IntervalSecond",0,""
"22.8.6.71","LowCardinality",0,""
"22.8.6.71","Int16",0,""
"22.8.6.71","UInt256",0,""
"22.8.6.71","AggregateFunction",0,""
"22.8.6.71","Nothing",0,""
"22.8.6.71","Decimal256",1,""
"22.8.6.71","Tuple",0,""
"22.8.6.71","Array",0,""
"22.8.6.71","IntervalMicrosecond",0,""
"22.8.6.71","Bool",1,""
"22.8.6.71","Enum16",0,""
"22.8.6.71","IntervalMinute",0,""
"22.8.6.71","FixedString",0,""
"22.8.6.71","String",0,""
"22.8.6.71","DateTime",1,""
"22.8.6.71","Object",0,""
"22.8.6.71","Map",0,""
"22.8.6.71","UUID",0,""
"22.8.6.71","Decimal64",1,""
"22.8.6.71","Nullable",0,""
"22.8.6.71","Enum",1,""
"22.8.6.71","Int32",0,""
"22.8.6.71","UInt8",0,""
"22.8.6.71","Date",1,""
"22.8.6.71","Decimal32",1,""
"22.8.6.71","UInt128",0,""
"22.8.6.71","Float64",0,""
"22.8.6.71","Nested",0,""
"22.8.6.71","UInt16",0,""
"22.8.6.71","IntervalMillisecond",0,""
"22.8.6.71","Int128",0,""
"22.8.6.71","Decimal128",1,""
"22.8.6.71","Int8",0,""
"22.8.6.71","Decimal",1,""
"22.8.6.71","Int256",0,""
"22.8.6.71","DateTime64",1,""
"22.8.6.71","Enum8",0,""
"22.8.6.71","DateTime32",1,""
"22.8.6.71","Date32",1,""
"22.8.6.71","IntervalWeek",0,""
"22.8.6.71","UInt64",0,""
"22.8.6.71","IntervalNanosecond",0,""
