"ch_version","name","is_input","is_output"
"22.8.6.71","SQLInsert",0,1
"22.8.6.71","Prometheus",0,1
"22.8.6.71","CapnProto",1,1
"22.8.6.71","PostgreSQLWire",0,1
"22.8.6.71","MySQLWire",0,1
"22.8.6.71","JSONColumnsWithMetadata",0,1
"22.8.6.71","JSONEachRowWithProgress",0,1
"22.8.6.71","JSONCompact",0,1
"22.8.6.71","Null",0,1
"22.8.6.71","JSONStrings",0,1
"22.8.6.71","ODBCDriver2",0,1
"22.8.6.71","PrettySpaceNoEscapes",0,1
"22.8.6.71","PrettySpace",0,1
"22.8.6.71","PrettyCompactMonoBlock",0,1
"22.8.6.71","PrettyCompactNoEscapes",0,1
"22.8.6.71","JSONStringsEachRowWithProgress",0,1
"22.8.6.71","PrettyNoEscapesMonoBlock",0,1
"22.8.6.71","PrettyMonoBlock",0,1
"22.8.6.71","JSONCompactStrings",0,1
"22.8.6.71","PrettyCompactNoEscapesMonoBlock",0,1
"22.8.6.71","PrettyNoEscapes",0,1
"22.8.6.71","ArrowStream",1,1
"22.8.6.71","Avro",1,1
"22.8.6.71","AvroConfluent",1,0
"22.8.6.71","ORC",1,1
"22.8.6.71","CustomSeparatedIgnoreSpacesWithNames",1,0
"22.8.6.71","CustomSeparatedIgnoreSpaces",1,0
"22.8.6.71","CustomSeparatedWithNamesAndTypes",1,1
"22.8.6.71","CustomSeparatedWithNames",1,1
"22.8.6.71","RawBLOB",1,1
"22.8.6.71","Template",1,1
"22.8.6.71","MsgPack",1,1
"22.8.6.71","TemplateIgnoreSpaces",1,0
"22.8.6.71","JSON",0,1
"22.8.6.71","ProtobufList",1,1
"22.8.6.71","Markdown",0,1
"22.8.6.71","XML",0,1
"22.8.6.71","ProtobufSingle",1,1
"22.8.6.71","JSONCompactColumns",1,1
"22.8.6.71","LineAsStringWithNamesAndTypes",0,1
"22.8.6.71","LineAsStringWithNames",0,1
"22.8.6.71","Native",1,1
"22.8.6.71","LineAsString",1,1
"22.8.6.71","RowBinaryWithNamesAndTypes",1,1
"22.8.6.71","Protobuf",1,1
"22.8.6.71","RowBinary",1,1
"22.8.6.71","JSONCompactStringsEachRowWithNamesAndTypes",1,1
"22.8.6.71","PrettySpaceMonoBlock",0,1
"22.8.6.71","PrettyCompact",0,1
"22.8.6.71","RowBinaryWithNames",1,1
"22.8.6.71","Arrow",1,1
"22.8.6.71","Parquet",1,1
"22.8.6.71","TabSeparatedWithNames",1,1
"22.8.6.71","JSONCompactStringsEachRowWithNames",1,1
"22.8.6.71","HiveText",1,0
"22.8.6.71","PrettySpaceNoEscapesMonoBlock",0,1
"22.8.6.71","TabSeparatedRawWithNames",1,1
"22.8.6.71","JSONCompactStringsEachRow",1,1
"22.8.6.71","CustomSeparated",1,1
"22.8.6.71","JSONCompactEachRow",1,1
"22.8.6.71","TSVRawWithNamesAndTypes",1,1
"22.8.6.71","JSONAsString",1,0
"22.8.6.71","JSONColumns",1,1
"22.8.6.71","NDJSON",1,1
"22.8.6.71","JSONAsObject",1,0
"22.8.6.71","JSONLines",1,1
"22.8.6.71","MySQLDump",1,0
"22.8.6.71","TSVWithNamesAndTypes",1,1
"22.8.6.71","CSVWithNamesAndTypes",1,1
"22.8.6.71","CSVWithNames",1,1
"22.8.6.71","Regexp",1,0
"22.8.6.71","TSV",1,1
"22.8.6.71","Vertical",0,1
"22.8.6.71","CSV",1,1
"22.8.6.71","TabSeparated",1,1
"22.8.6.71","JSONStringEachRow",0,0
"22.8.6.71","Pretty",0,1
"22.8.6.71","JSONCompactEachRowWithNames",1,1
"22.8.6.71","TabSeparatedRawWithNamesAndTypes",1,1
"22.8.6.71","TSKV",1,1
"22.8.6.71","TSVRaw",1,1
"22.8.6.71","Values",1,1
"22.8.6.71","JSONStringsEachRow",1,1
"22.8.6.71","TabSeparatedWithNamesAndTypes",1,1
"22.8.6.71","TSVRawWithNames",1,1
"22.8.6.71","JSONCompactEachRowWithNamesAndTypes",1,1
"22.8.6.71","CustomSeparatedIgnoreSpacesWithNamesAndTypes",1,0
"22.8.6.71","TabSeparatedRaw",1,1
"22.8.6.71","TSVWithNames",1,1
"22.8.6.71","JSONEachRow",1,1
