"ch_version","name","case_insensitive","alias_to"
"24.7.4.51","Dynamic",0,""
"24.7.4.51","JSON",1,""
"24.7.4.51","Polygon",0,""
"24.7.4.51","Ring",0,""
"24.7.4.51","Point",0,""
"24.7.4.51","SimpleAggregateFunction",0,""
"24.7.4.51","IntervalQuarter",0,""
"24.7.4.51","IntervalMonth",0,""
"24.7.4.51","Int64",0,""
"24.7.4.51","IntervalDay",0,""
"24.7.4.51","IntervalHour",0,""
"24.7.4.51","IPv4",0,""
"24.7.4.51","IntervalSecond",0,""
"24.7.4.51","LowCardinality",0,""
"24.7.4.51","Int16",0,""
"24.7.4.51","UInt256",0,""
"24.7.4.51","AggregateFunction",0,""
"24.7.4.51","MultiPolygon",0,""
"24.7.4.51","LineString",0,""
"24.7.4.51","IPv6",0,""
"24.7.4.51","Nothing",0,""
"24.7.4.51","Decimal256",1,""
"24.7.4.51","Tuple",0,""
"24.7.4.51","Array",0,""
"24.7.4.51","IntervalMicrosecond",0,""
"24.7.4.51","Bool",1,""
"24.7.4.51","Enum16",0,""
"24.7.4.51","IntervalMinute",0,""
"24.7.4.51","FixedString",0,""
"24.7.4.51","String",0,""
"24.7.4.51","DateTime",1,""
"24.7.4.51","Object",0,""
"24.7.4.51","Map",0,""
"24.7.4.51","UUID",0,""
"24.7.4.51","Decimal64",1,""
"24.7.4.51","Nullable",0,""
"24.7.4.51","Enum",1,""
"24.7.4.51","Int32",0,""
"24.7.4.51","UInt8",0,""
"24.7.4.51","Date",1,""
"24.7.4.51","Decimal32",1,""
"24.7.4.51","UInt128",0,""
"24.7.4.51","Variant",0,""
"24.7.4.51","Float64",0,""
"24.7.4.51","Nested",0,""
"24.7.4.51","UInt16",0,""
"24.7.4.51","IntervalMillisecond",0,""
"24.7.4.51","Int128",0,""
"24.7.4.51","Decimal128",1,""
"24.7.4.51","Int8",0,""
"24.7.4.51","Decimal",1,""
"24.7.4.51","Int256",0,""
"24.7.4.51","DateTime64",1,""
"24.7.4.51","Enum8",0,""
"24.7.4.51","DateTime32",1,""
"24.7.4.51","Date32",1,""
"24.7.4.51","IntervalWeek",0,""
"24.7.4.51","UInt64",0,""
"24.7.4.51","IntervalNanosecond",0,""
"24.7.4.51","IntervalYear",0,""
"24.7.4.51","UInt32",0,""
"24.7.4.51","Float32",0,""
"24.7.4.51","bool",1,"Bool"
"24.7.4.51","INET6",1,"IPv6"
"24.7.4.51","INET4",1,"IPv4"
"24.7.4.51","ENUM",1,"Enum"
"24.7.4.51","BINARY",1,"FixedString"
"24.7.4.51","GEOMETRY",1,"String"
"24.7.4.51","NATIONAL CHAR VARYING",1,"String"
"24.7.4.51","BINARY VARYING",1,"String"
"24.7.4.51","NCHAR LARGE OBJECT",1,"String"
"24.7.4.51","NATIONAL CHARACTER VARYING",1,"String"
"24.7.4.51","boolean",1,"Bool"
"24.7.4.51","NATIONAL CHARACTER LARGE OBJECT",1,"String"
"24.7.4.51","NATIONAL CHARACTER",1,"String"
"24.7.4.51","NATIONAL CHAR",1,"String"
"24.7.4.51","CHARACTER VARYING",1,"String"
"24.7.4.51","LONGBLOB",1,"String"
"24.7.4.51","TINYBLOB",1,"String"
"24.7.4.51","CLOB",1,"String"
"24.7.4.51","BLOB",1,"String"
"24.7.4.51","MEDIUMTEXT",1,"String"
"24.7.4.51","TEXT",1,"String"
"24.7.4.51","VARCHAR2",1,"String"
"24.7.4.51","CHARACTER LARGE OBJECT",1,"String"
"24.7.4.51","DOUBLE PRECISION",1,"Float64"
"24.7.4.51","LONGTEXT",1,"String"
"24.7.4.51","NVARCHAR",1,"String"
"24.7.4.51","INT1 UNSIGNED",1,"UInt8"
"24.7.4.51","VARCHAR",1,"String"
