"ch_version","name","case_insensitive","alias_to"
"20.5.4.40","Ring",0,""
"20.5.4.40","Polygon",0,""
"20.5.4.40","IPv6",0,""
"20.5.4.40","IPv4",0,""
"20.5.4.40","IntervalYear",0,""
"20.5.4.40","IntervalQuarter",0,""
"20.5.4.40","IntervalMonth",0,""
"20.5.4.40","IntervalDay",0,""
"20.5.4.40","IntervalHour",0,""
"20.5.4.40","IntervalSecond",0,""
"20.5.4.40","AggregateFunction",0,""
"20.5.4.40","Nothing",0,""
"20.5.4.40","Tuple",0,""
"20.5.4.40","Array",0,""
"20.5.4.40","Nullable",0,""
"20.5.4.40","Int32",0,""
"20.5.4.40","Date",1,""
"20.5.4.40","Enum",0,""
"20.5.4.40","Enum8",0,""
"20.5.4.40","IntervalMinute",0,""
"20.5.4.40","FixedString",0,""
"20.5.4.40","LowCardinality",0,""
"20.5.4.40","String",0,""
"20.5.4.40","DateTime",1,""
"20.5.4.40","UUID",0,""
"20.5.4.40","Decimal64",1,""
"20.5.4.40","Decimal32",1,""
"20.5.4.40","Point",0,""
"20.5.4.40","Float64",0,""
"20.5.4.40","Int16",0,""
"20.5.4.40","DateTime64",1,""
"20.5.4.40","Decimal128",1,""
"20.5.4.40","Int8",0,""
"20.5.4.40","SimpleAggregateFunction",0,""
"20.5.4.40","Nested",0,""
"20.5.4.40","Int64",0,""
"20.5.4.40","Decimal",1,""
"20.5.4.40","IntervalWeek",0,""
"20.5.4.40","UInt64",0,""
"20.5.4.40","Enum16",0,""
"20.5.4.40","UInt32",0,""
"20.5.4.40","UInt16",0,""
"20.5.4.40","Float32",0,""
"20.5.4.40","MultiPolygon",0,""
"20.5.4.40","UInt8",0,""
"20.5.4.40","BINARY",1,"FixedString"
"20.5.4.40","BINARY LARGE OBJECT",1,"String"
"20.5.4.40","NCHAR VARYING",1,"String"
"20.5.4.40","NCHAR LARGE OBJECT",1,"String"
"20.5.4.40","BINARY VARYING",1,"String"
"20.5.4.40","NATIONAL CHARACTER VARYING",1,"String"
"20.5.4.40","NATIONAL CHARACTER LARGE OBJECT",1,"String"
"20.5.4.40","NATIONAL CHARACTER",1,"String"
"20.5.4.40","TINYINT",1,"Int8"
"20.5.4.40","CHAR LARGE OBJECT",1,"String"
"20.5.4.40","DOUBLE PRECISION",1,"Float64"
"20.5.4.40","LONGTEXT",1,"String"
"20.5.4.40","CHARACTER LARGE OBJECT",1,"String"
"20.5.4.40","CLOB",1,"String"
"20.5.4.40","NATIONAL CHAR VARYING",1,"String"
"20.5.4.40","MEDIUMTEXT",1,"String"
"20.5.4.40","NUMERIC",1,"Decimal"
"20.5.4.40","TINYTEXT",1,"String"
"20.5.4.40","TEXT",1,"String"
"20.5.4.40","TINYBLOB",1,"String"
"20.5.4.40","VARCHAR2",1,"String"
"20.5.4.40","NVARCHAR",1,"String"
"20.5.4.40","CHAR",1,"String"
"20.5.4.40","INT",1,"Int32"
"20.5.4.40","SINGLE",1,"Float32"
"20.5.4.40","BYTEA",1,"String"
"20.5.4.40","MEDIUMBLOB",1,"String"
"20.5.4.40","CHAR VARYING",1,"String"
"20.5.4.40","NCHAR",1,"String"
"20.5.4.40","LONGBLOB",1,"String"
"20.5.4.40","FIXED",1,"Decimal"
"20.5.4.40","INTEGER",1,"Int32"
"20.5.4.40","FLOAT",1,"Float32"
"20.5.4.40","CHARACTER VARYING",1,"String"
"20.5.4.40","BOOLEAN",1,"Int8"
"20.5.4.40","DOUBLE",1,"Float64"
"20.5.4.40","INT1",1,"Int8"
"20.5.4.40","BIGINT",1,"Int64"
"20.5.4.40","CHARACTER",1,"String"
"20.5.4.40","BYTE",1,"Int8"
"20.5.4.40","TIMESTAMP",1,"DateTime"
"20.5.4.40","BLOB",1,"String"
"20.5.4.40","REAL",1,"Float32"
"20.5.4.40","SMALLINT",1,"Int16"
"20.5.4.40","NATIONAL CHAR",1,"String"
"20.5.4.40","VARCHAR",1,"String"
"20.5.4.40","DEC",1,"Decimal"
"20.5.4.40","BOOL",1,"Int8"
