"ch_version","name","case_insensitive","alias_to"
"24.5.5.68","Dynamic",0,""
"24.5.5.68","JSON",1,""
"24.5.5.68","Polygon",0,""
"24.5.5.68","Ring",0,""
"24.5.5.68","Point",0,""
"24.5.5.68","SimpleAggregateFunction",0,""
"24.5.5.68","IntervalQuarter",0,""
"24.5.5.68","IntervalMonth",0,""
"24.5.5.68","Int64",0,""
"24.5.5.68","IntervalDay",0,""
"24.5.5.68","IntervalHour",0,""
"24.5.5.68","IPv4",0,""
"24.5.5.68","IntervalSecond",0,""
"24.5.5.68","LowCardinality",0,""
"24.5.5.68","Int16",0,""
"24.5.5.68","UInt256",0,""
"24.5.5.68","AggregateFunction",0,""
"24.5.5.68","MultiPolygon",0,""
"24.5.5.68","IPv6",0,""
"24.5.5.68","Nothing",0,""
"24.5.5.68","Decimal256",1,""
"24.5.5.68","Tuple",0,""
"24.5.5.68","Array",0,""
"24.5.5.68","IntervalMicrosecond",0,""
"24.5.5.68","Bool",1,""
"24.5.5.68","Enum16",0,""
"24.5.5.68","IntervalMinute",0,""
"24.5.5.68","FixedString",0,""
"24.5.5.68","String",0,""
"24.5.5.68","DateTime",1,""
"24.5.5.68","Object",0,""
"24.5.5.68","Map",0,""
"24.5.5.68","UUID",0,""
"24.5.5.68","Decimal64",1,""
"24.5.5.68","Nullable",0,""
"24.5.5.68","Enum",1,""
"24.5.5.68","Int32",0,""
"24.5.5.68","UInt8",0,""
"24.5.5.68","Date",1,""
"24.5.5.68","Decimal32",1,""
"24.5.5.68","UInt128",0,""
"24.5.5.68","Variant",0,""
"24.5.5.68","Float64",0,""
"24.5.5.68","Nested",0,""
"24.5.5.68","UInt16",0,""
"24.5.5.68","IntervalMillisecond",0,""
"24.5.5.68","Int128",0,""
"24.5.5.68","Decimal128",1,""
"24.5.5.68","Int8",0,""
"24.5.5.68","Decimal",1,""
"24.5.5.68","Int256",0,""
"24.5.5.68","DateTime64",1,""
"24.5.5.68","Enum8",0,""
"24.5.5.68","DateTime32",1,""
"24.5.5.68","Date32",1,""
"24.5.5.68","IntervalWeek",0,""
"24.5.5.68","UInt64",0,""
"24.5.5.68","IntervalNanosecond",0,""
"24.5.5.68","IntervalYear",0,""
"24.5.5.68","UInt32",0,""
"24.5.5.68","Float32",0,""
"24.5.5.68","bool",1,"Bool"
"24.5.5.68","INET6",1,"IPv6"
"24.5.5.68","INET4",1,"IPv4"
"24.5.5.68","ENUM",1,"Enum"
"24.5.5.68","BINARY",1,"FixedString"
"24.5.5.68","GEOMETRY",1,"String"
"24.5.5.68","NATIONAL CHAR VARYING",1,"String"
"24.5.5.68","BINARY VARYING",1,"String"
"24.5.5.68","NCHAR LARGE OBJECT",1,"String"
"24.5.5.68","NATIONAL CHARACTER VARYING",1,"String"
"24.5.5.68","boolean",1,"Bool"
"24.5.5.68","NATIONAL CHARACTER LARGE OBJECT",1,"String"
"24.5.5.68","NATIONAL CHARACTER",1,"String"
"24.5.5.68","NATIONAL CHAR",1,"String"
"24.5.5.68","CHARACTER VARYING",1,"String"
"24.5.5.68","LONGBLOB",1,"String"
