"ch_version","name","case_insensitive","alias_to"
"21.3.7.62","Polygon",0,""
"21.3.7.62","Ring",0,""
"21.3.7.62","MultiPolygon",0,""
"21.3.7.62","IPv6",0,""
"21.3.7.62","IntervalSecond",0,""
"21.3.7.62","IPv4",0,""
"21.3.7.62","UInt32",0,""
"21.3.7.62","IntervalYear",0,""
"21.3.7.62","IntervalQuarter",0,""
"21.3.7.62","IntervalMonth",0,""
"21.3.7.62","Int64",0,""
"21.3.7.62","IntervalDay",0,""
"21.3.7.62","IntervalHour",0,""
"21.3.7.62","UInt256",0,""
"21.3.7.62","Int16",0,""
"21.3.7.62","LowCardinality",0,""
"21.3.7.62","AggregateFunction",0,""
"21.3.7.62","Nothing",0,""
"21.3.7.62","Decimal256",1,""
"21.3.7.62","Tuple",0,""
"21.3.7.62","Array",0,""
"21.3.7.62","Enum16",0,""
"21.3.7.62","IntervalMinute",0,""
"21.3.7.62","FixedString",0,""
"21.3.7.62","String",0,""
"21.3.7.62","DateTime",1,""
"21.3.7.62","Map",0,""
"21.3.7.62","UUID",0,""
"21.3.7.62","Decimal64",1,""
"21.3.7.62","Nullable",0,""
"21.3.7.62","Enum",0,""
"21.3.7.62","Int32",0,""
"21.3.7.62","UInt8",0,""
"21.3.7.62","Date",1,""
"21.3.7.62","Decimal32",1,""
"21.3.7.62","Point",0,""
"21.3.7.62","Float64",0,""
"21.3.7.62","DateTime64",1,""
"21.3.7.62","Int128",0,""
"21.3.7.62","Decimal128",1,""
"21.3.7.62","Int8",0,""
"21.3.7.62","SimpleAggregateFunction",0,""
"21.3.7.62","Nested",0,""
"21.3.7.62","Decimal",1,""
"21.3.7.62","Int256",0,""
"21.3.7.62","IntervalWeek",0,""
"21.3.7.62","UInt64",0,""
"21.3.7.62","Enum8",0,""
"21.3.7.62","DateTime32",1,""
"21.3.7.62","UInt16",0,""
"21.3.7.62","Float32",0,""
"21.3.7.62","INET6",1,"IPv6"
"21.3.7.62","INET4",1,"IPv4"
"21.3.7.62","BINARY",1,"FixedString"
"21.3.7.62","NATIONAL CHAR VARYING",1,"String"
"21.3.7.62","BINARY VARYING",1,"String"
"21.3.7.62","NCHAR LARGE OBJECT",1,"String"
"21.3.7.62","NATIONAL CHARACTER VARYING",1,"String"
"21.3.7.62","NATIONAL CHARACTER LARGE OBJECT",1,"String"
"21.3.7.62","NATIONAL CHARACTER",1,"String"
"21.3.7.62","NATIONAL CHAR",1,"String"
"21.3.7.62","CHARACTER VARYING",1,"String"
"21.3.7.62","LONGBLOB",1,"String"
"21.3.7.62","MEDIUMTEXT",1,"String"
"21.3.7.62","TEXT",1,"String"
"21.3.7.62","TINYBLOB",1,"String"
"21.3.7.62","VARCHAR2",1,"String"
"21.3.7.62","CHARACTER LARGE OBJECT",1,"String"
"21.3.7.62","DOUBLE PRECISION",1,"Float64"
"21.3.7.62","LONGTEXT",1,"String"
"21.3.7.62","NVARCHAR",1,"String"
"21.3.7.62","INT1 UNSIGNED",1,"UInt8"
"21.3.7.62","VARCHAR",1,"String"
"21.3.7.62","CHAR VARYING",1,"String"
"21.3.7.62","MEDIUMBLOB",1,"String"
"21.3.7.62","NCHAR",1,"String"
"21.3.7.62","CHAR",1,"String"
"21.3.7.62","SMALLINT UNSIGNED",1,"UInt16"
"21.3.7.62","TIMESTAMP",1,"DateTime"
"21.3.7.62","FIXED",1,"Decimal"
"21.3.7.62","TINYTEXT",1,"String"
"21.3.7.62","NUMERIC",1,"Decimal"
"21.3.7.62","DEC",1,"Decimal"
"21.3.7.62","TINYINT UNSIGNED",1,"UInt8"
"21.3.7.62","INTEGER UNSIGNED",1,"UInt32"
"21.3.7.62","INT UNSIGNED",1,"UInt32"
"21.3.7.62","CLOB",1,"String"
"21.3.7.62","MEDIUMINT UNSIGNED",1,"UInt32"
"21.3.7.62","BOOL",1,"Int8"
"21.3.7.62","SMALLINT",1,"Int16"
"21.3.7.62","INTEGER SIGNED",1,"Int32"
"21.3.7.62","NCHAR VARYING",1,"String"
"21.3.7.62","INT SIGNED",1,"Int32"
"21.3.7.62","TINYINT SIGNED",1,"Int8"
"21.3.7.62","BIGINT SIGNED",1,"Int64"
"21.3.7.62","BINARY LARGE OBJECT",1,"String"
"21.3.7.62","SMALLINT SIGNED",1,"Int16"
"21.3.7.62","MEDIUMINT",1,"Int32"
"21.3.7.62","INTEGER",1,"Int32"
"21.3.7.62","INT1 SIGNED",1,"Int8"
"21.3.7.62","BIGINT UNSIGNED",1,"UInt64"
"21.3.7.62","BYTEA",1,"String"
"21.3.7.62","INT",1,"Int32"
"21.3.7.62","SINGLE",1,"Float32"
"21.3.7.62","FLOAT",1,"Float32"
"21.3.7.62","MEDIUMINT SIGNED",1,"Int32"
"21.3.7.62","BOOLEAN",1,"Int8"
"21.3.7.62","DOUBLE",1,"Float64"
"21.3.7.62","INT1",1,"Int8"
"21.3.7.62","CHAR LARGE OBJECT",1,"String"
"21.3.7.62","TINYINT",1,"Int8"
"21.3.7.62","BIGINT",1,"Int64"
"21.3.7.62","CHARACTER",1,"String"
"21.3.7.62","BYTE",1,"Int8"
"21.3.7.62","BLOB",1,"String"
"21.3.7.62","REAL",1,"Float32"
