"ch_version","name","supports_settings","supports_skipping_indices","supports_projections","supports_sort_order","supports_ttl","supports_replication","supports_deduplication","supports_parallel_insert"
"26.5.7.64","GCS",1,0,0,1,0,0,0,0
"26.5.7.64","OSS",1,0,0,1,0,0,0,0
"26.5.7.64","AzureBlobStorage",1,0,0,1,0,0,0,0
"26.5.7.64","KeeperMap",0,0,0,1,0,0,0,1
"26.5.7.64","S3",1,0,0,1,0,0,0,0
"26.5.7.64","MaterializedPostgreSQL",1,0,0,1,0,0,0,0
"26.5.7.64","PostgreSQL",0,0,0,0,0,0,0,0
"26.5.7.64","NATS",1,0,0,0,0,0,0,0
"26.5.7.64","COSN",1,0,0,1,0,0,0,0
"26.5.7.64","Redis",0,0,0,1,0,0,0,1
"26.5.7.64","YTsaurus",1,0,0,0,0,0,0,0
"26.5.7.64","MongoDB",0,0,0,0,0,0,0,0
"26.5.7.64","DeltaLakeAzure",1,0,0,0,0,0,0,0
"26.5.7.64","DeltaLakeS3",1,0,0,0,0,0,0,0
"26.5.7.64","S3Queue",1,0,0,0,0,0,0,0
"26.5.7.64","Hudi",0,0,0,0,0,0,0,0
"26.5.7.64","PaimonLocal",1,0,0,0,0,0,0,0
"26.5.7.64","MySQL",1,0,0,0,0,0,0,0
"26.5.7.64","PaimonAzure",1,0,0,0,0,0,0,0
"26.5.7.64","Distributed",1,0,0,0,0,0,0,1
"26.5.7.64","ReplicatedSummingMergeTree",1,1,1,1,1,1,1,1
"26.5.7.64","ExecutablePool",1,0,0,0,0,0,0,0
"26.5.7.64","IcebergLocal",1,0,0,1,0,0,0,0
"26.5.7.64","View",0,0,0,0,0,0,0,0
"26.5.7.64","FuzzQuery",0,0,0,0,0,0,0,0
"26.5.7.64","Alias",0,0,0,0,0,0,0,0
"26.5.7.64","Loop",0,0,0,0,0,0,0,0
"26.5.7.64","MaterializedView",0,0,0,0,0,0,0,0
"26.5.7.64","Join",1,0,0,0,0,0,0,0
"26.5.7.64","Executable",1,0,0,0,0,0,0,0
"26.5.7.64","Kafka",1,0,0,0,0,0,0,0
"26.5.7.64","Set",1,0,0,0,0,0,0,0
"26.5.7.64","Dictionary",0,0,0,0,0,0,0,0
"26.5.7.64","IcebergS3",1,0,0,1,0,0,0,0
"26.5.7.64","Iceberg",1,0,0,1,0,0,0,0
"26.5.7.64","Memory",1,0,0,0,0,0,0,1
"26.5.7.64","Merge",0,0,0,0,0,0,0,0
"26.5.7.64","ODBC",0,0,0,0,0,0,0,0
"26.5.7.64","Hive",1,0,0,1,0,0,0,0
"26.5.7.64","ArrowFlight",0,0,0,0,0,0,0,0
"26.5.7.64","URL",1,0,0,0,0,0,0,0
"26.5.7.64","File",1,0,0,0,0,0,0,0
"26.5.7.64","Log",1,0,0,0,0,0,0,0
"26.5.7.64","ReplicatedCoalescingMergeTree",1,1,1,1,1,1,1,1
"26.5.7.64","ReplicatedVersionedCollapsingMergeTree",1,1,1,1,1,1,1,1
"26.5.7.64","SQLite",0,0,0,0,0,0,0,0
"26.5.7.64","VersionedCollapsingMergeTree",1,1,1,1,1,0,0,1
"26.5.7.64","ReplacingMergeTree",1,1,1,1,1,0,0,1
"26.5.7.64","TimeSeries",1,0,0,0,0,0,0,0
"26.5.7.64","HDFS",1,0,0,1,0,0,0,0
"26.5.7.64","EmbeddedRocksDB",1,0,0,1,1,0,0,1
"26.5.7.64","DeltaLakeLocal",1,0,0,0,0,0,0,0
"26.5.7.64","ReplicatedCollapsingMergeTree",1,1,1,1,1,1,1,1
"26.5.7.64","IcebergHDFS",1,0,0,1,0,0,0,0
"26.5.7.64","PaimonS3",1,0,0,0,0,0,0,0
"26.5.7.64","ReplicatedGraphiteMergeTree",1,1,1,1,1,1,1,1
"26.5.7.64","IcebergAzure",1,0,0,1,0,0,0,0
"26.5.7.64","DeltaLake",1,0,0,0,0,0,0,0
"26.5.7.64","ReplicatedMergeTree",1,1,1,1,1,1,1,1
"26.5.7.64","JDBC",0,0,0,0,0,0,0,0
"26.5.7.64","SummingMergeTree",1,1,1,1,1,0,0,1
"26.5.7.64","TinyLog",1,0,0,0,0,0,0,0
"26.5.7.64","FuzzJSON",0,0,0,0,0,0,0,0
"26.5.7.64","ReplicatedReplacingMergeTree",1,1,1,1,1,1,1,1
"26.5.7.64","WindowView",0,0,0,0,0,0,0,0
"26.5.7.64","Null",0,0,0,0,0,0,0,1
"26.5.7.64","Paimon",1,0,0,0,0,0,0,0
"26.5.7.64","CoalescingMergeTree",1,1,1,1,1,0,0,1
"26.5.7.64","PaimonHDFS",1,0,0,0,0,0,0,0
"26.5.7.64","GenerateRandom",0,0,0,0,0,0,0,0
"26.5.7.64","MergeTree",1,1,1,1,1,0,0,1
"26.5.7.64","GraphiteMergeTree",1,1,1,1,1,0,0,1
"26.5.7.64","CollapsingMergeTree",1,1,1,1,1,0,0,1
"26.5.7.64","FileLog",1,0,0,0,0,0,0,0
"26.5.7.64","ReplicatedAggregatingMergeTree",1,1,1,1,1,1,1,1
"26.5.7.64","RabbitMQ",1,0,0,0,0,0,0,0
"26.5.7.64","Buffer",0,0,0,0,0,0,0,1
"26.5.7.64","AzureQueue",1,0,0,0,0,0,0,0
"26.5.7.64","AggregatingMergeTree",1,1,1,1,1,0,0,1
"26.5.7.64","StripeLog",1,0,0,0,0,0,0,0
