"ch_version","name","case_insensitive","alias_to"
"22.5.1.2079","JSON",1,""
"22.5.1.2079","Polygon",0,""
"22.5.1.2079","Ring",0,""
"22.5.1.2079","Point",0,""
"22.5.1.2079","SimpleAggregateFunction",0,""
"22.5.1.2079","MultiPolygon",0,""
"22.5.1.2079","IPv6",0,""
"22.5.1.2079","UInt32",0,""
"22.5.1.2079","IntervalYear",0,""
"22.5.1.2079","IntervalQuarter",0,""
"22.5.1.2079","IntervalMonth",0,""
"22.5.1.2079","Int64",0,""
"22.5.1.2079","IntervalDay",0,""
"22.5.1.2079","IntervalHour",0,""
"22.5.1.2079","IPv4",0,""
"22.5.1.2079","IntervalSecond",0,""
"22.5.1.2079","LowCardinality",0,""
"22.5.1.2079","Int16",0,""
"22.5.1.2079","UInt256",0,""
"22.5.1.2079","AggregateFunction",0,""
"22.5.1.2079","Nothing",0,""
"22.5.1.2079","Decimal256",1,""
"22.5.1.2079","Tuple",0,""
"22.5.1.2079","Array",0,""
"22.5.1.2079","IntervalMicrosecond",0,""
"22.5.1.2079","Bool",1,""
"22.5.1.2079","Enum16",0,""
"22.5.1.2079","IntervalMinute",0,""
"22.5.1.2079","FixedString",0,""
"22.5.1.2079","String",0,""
"22.5.1.2079","DateTime",1,""
"22.5.1.2079","Object",0,""
"22.5.1.2079","Map",0,""
"22.5.1.2079","UUID",0,""
"22.5.1.2079","Decimal64",1,""
"22.5.1.2079","Nullable",0,""
"22.5.1.2079","Enum",1,""
"22.5.1.2079","Int32",0,""
"22.5.1.2079","UInt8",0,""
"22.5.1.2079","Date",1,""
"22.5.1.2079","Decimal32",1,""
"22.5.1.2079","UInt128",0,""
"22.5.1.2079","Float64",0,""
"22.5.1.2079","Nested",0,""
"22.5.1.2079","UInt16",0,""
"22.5.1.2079","IntervalMillisecond",0,""
"22.5.1.2079","Int128",0,""
"22.5.1.2079","Decimal128",1,""
"22.5.1.2079","Int8",0,""
"22.5.1.2079","Decimal",1,""
"22.5.1.2079","Int256",0,""
"22.5.1.2079","DateTime64",1,""
"22.5.1.2079","Enum8",0,""
"22.5.1.2079","DateTime32",1,""
"22.5.1.2079","Date32",1,""
"22.5.1.2079","IntervalWeek",0,""
"22.5.1.2079","UInt64",0,""
"22.5.1.2079","IntervalNanosecond",0,""
"22.5.1.2079","Float32",0,""
"22.5.1.2079","bool",1,"Bool"
"22.5.1.2079","INET6",1,"IPv6"
"22.5.1.2079","INET4",1,"IPv4"
"22.5.1.2079","ENUM",1,"Enum"
"22.5.1.2079","BINARY",1,"FixedString"
"22.5.1.2079","GEOMETRY",1,"String"
"22.5.1.2079","NATIONAL CHAR VARYING",1,"String"
"22.5.1.2079","BINARY VARYING",1,"String"
"22.5.1.2079","NCHAR LARGE OBJECT",1,"String"
"22.5.1.2079","NATIONAL CHARACTER VARYING",1,"String"
"22.5.1.2079","boolean",1,"Bool"
"22.5.1.2079","NATIONAL CHARACTER LARGE OBJECT",1,"String"
"22.5.1.2079","NATIONAL CHARACTER",1,"String"
"22.5.1.2079","NATIONAL CHAR",1,"String"
"22.5.1.2079","CHARACTER VARYING",1,"String"
"22.5.1.2079","LONGBLOB",1,"String"
"22.5.1.2079","TINYBLOB",1,"String"
"22.5.1.2079","MEDIUMTEXT",1,"String"
"22.5.1.2079","TEXT",1,"String"
"22.5.1.2079","VARCHAR2",1,"String"
"22.5.1.2079","CHARACTER LARGE OBJECT",1,"String"
"22.5.1.2079","DOUBLE PRECISION",1,"Float64"
"22.5.1.2079","LONGTEXT",1,"String"
"22.5.1.2079","NVARCHAR",1,"String"
"22.5.1.2079","INT1 UNSIGNED",1,"UInt8"
"22.5.1.2079","VARCHAR",1,"String"
"22.5.1.2079","CHAR VARYING",1,"String"
"22.5.1.2079","MEDIUMBLOB",1,"String"
"22.5.1.2079","NCHAR",1,"String"
"22.5.1.2079","VARBINARY",1,"String"
"22.5.1.2079","CHAR",1,"String"
"22.5.1.2079","SMALLINT UNSIGNED",1,"UInt16"
"22.5.1.2079","TIMESTAMP",1,"DateTime"
