"ch_version","name","case_insensitive","alias_to"
"20.1.14.107","IPv6",0,""
"20.1.14.107","IPv4",0,""
"20.1.14.107","IntervalYear",0,""
"20.1.14.107","IntervalQuarter",0,""
"20.1.14.107","IntervalMonth",0,""
"20.1.14.107","IntervalDay",0,""
"20.1.14.107","IntervalHour",0,""
"20.1.14.107","IntervalSecond",0,""
"20.1.14.107","AggregateFunction",0,""
"20.1.14.107","Nothing",0,""
"20.1.14.107","Tuple",0,""
"20.1.14.107","Array",0,""
"20.1.14.107","Nullable",0,""
"20.1.14.107","Int32",0,""
"20.1.14.107","Date",1,""
"20.1.14.107","Enum",0,""
"20.1.14.107","Enum8",0,""
"20.1.14.107","IntervalMinute",0,""
"20.1.14.107","FixedString",0,""
"20.1.14.107","LowCardinality",0,""
"20.1.14.107","String",0,""
"20.1.14.107","DateTime",1,""
"20.1.14.107","UUID",0,""
"20.1.14.107","Decimal64",1,""
"20.1.14.107","Decimal32",1,""
"20.1.14.107","Float64",0,""
"20.1.14.107","Int16",0,""
"20.1.14.107","DateTime64",1,""
"20.1.14.107","Decimal128",1,""
"20.1.14.107","Int8",0,""
"20.1.14.107","SimpleAggregateFunction",0,""
"20.1.14.107","Nested",0,""
"20.1.14.107","Int64",0,""
"20.1.14.107","Decimal",1,""
"20.1.14.107","IntervalWeek",0,""
"20.1.14.107","UInt64",0,""
"20.1.14.107","Enum16",0,""
"20.1.14.107","UInt32",0,""
"20.1.14.107","UInt16",0,""
"20.1.14.107","Float32",0,""
"20.1.14.107","UInt8",0,""
"20.1.14.107","BINARY",1,"FixedString"
"20.1.14.107","LONGBLOB",1,"String"
"20.1.14.107","LONGTEXT",1,"String"
"20.1.14.107","TINYTEXT",1,"String"
"20.1.14.107","TEXT",1,"String"
"20.1.14.107","TINYINT",1,"Int8"
"20.1.14.107","DEC",1,"Decimal"
"20.1.14.107","VARCHAR",1,"String"
"20.1.14.107","MEDIUMBLOB",1,"String"
"20.1.14.107","TIMESTAMP",1,"DateTime"
"20.1.14.107","BLOB",1,"String"
"20.1.14.107","FLOAT",1,"Float32"
"20.1.14.107","INTEGER",1,"Int32"
"20.1.14.107","DOUBLE",1,"Float64"
"20.1.14.107","BIGINT",1,"Int64"
"20.1.14.107","TINYBLOB",1,"String"
"20.1.14.107","CHAR",1,"String"
"20.1.14.107","MEDIUMTEXT",1,"String"
"20.1.14.107","INT",1,"Int32"
"20.1.14.107","SMALLINT",1,"Int16"
