"ch_version","name","value"
"20.1.14.107","VERSION_FULL","ClickHouse 20.1.14.107"
"20.1.14.107","VERSION_DESCRIBE","v20.1.14.107-stable"
"20.1.14.107","VERSION_INTEGER","20001014"
"20.1.14.107","VERSION_GITHASH","82473bf4ad669a6ad03b54018182f6352e101d0c"
"20.1.14.107","VERSION_REVISION","54431"
"20.1.14.107","BUILD_DATE","2020-06-11"
"20.1.14.107","SYSTEM","Linux-4.9.151-35"
"20.1.14.107","BUILD_TYPE","RELWITHDEBINFO"
"20.1.14.107","SYSTEM_PROCESSOR","x86_64"
"20.1.14.107","LIBRARY_ARCHITECTURE","x86_64-linux-gnu"
"20.1.14.107","CMAKE_VERSION","3.13.4"
"20.1.14.107","C_COMPILER","/usr/bin/gcc-9"
"20.1.14.107","C_COMPILER_VERSION","9.2.1"
"20.1.14.107","CXX_COMPILER","/usr/bin/g++-9"
"20.1.14.107","CXX_COMPILER_VERSION","9.2.1"
"20.1.14.107","C_FLAGS"," -fdiagnostics-color=always  -pipe -msse4.1 -msse4.2 -mpopcnt  -Wall  -O2 -g -DNDEBUG -O3  -fno-pie"
"20.1.14.107","CXX_FLAGS"," -fdiagnostics-color=always -std=c++2a -fsized-deallocation  -pipe -msse4.1 -msse4.2 -mpopcnt   -Wall  -Wnon-virtual-dtor -Wno-array-bounds -O2 -g -DNDEBUG -O3  -fno-pie"
"20.1.14.107","LINK_FLAGS"," -fuse-ld=lld -rdynamic -Wl,--gdb-index -Wl,--no-undefined -Wl,-no-pie"
"20.1.14.107","BUILD_COMPILE_DEFINITIONS",""
"20.1.14.107","BUILD_INCLUDE_DIRECTORIES","/build/obj-x86_64-linux-gnu/includes/configs"
"20.1.14.107","STATIC","ON"
"20.1.14.107","SPLIT_BINARY",""
"20.1.14.107","USE_EMBEDDED_COMPILER","1"
"20.1.14.107","USE_INTERNAL_MEMCPY","ON"
"20.1.14.107","USE_GLIBC_COMPATIBILITY","ON"
"20.1.14.107","USE_JEMALLOC","1"
"20.1.14.107","USE_TCMALLOC",""
"20.1.14.107","USE_MIMALLOC",""
"20.1.14.107","USE_UNWIND","ON"
"20.1.14.107","USE_ICU","1"
"20.1.14.107","USE_H3","1"
"20.1.14.107","USE_MYSQL","1"
"20.1.14.107","USE_RE2_ST","1"
"20.1.14.107","USE_VECTORCLASS",""
"20.1.14.107","USE_LIBGSASL","1"
"20.1.14.107","USE_RDKAFKA","1"
"20.1.14.107","USE_CAPNP","1"
"20.1.14.107","USE_POCO_SQLODBC",""
"20.1.14.107","USE_POCO_DATAODBC","1"
"20.1.14.107","USE_POCO_MONGODB","1"
"20.1.14.107","USE_POCO_NETSSL","1"
"20.1.14.107","USE_BASE64","1"
"20.1.14.107","USE_XXHASH","1"
"20.1.14.107","USE_HDFS","1"
"20.1.14.107","USE_SNAPPY","ON"
"20.1.14.107","USE_PARQUET","1"
"20.1.14.107","USE_PROTOBUF","1"
"20.1.14.107","USE_BROTLI","1"
"20.1.14.107","USE_SSL","1"
"20.1.14.107","USE_HYPERSCAN","1"
"20.1.14.107","USE_SIMDJSON","ON"
"20.1.14.107","USE_POCO_REDIS","1"
