"ch_version","name","case_insensitive","alias_to"
"20.11.6.6","Polygon",0,""
"20.11.6.6","Ring",0,""
"20.11.6.6","MultiPolygon",0,""
"20.11.6.6","IPv6",0,""
"20.11.6.6","IntervalSecond",0,""
"20.11.6.6","IPv4",0,""
"20.11.6.6","UInt32",0,""
"20.11.6.6","IntervalYear",0,""
"20.11.6.6","IntervalQuarter",0,""
"20.11.6.6","IntervalMonth",0,""
"20.11.6.6","Int64",0,""
"20.11.6.6","IntervalDay",0,""
"20.11.6.6","IntervalHour",0,""
"20.11.6.6","UInt256",0,""
"20.11.6.6","Int16",0,""
"20.11.6.6","LowCardinality",0,""
"20.11.6.6","AggregateFunction",0,""
"20.11.6.6","Nothing",0,""
"20.11.6.6","Decimal256",1,""
"20.11.6.6","Tuple",0,""
"20.11.6.6","Array",0,""
"20.11.6.6","Enum16",0,""
"20.11.6.6","IntervalMinute",0,""
"20.11.6.6","FixedString",0,""
"20.11.6.6","String",0,""
"20.11.6.6","DateTime",1,""
"20.11.6.6","UUID",0,""
"20.11.6.6","Decimal64",1,""
"20.11.6.6","Nullable",0,""
"20.11.6.6","Enum",0,""
"20.11.6.6","Int32",0,""
"20.11.6.6","UInt8",0,""
"20.11.6.6","Date",1,""
"20.11.6.6","Decimal32",1,""
"20.11.6.6","Point",0,""
"20.11.6.6","Float64",0,""
"20.11.6.6","DateTime64",1,""
"20.11.6.6","Int128",0,""
"20.11.6.6","Decimal128",1,""
"20.11.6.6","Int8",0,""
"20.11.6.6","SimpleAggregateFunction",0,""
"20.11.6.6","Nested",0,""
"20.11.6.6","Decimal",1,""
"20.11.6.6","Int256",0,""
"20.11.6.6","IntervalWeek",0,""
"20.11.6.6","UInt64",0,""
"20.11.6.6","Enum8",0,""
"20.11.6.6","DateTime32",1,""
"20.11.6.6","UInt16",0,""
"20.11.6.6","Float32",0,""
"20.11.6.6","INET6",1,"IPv6"
"20.11.6.6","INET4",1,"IPv4"
"20.11.6.6","BINARY",1,"FixedString"
"20.11.6.6","NATIONAL CHAR VARYING",1,"String"
"20.11.6.6","BINARY VARYING",1,"String"
"20.11.6.6","NCHAR LARGE OBJECT",1,"String"
"20.11.6.6","NATIONAL CHARACTER VARYING",1,"String"
"20.11.6.6","NATIONAL CHARACTER LARGE OBJECT",1,"String"
"20.11.6.6","NATIONAL CHARACTER",1,"String"
"20.11.6.6","NATIONAL CHAR",1,"String"
"20.11.6.6","CHARACTER VARYING",1,"String"
"20.11.6.6","LONGBLOB",1,"String"
"20.11.6.6","MEDIUMTEXT",1,"String"
"20.11.6.6","TEXT",1,"String"
"20.11.6.6","TINYBLOB",1,"String"
"20.11.6.6","VARCHAR2",1,"String"
"20.11.6.6","CHARACTER LARGE OBJECT",1,"String"
"20.11.6.6","DOUBLE PRECISION",1,"Float64"
"20.11.6.6","LONGTEXT",1,"String"
"20.11.6.6","NVARCHAR",1,"String"
"20.11.6.6","INT1 UNSIGNED",1,"UInt8"
"20.11.6.6","VARCHAR",1,"String"
"20.11.6.6","CHAR VARYING",1,"String"
"20.11.6.6","MEDIUMBLOB",1,"String"
"20.11.6.6","NCHAR",1,"String"
"20.11.6.6","CHAR",1,"String"
"20.11.6.6","SMALLINT UNSIGNED",1,"UInt16"
"20.11.6.6","TIMESTAMP",1,"DateTime"
"20.11.6.6","FIXED",1,"Decimal"
"20.11.6.6","TINYTEXT",1,"String"
"20.11.6.6","NUMERIC",1,"Decimal"
"20.11.6.6","DEC",1,"Decimal"
"20.11.6.6","TINYINT UNSIGNED",1,"UInt8"
"20.11.6.6","INTEGER UNSIGNED",1,"UInt32"
"20.11.6.6","INT UNSIGNED",1,"UInt32"
"20.11.6.6","CLOB",1,"String"
"20.11.6.6","MEDIUMINT UNSIGNED",1,"UInt32"
"20.11.6.6","BOOL",1,"Int8"
"20.11.6.6","SMALLINT",1,"Int16"
"20.11.6.6","INTEGER SIGNED",1,"Int32"
"20.11.6.6","NCHAR VARYING",1,"String"
"20.11.6.6","INT SIGNED",1,"Int32"
"20.11.6.6","TINYINT SIGNED",1,"Int8"
"20.11.6.6","BIGINT SIGNED",1,"Int64"
"20.11.6.6","BINARY LARGE OBJECT",1,"String"
"20.11.6.6","SMALLINT SIGNED",1,"Int16"
"20.11.6.6","MEDIUMINT",1,"Int32"
"20.11.6.6","INTEGER",1,"Int32"
"20.11.6.6","INT1 SIGNED",1,"Int8"
"20.11.6.6","BIGINT UNSIGNED",1,"UInt64"
"20.11.6.6","BYTEA",1,"String"
"20.11.6.6","INT",1,"Int32"
"20.11.6.6","SINGLE",1,"Float32"
"20.11.6.6","FLOAT",1,"Float32"
"20.11.6.6","MEDIUMINT SIGNED",1,"Int32"
"20.11.6.6","BOOLEAN",1,"Int8"
"20.11.6.6","DOUBLE",1,"Float64"
"20.11.6.6","INT1",1,"Int8"
"20.11.6.6","CHAR LARGE OBJECT",1,"String"
"20.11.6.6","TINYINT",1,"Int8"
"20.11.6.6","BIGINT",1,"Int64"
"20.11.6.6","CHARACTER",1,"String"
"20.11.6.6","BYTE",1,"Int8"
"20.11.6.6","BLOB",1,"String"
"20.11.6.6","REAL",1,"Float32"
