"ch_version","name","supports_settings","supports_skipping_indices","supports_projections","supports_sort_order","supports_ttl","supports_replication","supports_deduplication","supports_parallel_insert"
"23.6.3.87","AzureBlobStorage",1,0,0,1,0,0,0,0
"23.6.3.87","KeeperMap",0,0,0,1,0,0,0,1
"23.6.3.87","SQLite",0,0,0,0,0,0,0,0
"23.6.3.87","ExternalDistributed",0,0,0,0,0,0,0,0
"23.6.3.87","PostgreSQL",0,0,0,0,0,0,0,0
"23.6.3.87","NATS",1,0,0,0,0,0,0,0
"23.6.3.87","RabbitMQ",1,0,0,0,0,0,0,0
"23.6.3.87","Kafka",1,0,0,0,0,0,0,0
"23.6.3.87","FileLog",1,0,0,0,0,0,0,0
"23.6.3.87","Dictionary",0,0,0,0,0,0,0,0
"23.6.3.87","MySQL",1,0,0,0,0,0,0,0
"23.6.3.87","HDFS",0,0,0,1,0,0,0,0
"23.6.3.87","MaterializedPostgreSQL",1,0,0,1,0,0,0,0
"23.6.3.87","S3",1,0,0,1,0,0,0,0
"23.6.3.87","ReplicatedVersionedCollapsingMergeTree",1,1,1,1,1,1,1,1
"23.6.3.87","MeiliSearch",0,0,0,0,0,0,0,0
"23.6.3.87","OSS",1,0,0,1,0,0,0,0
"23.6.3.87","WindowView",0,0,0,0,0,0,0,0
"23.6.3.87","Distributed",1,0,0,0,0,0,0,1
"23.6.3.87","ReplicatedSummingMergeTree",1,1,1,1,1,1,1,1
"23.6.3.87","ExecutablePool",1,0,0,0,0,0,0,0
"23.6.3.87","COSN",1,0,0,1,0,0,0,0
"23.6.3.87","Iceberg",0,0,0,0,0,0,0,0
"23.6.3.87","MaterializedView",0,0,0,0,0,0,0,0
"23.6.3.87","View",0,0,0,0,0,0,0,0
"23.6.3.87","JDBC",0,0,0,0,0,0,0,0
"23.6.3.87","Join",1,0,0,0,0,0,0,0
"23.6.3.87","Executable",1,0,0,0,0,0,0,0
"23.6.3.87","Set",1,0,0,0,0,0,0,0
"23.6.3.87","Redis",0,0,0,1,0,0,0,1
"23.6.3.87","GenerateRandom",0,0,0,0,0,0,0,0
"23.6.3.87","LiveView",0,0,0,0,0,0,0,0
"23.6.3.87","MergeTree",1,1,1,1,1,0,0,1
"23.6.3.87","ReplicatedReplacingMergeTree",1,1,1,1,1,1,1,1
"23.6.3.87","Memory",1,0,0,0,0,0,0,1
"23.6.3.87","Buffer",0,0,0,0,0,0,0,1
"23.6.3.87","MongoDB",0,0,0,0,0,0,0,0
"23.6.3.87","URL",1,0,0,0,0,0,0,0
"23.6.3.87","VersionedCollapsingMergeTree",1,1,1,1,1,0,0,1
"23.6.3.87","Hive",1,0,0,1,0,0,0,0
"23.6.3.87","ReplacingMergeTree",1,1,1,1,1,0,0,1
"23.6.3.87","ReplicatedAggregatingMergeTree",1,1,1,1,1,1,1,1
"23.6.3.87","ReplicatedMergeTree",1,1,1,1,1,1,1,1
"23.6.3.87","DeltaLake",0,0,0,0,0,0,0,0
"23.6.3.87","EmbeddedRocksDB",0,0,0,1,1,0,0,1
"23.6.3.87","ReplicatedCollapsingMergeTree",1,1,1,1,1,1,1,1
"23.6.3.87","File",1,0,0,0,0,0,0,0
"23.6.3.87","TinyLog",1,0,0,0,0,0,0,0
"23.6.3.87","ReplicatedGraphiteMergeTree",1,1,1,1,1,1,1,1
"23.6.3.87","SummingMergeTree",1,1,1,1,1,0,0,1
"23.6.3.87","Hudi",0,0,0,0,0,0,0,0
"23.6.3.87","GraphiteMergeTree",1,1,1,1,1,0,0,1
"23.6.3.87","CollapsingMergeTree",1,1,1,1,1,0,0,1
"23.6.3.87","Merge",0,0,0,0,0,0,0,0
"23.6.3.87","AggregatingMergeTree",1,1,1,1,1,0,0,1
"23.6.3.87","ODBC",0,0,0,0,0,0,0,0
"23.6.3.87","Null",0,0,0,0,0,0,0,1
"23.6.3.87","StripeLog",1,0,0,0,0,0,0,0
"23.6.3.87","Log",1,0,0,0,0,0,0,0
