"ch_version","name","case_insensitive","alias_to"
"26.1.8.35","JSON",1,""
"26.1.8.35","Dynamic",0,""
"26.1.8.35","Geometry",0,""
"26.1.8.35","Polygon",0,""
"26.1.8.35","Ring",0,""
"26.1.8.35","Point",0,""
"26.1.8.35","SimpleAggregateFunction",0,""
"26.1.8.35","IntervalYear",0,""
"26.1.8.35","IntervalMonth",0,""
"26.1.8.35","IntervalWeek",0,""
"26.1.8.35","IntervalDay",0,""
"26.1.8.35","Int64",0,""
"26.1.8.35","IntervalMicrosecond",0,""
"26.1.8.35","MultiLineString",0,""
"26.1.8.35","IntervalNanosecond",0,""
"26.1.8.35","Nested",0,""
"26.1.8.35","LowCardinality",0,""
"26.1.8.35","Decimal",1,""
"26.1.8.35","AggregateFunction",0,""
"26.1.8.35","IPv6",0,""
"26.1.8.35","Variant",0,""
"26.1.8.35","IPv4",0,""
"26.1.8.35","UUID",0,""
"26.1.8.35","UInt32",0,""
"26.1.8.35","DateTime",1,""
"26.1.8.35","Nullable",0,""
"26.1.8.35","Nothing",0,""
"26.1.8.35","QBit",0,""
"26.1.8.35","Tuple",0,""
"26.1.8.35","IntervalMinute",0,""
"26.1.8.35","FixedString",0,""
"26.1.8.35","String",0,""
"26.1.8.35","Enum",1,""
"26.1.8.35","IntervalMillisecond",0,""
"26.1.8.35","Time64",1,""
"26.1.8.35","DateTime64",1,""
"26.1.8.35","IntervalQuarter",0,""
"26.1.8.35","Date",1,""
"26.1.8.35","Int16",0,""
"26.1.8.35","Decimal128",1,""
"26.1.8.35","Array",0,""
"26.1.8.35","DateTime32",1,""
"26.1.8.35","Date32",1,""
"26.1.8.35","UInt256",0,""
"26.1.8.35","Int8",0,""
"26.1.8.35","Decimal64",1,""
"26.1.8.35","Int256",0,""
"26.1.8.35","Bool",1,""
"26.1.8.35","Int128",0,""
"26.1.8.35","IntervalHour",0,""
"26.1.8.35","Float64",0,""
"26.1.8.35","Enum8",0,""
"26.1.8.35","UInt64",0,""
"26.1.8.35","Float32",0,""
"26.1.8.35","BFloat16",0,""
"26.1.8.35","Enum16",0,""
"26.1.8.35","MultiPolygon",0,""
"26.1.8.35","LineString",0,""
"26.1.8.35","UInt128",0,""
