"ch_version","name","case_insensitive","alias_to"
"24.6.1.4423","Dynamic",0,""
"24.6.1.4423","JSON",1,""
"24.6.1.4423","Polygon",0,""
"24.6.1.4423","Ring",0,""
"24.6.1.4423","Point",0,""
"24.6.1.4423","SimpleAggregateFunction",0,""
"24.6.1.4423","IntervalQuarter",0,""
"24.6.1.4423","IntervalMonth",0,""
"24.6.1.4423","Int64",0,""
"24.6.1.4423","IntervalDay",0,""
"24.6.1.4423","IntervalHour",0,""
"24.6.1.4423","IPv4",0,""
"24.6.1.4423","IntervalSecond",0,""
"24.6.1.4423","LowCardinality",0,""
"24.6.1.4423","Int16",0,""
"24.6.1.4423","UInt256",0,""
"24.6.1.4423","AggregateFunction",0,""
"24.6.1.4423","MultiPolygon",0,""
"24.6.1.4423","LineString",0,""
"24.6.1.4423","IPv6",0,""
"24.6.1.4423","Nothing",0,""
"24.6.1.4423","Decimal256",1,""
"24.6.1.4423","Tuple",0,""
"24.6.1.4423","Array",0,""
"24.6.1.4423","IntervalMicrosecond",0,""
"24.6.1.4423","Bool",1,""
"24.6.1.4423","Enum16",0,""
"24.6.1.4423","IntervalMinute",0,""
"24.6.1.4423","FixedString",0,""
"24.6.1.4423","String",0,""
"24.6.1.4423","DateTime",1,""
"24.6.1.4423","Object",0,""
"24.6.1.4423","Map",0,""
"24.6.1.4423","UUID",0,""
"24.6.1.4423","Decimal64",1,""
"24.6.1.4423","Nullable",0,""
"24.6.1.4423","Enum",1,""
"24.6.1.4423","Int32",0,""
"24.6.1.4423","UInt8",0,""
"24.6.1.4423","Date",1,""
"24.6.1.4423","Decimal32",1,""
"24.6.1.4423","UInt128",0,""
"24.6.1.4423","Variant",0,""
"24.6.1.4423","Float64",0,""
"24.6.1.4423","Nested",0,""
"24.6.1.4423","UInt16",0,""
"24.6.1.4423","IntervalMillisecond",0,""
"24.6.1.4423","Int128",0,""
"24.6.1.4423","Decimal128",1,""
"24.6.1.4423","Int8",0,""
"24.6.1.4423","Decimal",1,""
"24.6.1.4423","Int256",0,""
"24.6.1.4423","DateTime64",1,""
"24.6.1.4423","Enum8",0,""
"24.6.1.4423","DateTime32",1,""
"24.6.1.4423","Date32",1,""
"24.6.1.4423","IntervalWeek",0,""
"24.6.1.4423","UInt64",0,""
"24.6.1.4423","IntervalNanosecond",0,""
"24.6.1.4423","IntervalYear",0,""
"24.6.1.4423","UInt32",0,""
"24.6.1.4423","Float32",0,""
"24.6.1.4423","bool",1,"Bool"
"24.6.1.4423","INET6",1,"IPv6"
"24.6.1.4423","INET4",1,"IPv4"
"24.6.1.4423","ENUM",1,"Enum"
"24.6.1.4423","BINARY",1,"FixedString"
"24.6.1.4423","GEOMETRY",1,"String"
"24.6.1.4423","NATIONAL CHAR VARYING",1,"String"
"24.6.1.4423","BINARY VARYING",1,"String"
"24.6.1.4423","NCHAR LARGE OBJECT",1,"String"
"24.6.1.4423","NATIONAL CHARACTER VARYING",1,"String"
"24.6.1.4423","boolean",1,"Bool"
"24.6.1.4423","NATIONAL CHARACTER LARGE OBJECT",1,"String"
"24.6.1.4423","NATIONAL CHARACTER",1,"String"
"24.6.1.4423","NATIONAL CHAR",1,"String"
"24.6.1.4423","CHARACTER VARYING",1,"String"
"24.6.1.4423","LONGBLOB",1,"String"
"24.6.1.4423","TINYBLOB",1,"String"
"24.6.1.4423","CLOB",1,"String"
"24.6.1.4423","BLOB",1,"String"
"24.6.1.4423","MEDIUMTEXT",1,"String"
"24.6.1.4423","TEXT",1,"String"
"24.6.1.4423","VARCHAR2",1,"String"
"24.6.1.4423","CHARACTER LARGE OBJECT",1,"String"
"24.6.1.4423","DOUBLE PRECISION",1,"Float64"
"24.6.1.4423","LONGTEXT",1,"String"
"24.6.1.4423","NVARCHAR",1,"String"
"24.6.1.4423","INT1 UNSIGNED",1,"UInt8"
"24.6.1.4423","VARCHAR",1,"String"
"24.6.1.4423","CHAR VARYING",1,"String"
"24.6.1.4423","MEDIUMBLOB",1,"String"
"24.6.1.4423","NCHAR",1,"String"
"24.6.1.4423","VARBINARY",1,"String"
"24.6.1.4423","CHAR",1,"String"
"24.6.1.4423","SMALLINT UNSIGNED",1,"UInt16"
"24.6.1.4423","TIMESTAMP",1,"DateTime"
"24.6.1.4423","FIXED",1,"Decimal"
"24.6.1.4423","TINYTEXT",1,"String"
"24.6.1.4423","NUMERIC",1,"Decimal"
"24.6.1.4423","DEC",1,"Decimal"
"24.6.1.4423","DOUBLE",1,"Float64"
"24.6.1.4423","BYTEA",1,"String"
"24.6.1.4423","INT",1,"Int32"
"24.6.1.4423","SINGLE",1,"Float32"
"24.6.1.4423","BIT",1,"UInt64"
"24.6.1.4423","BIGINT UNSIGNED",1,"UInt64"
"24.6.1.4423","UNSIGNED",1,"UInt64"
"24.6.1.4423","TINYINT UNSIGNED",1,"UInt8"
"24.6.1.4423","INTEGER UNSIGNED",1,"UInt32"
"24.6.1.4423","INT UNSIGNED",1,"UInt32"
"24.6.1.4423","REAL",1,"Float32"
"24.6.1.4423","CHARACTER",1,"String"
"24.6.1.4423","BYTE",1,"Int8"
"24.6.1.4423","SIGNED",1,"Int64"
"24.6.1.4423","MEDIUMINT",1,"Int32"
"24.6.1.4423","YEAR",1,"UInt16"
"24.6.1.4423","CHAR LARGE OBJECT",1,"String"
"24.6.1.4423","TINYINT",1,"Int8"
"24.6.1.4423","BIGINT",1,"Int64"
"24.6.1.4423","SMALLINT",1,"Int16"
"24.6.1.4423","INTEGER SIGNED",1,"Int32"
"24.6.1.4423","NCHAR VARYING",1,"String"
"24.6.1.4423","INT SIGNED",1,"Int32"
"24.6.1.4423","BIGINT SIGNED",1,"Int64"
