"ch_version","name","supports_settings","supports_skipping_indices","supports_projections","supports_sort_order","supports_ttl","supports_replication","supports_deduplication","supports_parallel_insert"
"24.6.1.4423","HDFS",1,0,0,1,0,0,0,0
"24.6.1.4423","OSS",1,0,0,1,0,0,0,0
"24.6.1.4423","AzureBlobStorage",1,0,0,1,0,0,0,0
"24.6.1.4423","KeeperMap",0,0,0,1,0,0,0,1
"24.6.1.4423","SQLite",0,0,0,0,0,0,0,0
"24.6.1.4423","ExternalDistributed",0,0,0,0,0,0,0,0
"24.6.1.4423","S3",1,0,0,1,0,0,0,0
"24.6.1.4423","MaterializedPostgreSQL",1,0,0,1,0,0,0,0
"24.6.1.4423","PostgreSQL",0,0,0,0,0,0,0,0
"24.6.1.4423","NATS",1,0,0,0,0,0,0,0
"24.6.1.4423","RabbitMQ",1,0,0,0,0,0,0,0
"24.6.1.4423","FileLog",1,0,0,0,0,0,0,0
"24.6.1.4423","Dictionary",0,0,0,0,0,0,0,0
"24.6.1.4423","MySQL",1,0,0,0,0,0,0,0
"24.6.1.4423","S3Queue",1,0,0,0,0,0,0,0
"24.6.1.4423","FuzzJSON",0,0,0,0,0,0,0,0
"24.6.1.4423","Loop",0,0,0,0,0,0,0,0
"24.6.1.4423","Kafka",1,0,0,0,0,0,0,0
"24.6.1.4423","WindowView",0,0,0,0,0,0,0,0
"24.6.1.4423","Distributed",1,0,0,0,0,0,0,1
"24.6.1.4423","ReplicatedSummingMergeTree",1,1,1,1,1,1,1,1
"24.6.1.4423","ExecutablePool",1,0,0,0,0,0,0,0
"24.6.1.4423","COSN",1,0,0,1,0,0,0,0
"24.6.1.4423","Iceberg",0,0,0,0,0,0,0,0
"24.6.1.4423","MaterializedView",0,0,0,0,0,0,0,0
"24.6.1.4423","View",0,0,0,0,0,0,0,0
"24.6.1.4423","JDBC",0,0,0,0,0,0,0,0
"24.6.1.4423","Join",1,0,0,0,0,0,0,0
"24.6.1.4423","Executable",1,0,0,0,0,0,0,0
"24.6.1.4423","Set",1,0,0,0,0,0,0,0
"24.6.1.4423","Redis",0,0,0,1,0,0,0,1
"24.6.1.4423","GenerateRandom",0,0,0,0,0,0,0,0
"24.6.1.4423","LiveView",0,0,0,0,0,0,0,0
"24.6.1.4423","MergeTree",1,1,1,1,1,0,0,1
"24.6.1.4423","ReplicatedReplacingMergeTree",1,1,1,1,1,1,1,1
"24.6.1.4423","Memory",1,0,0,0,0,0,0,1
"24.6.1.4423","Buffer",0,0,0,0,0,0,0,1
"24.6.1.4423","MongoDB",0,0,0,0,0,0,0,0
"24.6.1.4423","URL",1,0,0,0,0,0,0,0
"24.6.1.4423","ReplicatedVersionedCollapsingMergeTree",1,1,1,1,1,1,1,1
"24.6.1.4423","VersionedCollapsingMergeTree",1,1,1,1,1,0,0,1
"24.6.1.4423","Hive",1,0,0,1,0,0,0,0
"24.6.1.4423","ReplacingMergeTree",1,1,1,1,1,0,0,1
"24.6.1.4423","ReplicatedAggregatingMergeTree",1,1,1,1,1,1,1,1
"24.6.1.4423","ReplicatedMergeTree",1,1,1,1,1,1,1,1
"24.6.1.4423","DeltaLake",0,0,0,0,0,0,0,0
"24.6.1.4423","EmbeddedRocksDB",1,0,0,1,1,0,0,1
"24.6.1.4423","ReplicatedCollapsingMergeTree",1,1,1,1,1,1,1,1
"24.6.1.4423","File",1,0,0,0,0,0,0,0
"24.6.1.4423","TinyLog",1,0,0,0,0,0,0,0
"24.6.1.4423","ReplicatedGraphiteMergeTree",1,1,1,1,1,1,1,1
"24.6.1.4423","SummingMergeTree",1,1,1,1,1,0,0,1
"24.6.1.4423","Hudi",0,0,0,0,0,0,0,0
"24.6.1.4423","GraphiteMergeTree",1,1,1,1,1,0,0,1
"24.6.1.4423","CollapsingMergeTree",1,1,1,1,1,0,0,1
"24.6.1.4423","Merge",0,0,0,0,0,0,0,0
"24.6.1.4423","AggregatingMergeTree",1,1,1,1,1,0,0,1
"24.6.1.4423","ODBC",0,0,0,0,0,0,0,0
"24.6.1.4423","Null",0,0,0,0,0,0,0,1
"24.6.1.4423","StripeLog",1,0,0,0,0,0,0,0
"24.6.1.4423","Log",1,0,0,0,0,0,0,0
