"ch_version","name","case_insensitive","alias_to"
"24.8.14.39","JSON",1,""
"24.8.14.39","Dynamic",0,""
"24.8.14.39","Polygon",0,""
"24.8.14.39","Ring",0,""
"24.8.14.39","Point",0,""
"24.8.14.39","SimpleAggregateFunction",0,""
"24.8.14.39","IntervalQuarter",0,""
"24.8.14.39","IntervalMonth",0,""
"24.8.14.39","Int64",0,""
"24.8.14.39","IntervalDay",0,""
"24.8.14.39","IntervalHour",0,""
"24.8.14.39","IPv4",0,""
"24.8.14.39","IntervalSecond",0,""
"24.8.14.39","LowCardinality",0,""
"24.8.14.39","Int16",0,""
"24.8.14.39","UInt256",0,""
"24.8.14.39","AggregateFunction",0,""
"24.8.14.39","MultiPolygon",0,""
"24.8.14.39","LineString",0,""
"24.8.14.39","IPv6",0,""
"24.8.14.39","Nothing",0,""
"24.8.14.39","Decimal256",1,""
"24.8.14.39","Tuple",0,""
"24.8.14.39","Array",0,""
"24.8.14.39","IntervalMicrosecond",0,""
"24.8.14.39","Bool",1,""
"24.8.14.39","Enum16",0,""
"24.8.14.39","IntervalMinute",0,""
"24.8.14.39","FixedString",0,""
"24.8.14.39","String",0,""
"24.8.14.39","DateTime",1,""
"24.8.14.39","Object",0,""
"24.8.14.39","Map",0,""
"24.8.14.39","UUID",0,""
"24.8.14.39","Decimal64",1,""
"24.8.14.39","Nullable",0,""
"24.8.14.39","Enum",1,""
"24.8.14.39","Int32",0,""
"24.8.14.39","UInt8",0,""
"24.8.14.39","Date",1,""
"24.8.14.39","Decimal32",1,""
"24.8.14.39","UInt128",0,""
"24.8.14.39","Variant",0,""
"24.8.14.39","Float64",0,""
"24.8.14.39","Nested",0,""
"24.8.14.39","UInt16",0,""
"24.8.14.39","IntervalMillisecond",0,""
"24.8.14.39","Int128",0,""
"24.8.14.39","Decimal128",1,""
"24.8.14.39","Int8",0,""
"24.8.14.39","Decimal",1,""
"24.8.14.39","Int256",0,""
"24.8.14.39","DateTime64",1,""
"24.8.14.39","Enum8",0,""
"24.8.14.39","DateTime32",1,""
"24.8.14.39","Date32",1,""
"24.8.14.39","IntervalWeek",0,""
"24.8.14.39","UInt64",0,""
"24.8.14.39","MultiLineString",0,""
"24.8.14.39","IntervalNanosecond",0,""
"24.8.14.39","IntervalYear",0,""
"24.8.14.39","UInt32",0,""
"24.8.14.39","Float32",0,""
"24.8.14.39","bool",1,"Bool"
"24.8.14.39","INET6",1,"IPv6"
"24.8.14.39","INET4",1,"IPv4"
"24.8.14.39","ENUM",1,"Enum"
"24.8.14.39","BINARY",1,"FixedString"
"24.8.14.39","GEOMETRY",1,"String"
"24.8.14.39","NATIONAL CHAR VARYING",1,"String"
"24.8.14.39","BINARY VARYING",1,"String"
"24.8.14.39","NCHAR LARGE OBJECT",1,"String"
"24.8.14.39","NATIONAL CHARACTER VARYING",1,"String"
"24.8.14.39","boolean",1,"Bool"
"24.8.14.39","NATIONAL CHARACTER LARGE OBJECT",1,"String"
"24.8.14.39","NATIONAL CHARACTER",1,"String"
"24.8.14.39","NATIONAL CHAR",1,"String"
"24.8.14.39","CHARACTER VARYING",1,"String"
"24.8.14.39","LONGBLOB",1,"String"
"24.8.14.39","TINYBLOB",1,"String"
"24.8.14.39","CLOB",1,"String"
"24.8.14.39","BLOB",1,"String"
"24.8.14.39","MEDIUMTEXT",1,"String"
"24.8.14.39","TEXT",1,"String"
"24.8.14.39","VARCHAR2",1,"String"
"24.8.14.39","CHARACTER LARGE OBJECT",1,"String"
"24.8.14.39","DOUBLE PRECISION",1,"Float64"
"24.8.14.39","LONGTEXT",1,"String"
"24.8.14.39","NVARCHAR",1,"String"
"24.8.14.39","INT1 UNSIGNED",1,"UInt8"
"24.8.14.39","VARCHAR",1,"String"
"24.8.14.39","CHAR VARYING",1,"String"
"24.8.14.39","MEDIUMBLOB",1,"String"
"24.8.14.39","NCHAR",1,"String"
"24.8.14.39","VARBINARY",1,"String"
"24.8.14.39","CHAR",1,"String"
"24.8.14.39","SMALLINT UNSIGNED",1,"UInt16"
"24.8.14.39","TIMESTAMP",1,"DateTime"
"24.8.14.39","FIXED",1,"Decimal"
"24.8.14.39","TINYTEXT",1,"String"
"24.8.14.39","NUMERIC",1,"Decimal"
"24.8.14.39","DEC",1,"Decimal"
"24.8.14.39","DOUBLE",1,"Float64"
"24.8.14.39","BYTEA",1,"String"
"24.8.14.39","INT",1,"Int32"
"24.8.14.39","SINGLE",1,"Float32"
"24.8.14.39","BIT",1,"UInt64"
"24.8.14.39","BIGINT UNSIGNED",1,"UInt64"
"24.8.14.39","UNSIGNED",1,"UInt64"
"24.8.14.39","TINYINT UNSIGNED",1,"UInt8"
"24.8.14.39","INTEGER UNSIGNED",1,"UInt32"
"24.8.14.39","INT UNSIGNED",1,"UInt32"
"24.8.14.39","REAL",1,"Float32"
"24.8.14.39","CHARACTER",1,"String"
"24.8.14.39","BYTE",1,"Int8"
"24.8.14.39","SIGNED",1,"Int64"
"24.8.14.39","MEDIUMINT",1,"Int32"
"24.8.14.39","YEAR",1,"UInt16"
"24.8.14.39","CHAR LARGE OBJECT",1,"String"
"24.8.14.39","TINYINT",1,"Int8"
"24.8.14.39","BIGINT",1,"Int64"
"24.8.14.39","SMALLINT",1,"Int16"
"24.8.14.39","INTEGER SIGNED",1,"Int32"
"24.8.14.39","NCHAR VARYING",1,"String"
"24.8.14.39","INT SIGNED",1,"Int32"
"24.8.14.39","BIGINT SIGNED",1,"Int64"
"24.8.14.39","BINARY LARGE OBJECT",1,"String"
"24.8.14.39","SMALLINT SIGNED",1,"Int16"
"24.8.14.39","FLOAT",1,"Float32"
"24.8.14.39","SET",1,"UInt64"
