"ch_version","name","case_insensitive","alias_to"
"26.4.5.143","JSON",1,""
"26.4.5.143","Dynamic",0,""
"26.4.5.143","Geometry",0,""
"26.4.5.143","Polygon",0,""
"26.4.5.143","Ring",0,""
"26.4.5.143","Point",0,""
"26.4.5.143","SimpleAggregateFunction",0,""
"26.4.5.143","IntervalYear",0,""
"26.4.5.143","IntervalMonth",0,""
"26.4.5.143","IntervalWeek",0,""
"26.4.5.143","IntervalDay",0,""
"26.4.5.143","Int64",0,""
"26.4.5.143","IntervalMicrosecond",0,""
"26.4.5.143","MultiLineString",0,""
"26.4.5.143","IntervalNanosecond",0,""
"26.4.5.143","Nested",0,""
"26.4.5.143","LowCardinality",0,""
"26.4.5.143","Decimal",1,""
"26.4.5.143","AggregateFunction",0,""
"26.4.5.143","IPv6",0,""
"26.4.5.143","Variant",0,""
"26.4.5.143","IPv4",0,""
"26.4.5.143","UUID",0,""
"26.4.5.143","UInt32",0,""
"26.4.5.143","DateTime",1,""
"26.4.5.143","Nullable",0,""
"26.4.5.143","Nothing",0,""
"26.4.5.143","QBit",0,""
"26.4.5.143","Tuple",0,""
"26.4.5.143","IntervalMinute",0,""
"26.4.5.143","FixedString",0,""
"26.4.5.143","String",0,""
"26.4.5.143","Enum",1,""
"26.4.5.143","IntervalMillisecond",0,""
"26.4.5.143","Time64",1,""
"26.4.5.143","DateTime64",1,""
"26.4.5.143","IntervalQuarter",0,""
"26.4.5.143","Date",1,""
"26.4.5.143","Int16",0,""
"26.4.5.143","Decimal128",1,""
"26.4.5.143","Array",0,""
"26.4.5.143","DateTime32",1,""
"26.4.5.143","Date32",1,""
"26.4.5.143","UInt256",0,""
"26.4.5.143","Int8",0,""
"26.4.5.143","Decimal64",1,""
"26.4.5.143","Int256",0,""
"26.4.5.143","Bool",1,""
"26.4.5.143","Int128",0,""
"26.4.5.143","IntervalHour",0,""
"26.4.5.143","Float64",0,""
"26.4.5.143","Enum8",0,""
"26.4.5.143","UInt64",0,""
"26.4.5.143","Float32",0,""
"26.4.5.143","BFloat16",0,""
"26.4.5.143","Enum16",0,""
"26.4.5.143","MultiPolygon",0,""
"26.4.5.143","LineString",0,""
"26.4.5.143","UInt128",0,""
"26.4.5.143","UInt16",0,""
"26.4.5.143","Map",0,""
"26.4.5.143","UInt8",0,""
"26.4.5.143","Decimal256",1,""
"26.4.5.143","IntervalSecond",0,""
"26.4.5.143","Int32",0,""
"26.4.5.143","Time",1,""
"26.4.5.143","Decimal32",1,""
"26.4.5.143","GEOMETRY",0,"Geometry"
"26.4.5.143","bool",1,"Bool"
"26.4.5.143","BINARY",1,"FixedString"
"26.4.5.143","INET6",1,"IPv6"
"26.4.5.143","NATIONAL CHAR VARYING",1,"String"
"26.4.5.143","BINARY VARYING",1,"String"
"26.4.5.143","NCHAR LARGE OBJECT",1,"String"
"26.4.5.143","NATIONAL CHARACTER VARYING",1,"String"
"26.4.5.143","NATIONAL CHARACTER LARGE OBJECT",1,"String"
"26.4.5.143","NATIONAL CHAR",1,"String"
"26.4.5.143","CHAR LARGE OBJECT",1,"String"
"26.4.5.143","CHARACTER VARYING",1,"String"
"26.4.5.143","NATIONAL CHARACTER",1,"String"
"26.4.5.143","LONGBLOB",1,"String"
"26.4.5.143","CHAR VARYING",1,"String"
"26.4.5.143","MEDIUMBLOB",1,"String"
"26.4.5.143","INET4",1,"IPv4"
"26.4.5.143","CLOB",1,"String"
"26.4.5.143","INTEGER",1,"Int32"
"26.4.5.143","LONGTEXT",1,"String"
"26.4.5.143","MEDIUMTEXT",1,"String"
"26.4.5.143","SMALLINT",1,"Int16"
"26.4.5.143","TINYTEXT",1,"String"
"26.4.5.143","NVARCHAR",1,"String"
"26.4.5.143","TINYBLOB",1,"String"
"26.4.5.143","CHARACTER",1,"String"
"26.4.5.143","ENUM",1,"Enum"
"26.4.5.143","CHAR",1,"String"
"26.4.5.143","SMALLINT UNSIGNED",1,"UInt16"
"26.4.5.143","SIGNED",1,"Int64"
"26.4.5.143","TIMESTAMP",1,"DateTime"
"26.4.5.143","BIT",1,"UInt64"
"26.4.5.143","FIXED",1,"Decimal"
"26.4.5.143","BYTE",1,"Int8"
"26.4.5.143","VARCHAR",1,"String"
"26.4.5.143","DEC",1,"Decimal"
"26.4.5.143","CHARACTER LARGE OBJECT",1,"String"
"26.4.5.143","DOUBLE PRECISION",1,"Float64"
"26.4.5.143","DOUBLE",1,"Float64"
"26.4.5.143","SINGLE",1,"Float32"
"26.4.5.143","INTEGER SIGNED",1,"Int32"
"26.4.5.143","REAL",1,"Float32"
"26.4.5.143","TINYINT",1,"Int8"
"26.4.5.143","BIGINT",1,"Int64"
"26.4.5.143","FLOAT",1,"Float32"
"26.4.5.143","SET",1,"UInt64"
"26.4.5.143","BIGINT UNSIGNED",1,"UInt64"
"26.4.5.143","YEAR",1,"UInt16"
"26.4.5.143","INT1",1,"Int8"
"26.4.5.143","BLOB",1,"String"
"26.4.5.143","VARCHAR2",1,"String"
"26.4.5.143","INT1 UNSIGNED",1,"UInt8"
"26.4.5.143","INTEGER UNSIGNED",1,"UInt32"
"26.4.5.143","TEXT",1,"String"
"26.4.5.143","TINYINT UNSIGNED",1,"UInt8"
"26.4.5.143","NCHAR",1,"String"
"26.4.5.143","UNSIGNED",1,"UInt64"
"26.4.5.143","NCHAR VARYING",1,"String"
"26.4.5.143","INT SIGNED",1,"Int32"
"26.4.5.143","BIGINT SIGNED",1,"Int64"
"26.4.5.143","BINARY LARGE OBJECT",1,"String"
"26.4.5.143","SMALLINT SIGNED",1,"Int16"
"26.4.5.143","MEDIUMINT",1,"Int32"
"26.4.5.143","MEDIUMINT UNSIGNED",1,"UInt32"
"26.4.5.143","VARBINARY",1,"String"
"26.4.5.143","NUMERIC",1,"Decimal"
