"ch_version","name","supports_settings","supports_skipping_indices","supports_projections","supports_sort_order","supports_ttl","supports_replication","supports_deduplication","supports_parallel_insert"
"24.4.4.113","AzureBlobStorage",1,0,0,1,0,0,0,0
"24.4.4.113","KeeperMap",0,0,0,1,0,0,0,1
"24.4.4.113","SQLite",0,0,0,0,0,0,0,0
"24.4.4.113","ExternalDistributed",0,0,0,0,0,0,0,0
"24.4.4.113","PostgreSQL",0,0,0,0,0,0,0,0
"24.4.4.113","NATS",1,0,0,0,0,0,0,0
"24.4.4.113","RabbitMQ",1,0,0,0,0,0,0,0
"24.4.4.113","Kafka",1,0,0,0,0,0,0,0
"24.4.4.113","MongoDB",0,0,0,0,0,0,0,0
"24.4.4.113","FileLog",1,0,0,0,0,0,0,0
"24.4.4.113","Dictionary",0,0,0,0,0,0,0,0
"24.4.4.113","MySQL",1,0,0,0,0,0,0,0
"24.4.4.113","S3Queue",1,0,0,0,0,0,0,0
"24.4.4.113","HDFS",0,0,0,1,0,0,0,0
"24.4.4.113","MaterializedPostgreSQL",1,0,0,1,0,0,0,0
"24.4.4.113","S3",1,0,0,1,0,0,0,0
"24.4.4.113","FuzzJSON",0,0,0,0,0,0,0,0
"24.4.4.113","OSS",1,0,0,1,0,0,0,0
"24.4.4.113","WindowView",0,0,0,0,0,0,0,0
"24.4.4.113","Distributed",1,0,0,0,0,0,0,1
"24.4.4.113","ReplicatedSummingMergeTree",1,1,1,1,1,1,1,1
"24.4.4.113","ExecutablePool",1,0,0,0,0,0,0,0
"24.4.4.113","COSN",1,0,0,1,0,0,0,0
"24.4.4.113","Iceberg",0,0,0,0,0,0,0,0
"24.4.4.113","MaterializedView",0,0,0,0,0,0,0,0
"24.4.4.113","View",0,0,0,0,0,0,0,0
"24.4.4.113","JDBC",0,0,0,0,0,0,0,0
"24.4.4.113","Join",1,0,0,0,0,0,0,0
"24.4.4.113","Executable",1,0,0,0,0,0,0,0
"24.4.4.113","Set",1,0,0,0,0,0,0,0
"24.4.4.113","Redis",0,0,0,1,0,0,0,1
"24.4.4.113","GenerateRandom",0,0,0,0,0,0,0,0
"24.4.4.113","LiveView",0,0,0,0,0,0,0,0
"24.4.4.113","MergeTree",1,1,1,1,1,0,0,1
"24.4.4.113","ReplicatedReplacingMergeTree",1,1,1,1,1,1,1,1
"24.4.4.113","Memory",1,0,0,0,0,0,0,1
"24.4.4.113","Buffer",0,0,0,0,0,0,0,1
"24.4.4.113","URL",1,0,0,0,0,0,0,0
"24.4.4.113","ReplicatedVersionedCollapsingMergeTree",1,1,1,1,1,1,1,1
"24.4.4.113","VersionedCollapsingMergeTree",1,1,1,1,1,0,0,1
"24.4.4.113","Hive",1,0,0,1,0,0,0,0
"24.4.4.113","ReplacingMergeTree",1,1,1,1,1,0,0,1
"24.4.4.113","ReplicatedAggregatingMergeTree",1,1,1,1,1,1,1,1
"24.4.4.113","ReplicatedMergeTree",1,1,1,1,1,1,1,1
"24.4.4.113","DeltaLake",0,0,0,0,0,0,0,0
"24.4.4.113","EmbeddedRocksDB",0,0,0,1,1,0,0,1
"24.4.4.113","ReplicatedCollapsingMergeTree",1,1,1,1,1,1,1,1
"24.4.4.113","File",1,0,0,0,0,0,0,0
"24.4.4.113","TinyLog",1,0,0,0,0,0,0,0
"24.4.4.113","ReplicatedGraphiteMergeTree",1,1,1,1,1,1,1,1
"24.4.4.113","SummingMergeTree",1,1,1,1,1,0,0,1
"24.4.4.113","Hudi",0,0,0,0,0,0,0,0
"24.4.4.113","GraphiteMergeTree",1,1,1,1,1,0,0,1
"24.4.4.113","CollapsingMergeTree",1,1,1,1,1,0,0,1
"24.4.4.113","Merge",0,0,0,0,0,0,0,0
"24.4.4.113","AggregatingMergeTree",1,1,1,1,1,0,0,1
"24.4.4.113","ODBC",0,0,0,0,0,0,0,0
"24.4.4.113","Null",0,0,0,0,0,0,0,1
"24.4.4.113","StripeLog",1,0,0,0,0,0,0,0
"24.4.4.113","Log",1,0,0,0,0,0,0,0
