"ch_version","name","is_input","is_output"
"19.11.8.46","Null",0,1
"19.11.8.46","ODBCDriver",0,1
"19.11.8.46","XML",0,1
"19.11.8.46","JSON",0,1
"19.11.8.46","Vertical",0,1
"19.11.8.46","PrettySpaceNoEscapes",0,1
"19.11.8.46","PrettySpace",0,1
"19.11.8.46","JSONCompact",0,1
"19.11.8.46","TabSeparatedRaw",0,1
"19.11.8.46","PrettyCompactMonoBlock",0,1
"19.11.8.46","TabSeparatedWithNames",1,1
"19.11.8.46","JSONEachRow",1,1
"19.11.8.46","TSVWithNamesAndTypes",1,1
"19.11.8.46","TSVRaw",0,1
"19.11.8.46","TabSeparated",1,1
"19.11.8.46","RowBinary",1,1
"19.11.8.46","MySQLWire",0,1
"19.11.8.46","PrettyCompactNoEscapes",0,1
"19.11.8.46","Native",1,1
"19.11.8.46","TabSeparatedWithNamesAndTypes",1,1
"19.11.8.46","TSVWithNames",1,1
"19.11.8.46","RowBinaryWithNamesAndTypes",1,1
"19.11.8.46","TSV",1,1
"19.11.8.46","Values",1,1
"19.11.8.46","ODBCDriver2",0,1
"19.11.8.46","TSKV",1,1
"19.11.8.46","CSV",1,1
"19.11.8.46","Protobuf",1,1
"19.11.8.46","CapnProto",1,0
"19.11.8.46","Pretty",0,1
"19.11.8.46","Parquet",1,1
"19.11.8.46","PrettyNoEscapes",0,1
"19.11.8.46","CSVWithNames",1,1
"19.11.8.46","PrettyCompact",0,1
