"ch_version","name","case_insensitive","alias_to"
"23.4.5.22","JSON",1,""
"23.4.5.22","Polygon",0,""
"23.4.5.22","Ring",0,""
"23.4.5.22","Point",0,""
"23.4.5.22","SimpleAggregateFunction",0,""
"23.4.5.22","IntervalQuarter",0,""
"23.4.5.22","IntervalMonth",0,""
"23.4.5.22","Int64",0,""
"23.4.5.22","IntervalDay",0,""
"23.4.5.22","IntervalHour",0,""
"23.4.5.22","IPv4",0,""
"23.4.5.22","IntervalSecond",0,""
"23.4.5.22","LowCardinality",0,""
"23.4.5.22","Int16",0,""
"23.4.5.22","UInt256",0,""
"23.4.5.22","AggregateFunction",0,""
"23.4.5.22","MultiPolygon",0,""
"23.4.5.22","IPv6",0,""
"23.4.5.22","Nothing",0,""
"23.4.5.22","Decimal256",1,""
"23.4.5.22","Tuple",0,""
"23.4.5.22","Array",0,""
"23.4.5.22","IntervalMicrosecond",0,""
"23.4.5.22","Bool",1,""
"23.4.5.22","Enum16",0,""
"23.4.5.22","IntervalMinute",0,""
"23.4.5.22","FixedString",0,""
"23.4.5.22","String",0,""
"23.4.5.22","DateTime",1,""
"23.4.5.22","Object",0,""
"23.4.5.22","Map",0,""
"23.4.5.22","UUID",0,""
"23.4.5.22","Decimal64",1,""
"23.4.5.22","Nullable",0,""
"23.4.5.22","Enum",1,""
"23.4.5.22","Int32",0,""
"23.4.5.22","UInt8",0,""
"23.4.5.22","Date",1,""
"23.4.5.22","Decimal32",1,""
"23.4.5.22","UInt128",0,""
"23.4.5.22","Float64",0,""
"23.4.5.22","Nested",0,""
"23.4.5.22","UInt16",0,""
"23.4.5.22","IntervalMillisecond",0,""
"23.4.5.22","Int128",0,""
"23.4.5.22","Decimal128",1,""
"23.4.5.22","Int8",0,""
"23.4.5.22","Decimal",1,""
"23.4.5.22","Int256",0,""
"23.4.5.22","DateTime64",1,""
"23.4.5.22","Enum8",0,""
"23.4.5.22","DateTime32",1,""
"23.4.5.22","Date32",1,""
"23.4.5.22","IntervalWeek",0,""
"23.4.5.22","UInt64",0,""
"23.4.5.22","IntervalNanosecond",0,""
"23.4.5.22","IntervalYear",0,""
"23.4.5.22","UInt32",0,""
"23.4.5.22","Float32",0,""
"23.4.5.22","bool",1,"Bool"
"23.4.5.22","INET6",1,"IPv6"
"23.4.5.22","INET4",1,"IPv4"
"23.4.5.22","ENUM",1,"Enum"
"23.4.5.22","BINARY",1,"FixedString"
"23.4.5.22","GEOMETRY",1,"String"
"23.4.5.22","NATIONAL CHAR VARYING",1,"String"
"23.4.5.22","BINARY VARYING",1,"String"
"23.4.5.22","NCHAR LARGE OBJECT",1,"String"
"23.4.5.22","NATIONAL CHARACTER VARYING",1,"String"
"23.4.5.22","boolean",1,"Bool"
"23.4.5.22","NATIONAL CHARACTER LARGE OBJECT",1,"String"
"23.4.5.22","NATIONAL CHARACTER",1,"String"
"23.4.5.22","NATIONAL CHAR",1,"String"
"23.4.5.22","CHARACTER VARYING",1,"String"
"23.4.5.22","LONGBLOB",1,"String"
"23.4.5.22","TINYBLOB",1,"String"
"23.4.5.22","MEDIUMTEXT",1,"String"
"23.4.5.22","TEXT",1,"String"
"23.4.5.22","VARCHAR2",1,"String"
"23.4.5.22","CHARACTER LARGE OBJECT",1,"String"
"23.4.5.22","DOUBLE PRECISION",1,"Float64"
"23.4.5.22","LONGTEXT",1,"String"
"23.4.5.22","NVARCHAR",1,"String"
"23.4.5.22","INT1 UNSIGNED",1,"UInt8"
"23.4.5.22","VARCHAR",1,"String"
"23.4.5.22","CHAR VARYING",1,"String"
"23.4.5.22","MEDIUMBLOB",1,"String"
"23.4.5.22","NCHAR",1,"String"
"23.4.5.22","VARBINARY",1,"String"
"23.4.5.22","CHAR",1,"String"
"23.4.5.22","SMALLINT UNSIGNED",1,"UInt16"
"23.4.5.22","TIMESTAMP",1,"DateTime"
"23.4.5.22","FIXED",1,"Decimal"
