"ch_version","name","is_aggregate","case_insensitive","alias_to"
"21.2.6.1","aes_encrypt_mysql",0,0,""
"21.2.6.1","decrypt",0,0,""
"21.2.6.1","wordShingleMinHashArg",0,0,""
"21.2.6.1","ngramMinHashArgUTF8",0,0,""
"21.2.6.1","ngramMinHashArgCaseInsensitive",0,0,""
"21.2.6.1","wordShingleMinHashCaseInsensitiveUTF8",0,0,""
"21.2.6.1","wordShingleMinHashCaseInsensitive",0,0,""
"21.2.6.1","wordShingleMinHash",0,0,""
"21.2.6.1","ngramMinHashCaseInsensitiveUTF8",0,0,""
"21.2.6.1","wordShingleSimHashCaseInsensitiveUTF8",0,0,""
"21.2.6.1","wordShingleSimHashUTF8",0,0,""
"21.2.6.1","wordShingleSimHash",0,0,""
"21.2.6.1","ngramSimHashCaseInsensitiveUTF8",0,0,""
"21.2.6.1","ngramSimHashCaseInsensitive",0,0,""
"21.2.6.1","ngramSimHash",0,0,""
"21.2.6.1","tupleHammingDistance",0,0,""
"21.2.6.1","fromUnixTimestamp64Nano",0,0,""
"21.2.6.1","toUnixTimestamp64Nano",0,0,""
"21.2.6.1","toUnixTimestamp64Micro",0,0,""
"21.2.6.1","yandexConsistentHash",0,0,""
"21.2.6.1","demangle",0,0,""
"21.2.6.1","addressToLine",0,0,""
"21.2.6.1","JSONExtractRaw",0,0,""
"21.2.6.1","JSONExtractKeysAndValues",0,0,""
"21.2.6.1","JSONExtractString",0,0,""
"21.2.6.1","JSONExtractFloat",0,0,""
"21.2.6.1","JSONExtractInt",0,0,""
"21.2.6.1","JSONKey",0,0,""
"21.2.6.1","isZeroOrNull",0,0,""
"21.2.6.1","assumeNotNull",0,0,""
"21.2.6.1","fromUnixTimestamp64Micro",0,0,""
"21.2.6.1","isNotNull",0,0,""
"21.2.6.1","stringToH3",0,0,""
"21.2.6.1","h3IndexesAreNeighbors",0,0,""
"21.2.6.1","h3ToParent",0,0,""
"21.2.6.1","h3GetBaseCell",0,0,""
"21.2.6.1","wordShingleMinHashArgCaseInsensitiveUTF8",0,0,""
"21.2.6.1","h3GetResolution",0,0,""
"21.2.6.1","h3EdgeLengthM",0,0,""
