"ch_version","name","value"
"22.3.10.24.altinitystable","USE_YAML_CPP","1"
"22.3.10.24.altinitystable","CLICKHOUSE_SPLIT_BINARY",""
"22.3.10.24.altinitystable","USE_SENTRY","1"
"22.3.10.24.altinitystable","USE_DATASKETCHES","1"
"22.3.10.24.altinitystable","USE_AVRO","1"
"22.3.10.24.altinitystable","USE_ARROW","1"
"22.3.10.24.altinitystable","USE_ORC","1"
"22.3.10.24.altinitystable","USE_MSGPACK","1"
"22.3.10.24.altinitystable","GIT_HASH","5e48b231823d14d49bdabe5b36bf2fde5e73623d"
"22.3.10.24.altinitystable","GIT_BRANCH","releases/22.3.10"
"22.3.10.24.altinitystable","GIT_DATE","2022-08-19 11:04:10 +0000"
"22.3.10.24.altinitystable","GIT_COMMIT_SUBJECT","Fetch platform-specific docker image explicitly"
