"ch_version","name","case_insensitive","alias_to"
"24.3.6.29","INET6",1,"IPv6"
"24.3.6.29","INET4",1,"IPv4"
"24.3.6.29","ENUM",1,"Enum"
"24.3.6.29","BINARY",1,"FixedString"
"24.3.6.29","GEOMETRY",1,"String"
"24.3.6.29","NATIONAL CHAR VARYING",1,"String"
"24.3.6.29","BINARY VARYING",1,"String"
"24.3.6.29","NCHAR LARGE OBJECT",1,"String"
"24.3.6.29","NATIONAL CHARACTER VARYING",1,"String"
"24.3.6.29","boolean",1,"Bool"
"24.3.6.29","NATIONAL CHARACTER LARGE OBJECT",1,"String"
"24.3.6.29","NATIONAL CHARACTER",1,"String"
"24.3.6.29","NATIONAL CHAR",1,"String"
"24.3.6.29","CHARACTER VARYING",1,"String"
"24.3.6.29","LONGBLOB",1,"String"
"24.3.6.29","TINYBLOB",1,"String"
"24.3.6.29","CLOB",1,"String"
"24.3.6.29","BLOB",1,"String"
"24.3.6.29","MEDIUMTEXT",1,"String"
"24.3.6.29","TEXT",1,"String"
"24.3.6.29","VARCHAR2",1,"String"
"24.3.6.29","CHARACTER LARGE OBJECT",1,"String"
"24.3.6.29","DOUBLE PRECISION",1,"Float64"
"24.3.6.29","LONGTEXT",1,"String"
"24.3.6.29","NVARCHAR",1,"String"
"24.3.6.29","INT1 UNSIGNED",1,"UInt8"
"24.3.6.29","VARCHAR",1,"String"
"24.3.6.29","CHAR VARYING",1,"String"
"24.3.6.29","MEDIUMBLOB",1,"String"
"24.3.6.29","NCHAR",1,"String"
"24.3.6.29","VARBINARY",1,"String"
"24.3.6.29","CHAR",1,"String"
"24.3.6.29","SMALLINT UNSIGNED",1,"UInt16"
"24.3.6.29","TIMESTAMP",1,"DateTime"
"24.3.6.29","FIXED",1,"Decimal"
"24.3.6.29","TINYTEXT",1,"String"
"24.3.6.29","NUMERIC",1,"Decimal"
"24.3.6.29","DEC",1,"Decimal"
"24.3.6.29","DOUBLE",1,"Float64"
"24.3.6.29","BYTEA",1,"String"
"24.3.6.29","INT",1,"Int32"
"24.3.6.29","SINGLE",1,"Float32"
"24.3.6.29","BIT",1,"UInt64"
"24.3.6.29","BIGINT UNSIGNED",1,"UInt64"
"24.3.6.29","UNSIGNED",1,"UInt64"
"24.3.6.29","TINYINT UNSIGNED",1,"UInt8"
"24.3.6.29","INTEGER UNSIGNED",1,"UInt32"
"24.3.6.29","INT UNSIGNED",1,"UInt32"
"24.3.6.29","REAL",1,"Float32"
"24.3.6.29","CHARACTER",1,"String"
"24.3.6.29","BYTE",1,"Int8"
"24.3.6.29","SIGNED",1,"Int64"
"24.3.6.29","MEDIUMINT",1,"Int32"
"24.3.6.29","YEAR",1,"UInt16"
"24.3.6.29","CHAR LARGE OBJECT",1,"String"
"24.3.6.29","TINYINT",1,"Int8"
"24.3.6.29","BIGINT",1,"Int64"
"24.3.6.29","SMALLINT",1,"Int16"
"24.3.6.29","INTEGER SIGNED",1,"Int32"
"24.3.6.29","NCHAR VARYING",1,"String"
"24.3.6.29","INT SIGNED",1,"Int32"
"24.3.6.29","BIGINT SIGNED",1,"Int64"
"24.3.6.29","BINARY LARGE OBJECT",1,"String"
"24.3.6.29","SMALLINT SIGNED",1,"Int16"
"24.3.6.29","FLOAT",1,"Float32"
"24.3.6.29","SET",1,"UInt64"
"24.3.6.29","TIME",1,"Int64"
"24.3.6.29","MEDIUMINT SIGNED",1,"Int32"
"24.3.6.29","INT1 SIGNED",1,"Int8"
"24.3.6.29","INTEGER",1,"Int32"
"24.3.6.29","MEDIUMINT UNSIGNED",1,"UInt32"
"24.3.6.29","INT1",1,"Int8"
"24.3.6.29","TINYINT SIGNED",1,"Int8"
