"ch_version","name","supports_settings","supports_skipping_indices","supports_projections","supports_sort_order","supports_ttl","supports_replication","supports_deduplication","supports_parallel_insert"
"26.2.14.5","GCS",1,0,0,1,0,0,0,0
"26.2.14.5","OSS",1,0,0,1,0,0,0,0
"26.2.14.5","AzureBlobStorage",1,0,0,1,0,0,0,0
"26.2.14.5","KeeperMap",0,0,0,1,0,0,0,1
"26.2.14.5","S3",1,0,0,1,0,0,0,0
"26.2.14.5","MaterializedPostgreSQL",1,0,0,1,0,0,0,0
"26.2.14.5","PostgreSQL",0,0,0,0,0,0,0,0
"26.2.14.5","NATS",1,0,0,0,0,0,0,0
"26.2.14.5","COSN",1,0,0,1,0,0,0,0
"26.2.14.5","Redis",0,0,0,1,0,0,0,1
"26.2.14.5","YTsaurus",1,0,0,0,0,0,0,0
"26.2.14.5","MongoDB",0,0,0,0,0,0,0,0
"26.2.14.5","MySQL",1,0,0,0,0,0,0,0
"26.2.14.5","DeltaLakeAzure",1,0,0,0,0,0,0,0
"26.2.14.5","DeltaLakeS3",1,0,0,0,0,0,0,0
"26.2.14.5","S3Queue",1,0,0,0,0,0,0,0
"26.2.14.5","Hudi",0,0,0,0,0,0,0,0
"26.2.14.5","Distributed",1,0,0,0,0,0,0,1
"26.2.14.5","ReplicatedSummingMergeTree",1,1,1,1,1,1,1,1
"26.2.14.5","ExecutablePool",1,0,0,0,0,0,0,0
"26.2.14.5","IcebergLocal",1,0,0,1,0,0,0,0
"26.2.14.5","View",0,0,0,0,0,0,0,0
"26.2.14.5","FuzzQuery",0,0,0,0,0,0,0,0
"26.2.14.5","Alias",0,0,0,0,0,0,0,0
"26.2.14.5","Loop",0,0,0,0,0,0,0,0
"26.2.14.5","MaterializedView",0,0,0,0,0,0,0,0
"26.2.14.5","Join",1,0,0,0,0,0,0,0
"26.2.14.5","Executable",1,0,0,0,0,0,0,0
"26.2.14.5","Kafka",1,0,0,0,0,0,0,0
"26.2.14.5","Set",1,0,0,0,0,0,0,0
"26.2.14.5","Dictionary",0,0,0,0,0,0,0,0
"26.2.14.5","IcebergS3",1,0,0,1,0,0,0,0
"26.2.14.5","Iceberg",1,0,0,1,0,0,0,0
"26.2.14.5","Memory",1,0,0,0,0,0,0,1
"26.2.14.5","Merge",0,0,0,0,0,0,0,0
"26.2.14.5","ODBC",0,0,0,0,0,0,0,0
"26.2.14.5","Hive",1,0,0,1,0,0,0,0
"26.2.14.5","ArrowFlight",0,0,0,0,0,0,0,0
"26.2.14.5","URL",1,0,0,0,0,0,0,0
"26.2.14.5","File",1,0,0,0,0,0,0,0
"26.2.14.5","Log",1,0,0,0,0,0,0,0
"26.2.14.5","ReplicatedCoalescingMergeTree",1,1,1,1,1,1,1,1
"26.2.14.5","ReplicatedVersionedCollapsingMergeTree",1,1,1,1,1,1,1,1
"26.2.14.5","SQLite",0,0,0,0,0,0,0,0
"26.2.14.5","VersionedCollapsingMergeTree",1,1,1,1,1,0,0,1
"26.2.14.5","ReplacingMergeTree",1,1,1,1,1,0,0,1
"26.2.14.5","TimeSeries",1,0,0,0,0,0,0,0
"26.2.14.5","HDFS",1,0,0,1,0,0,0,0
"26.2.14.5","EmbeddedRocksDB",1,0,0,1,1,0,0,1
"26.2.14.5","DeltaLakeLocal",1,0,0,0,0,0,0,0
"26.2.14.5","ReplicatedCollapsingMergeTree",1,1,1,1,1,1,1,1
"26.2.14.5","IcebergHDFS",1,0,0,1,0,0,0,0
"26.2.14.5","ReplicatedGraphiteMergeTree",1,1,1,1,1,1,1,1
"26.2.14.5","IcebergAzure",1,0,0,1,0,0,0,0
"26.2.14.5","DeltaLake",1,0,0,0,0,0,0,0
"26.2.14.5","ReplicatedMergeTree",1,1,1,1,1,1,1,1
"26.2.14.5","JDBC",0,0,0,0,0,0,0,0
"26.2.14.5","SummingMergeTree",1,1,1,1,1,0,0,1
"26.2.14.5","TinyLog",1,0,0,0,0,0,0,0
"26.2.14.5","FuzzJSON",0,0,0,0,0,0,0,0
"26.2.14.5","ReplicatedReplacingMergeTree",1,1,1,1,1,1,1,1
"26.2.14.5","WindowView",0,0,0,0,0,0,0,0
"26.2.14.5","Null",0,0,0,0,0,0,0,1
"26.2.14.5","CoalescingMergeTree",1,1,1,1,1,0,0,1
"26.2.14.5","GenerateRandom",0,0,0,0,0,0,0,0
"26.2.14.5","MergeTree",1,1,1,1,1,0,0,1
"26.2.14.5","GraphiteMergeTree",1,1,1,1,1,0,0,1
"26.2.14.5","CollapsingMergeTree",1,1,1,1,1,0,0,1
"26.2.14.5","FileLog",1,0,0,0,0,0,0,0
"26.2.14.5","ReplicatedAggregatingMergeTree",1,1,1,1,1,1,1,1
"26.2.14.5","RabbitMQ",1,0,0,0,0,0,0,0
"26.2.14.5","Buffer",0,0,0,0,0,0,0,1
"26.2.14.5","AzureQueue",1,0,0,0,0,0,0,0
"26.2.14.5","AggregatingMergeTree",1,1,1,1,1,0,0,1
"26.2.14.5","StripeLog",1,0,0,0,0,0,0,0
