"ch_version","name","case_insensitive","alias_to"
"24.4.4.95","JSON",1,""
"24.4.4.95","Polygon",0,""
"24.4.4.95","Ring",0,""
"24.4.4.95","Point",0,""
"24.4.4.95","SimpleAggregateFunction",0,""
"24.4.4.95","IntervalQuarter",0,""
"24.4.4.95","IntervalMonth",0,""
"24.4.4.95","Int64",0,""
"24.4.4.95","IntervalDay",0,""
"24.4.4.95","IntervalHour",0,""
"24.4.4.95","IPv4",0,""
"24.4.4.95","IntervalSecond",0,""
"24.4.4.95","LowCardinality",0,""
"24.4.4.95","Int16",0,""
"24.4.4.95","UInt256",0,""
"24.4.4.95","AggregateFunction",0,""
"24.4.4.95","MultiPolygon",0,""
"24.4.4.95","IPv6",0,""
"24.4.4.95","Nothing",0,""
"24.4.4.95","Decimal256",1,""
"24.4.4.95","Tuple",0,""
"24.4.4.95","Array",0,""
"24.4.4.95","IntervalMicrosecond",0,""
"24.4.4.95","Bool",1,""
"24.4.4.95","Enum16",0,""
"24.4.4.95","IntervalMinute",0,""
"24.4.4.95","FixedString",0,""
"24.4.4.95","String",0,""
"24.4.4.95","DateTime",1,""
"24.4.4.95","Object",0,""
"24.4.4.95","Map",0,""
"24.4.4.95","UUID",0,""
"24.4.4.95","Decimal64",1,""
"24.4.4.95","Nullable",0,""
"24.4.4.95","Enum",1,""
"24.4.4.95","Int32",0,""
"24.4.4.95","UInt8",0,""
"24.4.4.95","Date",1,""
"24.4.4.95","Decimal32",1,""
"24.4.4.95","UInt128",0,""
"24.4.4.95","Variant",0,""
"24.4.4.95","Float64",0,""
"24.4.4.95","Nested",0,""
"24.4.4.95","UInt16",0,""
"24.4.4.95","IntervalMillisecond",0,""
"24.4.4.95","Int128",0,""
"24.4.4.95","Decimal128",1,""
"24.4.4.95","Int8",0,""
"24.4.4.95","Decimal",1,""
"24.4.4.95","Int256",0,""
"24.4.4.95","DateTime64",1,""
"24.4.4.95","Enum8",0,""
"24.4.4.95","DateTime32",1,""
"24.4.4.95","Date32",1,""
"24.4.4.95","IntervalWeek",0,""
"24.4.4.95","UInt64",0,""
"24.4.4.95","IntervalNanosecond",0,""
"24.4.4.95","IntervalYear",0,""
"24.4.4.95","UInt32",0,""
"24.4.4.95","Float32",0,""
"24.4.4.95","bool",1,"Bool"
"24.4.4.95","INET6",1,"IPv6"
"24.4.4.95","INET4",1,"IPv4"
"24.4.4.95","ENUM",1,"Enum"
"24.4.4.95","BINARY",1,"FixedString"
"24.4.4.95","GEOMETRY",1,"String"
