"ch_version","name","case_insensitive","alias_to"
"23.3.4.17","JSON",1,""
"23.3.4.17","Polygon",0,""
"23.3.4.17","Ring",0,""
"23.3.4.17","Point",0,""
"23.3.4.17","SimpleAggregateFunction",0,""
"23.3.4.17","IntervalQuarter",0,""
"23.3.4.17","IntervalMonth",0,""
"23.3.4.17","Int64",0,""
"23.3.4.17","IntervalDay",0,""
"23.3.4.17","IntervalHour",0,""
"23.3.4.17","IPv4",0,""
"23.3.4.17","IntervalSecond",0,""
"23.3.4.17","LowCardinality",0,""
"23.3.4.17","Int16",0,""
"23.3.4.17","UInt256",0,""
"23.3.4.17","AggregateFunction",0,""
"23.3.4.17","MultiPolygon",0,""
"23.3.4.17","IPv6",0,""
"23.3.4.17","Nothing",0,""
"23.3.4.17","Decimal256",1,""
"23.3.4.17","Tuple",0,""
"23.3.4.17","Array",0,""
"23.3.4.17","IntervalMicrosecond",0,""
"23.3.4.17","Bool",1,""
"23.3.4.17","Enum16",0,""
"23.3.4.17","IntervalMinute",0,""
"23.3.4.17","FixedString",0,""
"23.3.4.17","String",0,""
"23.3.4.17","DateTime",1,""
"23.3.4.17","Object",0,""
"23.3.4.17","Map",0,""
"23.3.4.17","UUID",0,""
"23.3.4.17","Decimal64",1,""
"23.3.4.17","Nullable",0,""
"23.3.4.17","Enum",1,""
"23.3.4.17","Int32",0,""
"23.3.4.17","UInt8",0,""
"23.3.4.17","Date",1,""
"23.3.4.17","Decimal32",1,""
"23.3.4.17","UInt128",0,""
"23.3.4.17","Float64",0,""
"23.3.4.17","Nested",0,""
"23.3.4.17","UInt16",0,""
"23.3.4.17","IntervalMillisecond",0,""
"23.3.4.17","Int128",0,""
"23.3.4.17","Decimal128",1,""
"23.3.4.17","Int8",0,""
"23.3.4.17","Decimal",1,""
"23.3.4.17","Int256",0,""
"23.3.4.17","DateTime64",1,""
"23.3.4.17","Enum8",0,""
"23.3.4.17","DateTime32",1,""
"23.3.4.17","Date32",1,""
"23.3.4.17","IntervalWeek",0,""
"23.3.4.17","UInt64",0,""
"23.3.4.17","IntervalNanosecond",0,""
"23.3.4.17","IntervalYear",0,""
"23.3.4.17","UInt32",0,""
"23.3.4.17","Float32",0,""
"23.3.4.17","bool",1,"Bool"
"23.3.4.17","INET6",1,"IPv6"
"23.3.4.17","INET4",1,"IPv4"
"23.3.4.17","ENUM",1,"Enum"
"23.3.4.17","BINARY",1,"FixedString"
"23.3.4.17","GEOMETRY",1,"String"
"23.3.4.17","NATIONAL CHAR VARYING",1,"String"
"23.3.4.17","BINARY VARYING",1,"String"
"23.3.4.17","NCHAR LARGE OBJECT",1,"String"
"23.3.4.17","NATIONAL CHARACTER VARYING",1,"String"
"23.3.4.17","boolean",1,"Bool"
