"ch_version","name","case_insensitive","alias_to"
"19.10.1.5","IPv6",0,""
"19.10.1.5","IPv4",0,""
"19.10.1.5","Decimal",1,""
"19.10.1.5","String",0,""
"19.10.1.5","Decimal64",1,""
"19.10.1.5","Decimal32",1,""
"19.10.1.5","Decimal128",1,""
"19.10.1.5","Float64",0,""
"19.10.1.5","Float32",0,""
"19.10.1.5","Int64",0,""
"19.10.1.5","SimpleAggregateFunction",0,""
"19.10.1.5","Array",0,""
"19.10.1.5","Nothing",0,""
"19.10.1.5","UInt16",0,""
"19.10.1.5","DateTime",1,""
"19.10.1.5","Enum16",0,""
"19.10.1.5","UInt32",0,""
"19.10.1.5","Date",1,""
"19.10.1.5","Int8",0,""
"19.10.1.5","Int32",0,""
"19.10.1.5","Enum8",0,""
"19.10.1.5","UInt64",0,""
"19.10.1.5","IntervalSecond",0,""
"19.10.1.5","Int16",0,""
"19.10.1.5","FixedString",0,""
"19.10.1.5","Nullable",0,""
"19.10.1.5","AggregateFunction",0,""
"19.10.1.5","Tuple",0,""
"19.10.1.5","IntervalMonth",0,""
"19.10.1.5","Nested",0,""
"19.10.1.5","IntervalMinute",0,""
"19.10.1.5","IntervalHour",0,""
"19.10.1.5","IntervalWeek",0,""
"19.10.1.5","IntervalDay",0,""
"19.10.1.5","UInt8",0,""
"19.10.1.5","IntervalQuarter",0,""
"19.10.1.5","UUID",0,""
"19.10.1.5","IntervalYear",0,""
"19.10.1.5","LowCardinality",0,""
"19.10.1.5","LONGBLOB",1,"String"
"19.10.1.5","MEDIUMBLOB",1,"String"
"19.10.1.5","TINYBLOB",1,"String"
"19.10.1.5","BIGINT",1,"Int64"
"19.10.1.5","SMALLINT",1,"Int16"
"19.10.1.5","TIMESTAMP",1,"DateTime"
"19.10.1.5","INTEGER",1,"Int32"
"19.10.1.5","INT",1,"Int32"
"19.10.1.5","DOUBLE",1,"Float64"
"19.10.1.5","MEDIUMTEXT",1,"String"
"19.10.1.5","TINYINT",1,"Int8"
"19.10.1.5","DEC",1,"Decimal"
"19.10.1.5","BINARY",1,"FixedString"
"19.10.1.5","FLOAT",1,"Float32"
"19.10.1.5","CHAR",1,"String"
"19.10.1.5","VARCHAR",1,"String"
"19.10.1.5","TEXT",1,"String"
"19.10.1.5","TINYTEXT",1,"String"
"19.10.1.5","LONGTEXT",1,"String"
"19.10.1.5","BLOB",1,"String"
