"ch_version","name","case_insensitive","alias_to"
"23.1.1.3077","JSON",1,""
"23.1.1.3077","Polygon",0,""
"23.1.1.3077","Ring",0,""
"23.1.1.3077","Point",0,""
"23.1.1.3077","SimpleAggregateFunction",0,""
"23.1.1.3077","IntervalQuarter",0,""
"23.1.1.3077","IntervalMonth",0,""
"23.1.1.3077","Int64",0,""
"23.1.1.3077","IntervalDay",0,""
"23.1.1.3077","IntervalHour",0,""
"23.1.1.3077","IPv4",0,""
"23.1.1.3077","IntervalSecond",0,""
"23.1.1.3077","LowCardinality",0,""
"23.1.1.3077","Int16",0,""
"23.1.1.3077","UInt256",0,""
"23.1.1.3077","AggregateFunction",0,""
"23.1.1.3077","MultiPolygon",0,""
"23.1.1.3077","IPv6",0,""
"23.1.1.3077","Nothing",0,""
"23.1.1.3077","Decimal256",1,""
"23.1.1.3077","Tuple",0,""
"23.1.1.3077","Array",0,""
"23.1.1.3077","IntervalMicrosecond",0,""
"23.1.1.3077","Bool",1,""
"23.1.1.3077","Enum16",0,""
"23.1.1.3077","IntervalMinute",0,""
"23.1.1.3077","FixedString",0,""
"23.1.1.3077","String",0,""
"23.1.1.3077","DateTime",1,""
"23.1.1.3077","Object",0,""
"23.1.1.3077","Map",0,""
"23.1.1.3077","UUID",0,""
"23.1.1.3077","Decimal64",1,""
"23.1.1.3077","Nullable",0,""
"23.1.1.3077","Enum",1,""
"23.1.1.3077","Int32",0,""
"23.1.1.3077","UInt8",0,""
"23.1.1.3077","Date",1,""
"23.1.1.3077","Decimal32",1,""
"23.1.1.3077","UInt128",0,""
"23.1.1.3077","Float64",0,""
"23.1.1.3077","Nested",0,""
"23.1.1.3077","UInt16",0,""
"23.1.1.3077","IntervalMillisecond",0,""
"23.1.1.3077","Int128",0,""
"23.1.1.3077","Decimal128",1,""
"23.1.1.3077","Int8",0,""
"23.1.1.3077","Decimal",1,""
"23.1.1.3077","Int256",0,""
"23.1.1.3077","DateTime64",1,""
"23.1.1.3077","Enum8",0,""
"23.1.1.3077","DateTime32",1,""
"23.1.1.3077","Date32",1,""
"23.1.1.3077","IntervalWeek",0,""
"23.1.1.3077","UInt64",0,""
"23.1.1.3077","IntervalNanosecond",0,""
"23.1.1.3077","IntervalYear",0,""
"23.1.1.3077","UInt32",0,""
"23.1.1.3077","Float32",0,""
"23.1.1.3077","bool",1,"Bool"
"23.1.1.3077","INET6",1,"IPv6"
"23.1.1.3077","INET4",1,"IPv4"
"23.1.1.3077","ENUM",1,"Enum"
"23.1.1.3077","BINARY",1,"FixedString"
"23.1.1.3077","GEOMETRY",1,"String"
"23.1.1.3077","NATIONAL CHAR VARYING",1,"String"
"23.1.1.3077","BINARY VARYING",1,"String"
"23.1.1.3077","NCHAR LARGE OBJECT",1,"String"
"23.1.1.3077","NATIONAL CHARACTER VARYING",1,"String"
"23.1.1.3077","boolean",1,"Bool"
"23.1.1.3077","NATIONAL CHARACTER LARGE OBJECT",1,"String"
"23.1.1.3077","NATIONAL CHARACTER",1,"String"
"23.1.1.3077","NATIONAL CHAR",1,"String"
"23.1.1.3077","CHARACTER VARYING",1,"String"
"23.1.1.3077","LONGBLOB",1,"String"
"23.1.1.3077","TINYBLOB",1,"String"
"23.1.1.3077","MEDIUMTEXT",1,"String"
"23.1.1.3077","TEXT",1,"String"
"23.1.1.3077","VARCHAR2",1,"String"
"23.1.1.3077","CHARACTER LARGE OBJECT",1,"String"
"23.1.1.3077","DOUBLE PRECISION",1,"Float64"
"23.1.1.3077","LONGTEXT",1,"String"
"23.1.1.3077","NVARCHAR",1,"String"
"23.1.1.3077","INT1 UNSIGNED",1,"UInt8"
"23.1.1.3077","VARCHAR",1,"String"
"23.1.1.3077","CHAR VARYING",1,"String"
"23.1.1.3077","MEDIUMBLOB",1,"String"
"23.1.1.3077","NCHAR",1,"String"
