"ch_version","name","is_input","is_output","supports_parallel_parsing","supports_parallel_formatting"
"24.8.14.10501.altinitystable","JSONCompactEachRow",1,1,1,1
"24.8.14.10501.altinitystable","Form",1,0,0,0
"24.8.14.10501.altinitystable","CustomSeparatedIgnoreSpacesWithNamesAndTypes",1,0,0,0
"24.8.14.10501.altinitystable","CustomSeparatedIgnoreSpacesWithNames",1,0,0,0
"24.8.14.10501.altinitystable","CustomSeparatedWithNamesAndTypes",1,1,0,1
"24.8.14.10501.altinitystable","PrettySpace",0,1,0,1
"24.8.14.10501.altinitystable","JSONAsString",1,0,1,0
"24.8.14.10501.altinitystable","CustomSeparatedWithNames",1,1,0,1
"24.8.14.10501.altinitystable","CustomSeparated",1,1,0,1
"24.8.14.10501.altinitystable","PrettyMonoBlock",0,1,0,0
"24.8.14.10501.altinitystable","TSVRaw",1,1,1,1
"24.8.14.10501.altinitystable","XML",0,1,0,1
"24.8.14.10501.altinitystable","NDJSON",1,1,1,1
"24.8.14.10501.altinitystable","ProtobufList",1,1,0,0
"24.8.14.10501.altinitystable","Protobuf",1,1,0,0
"24.8.14.10501.altinitystable","ProtobufSingle",1,1,0,0
"24.8.14.10501.altinitystable","JSONColumnsWithMetadata",1,1,0,0
"24.8.14.10501.altinitystable","TSVRawWithNamesAndTypes",1,1,1,1
"24.8.14.10501.altinitystable","Npy",1,1,0,0
"24.8.14.10501.altinitystable","TemplateIgnoreSpaces",1,0,0,0
"24.8.14.10501.altinitystable","JSONCompactColumns",1,1,0,0
"24.8.14.10501.altinitystable","JSONColumns",1,1,0,0
"24.8.14.10501.altinitystable","ArrowStream",1,1,0,0
"24.8.14.10501.altinitystable","JSONObjectEachRow",1,1,0,1
"24.8.14.10501.altinitystable","PrettyNDJSON",0,1,0,1
"24.8.14.10501.altinitystable","LineAsStringWithNamesAndTypes",0,1,0,1
"24.8.14.10501.altinitystable","PrettyJSONLines",0,1,0,1
"24.8.14.10501.altinitystable","CSVWithNamesAndTypes",1,1,1,1
"24.8.14.10501.altinitystable","ORC",1,1,0,0
"24.8.14.10501.altinitystable","PrettyJSONEachRow",0,1,0,1
"24.8.14.10501.altinitystable","JSONLines",1,1,1,1
"24.8.14.10501.altinitystable","JSONStrings",0,1,0,1
"24.8.14.10501.altinitystable","LineAsStringWithNames",0,1,0,1
"24.8.14.10501.altinitystable","JSON",1,1,0,1
"24.8.14.10501.altinitystable","Arrow",1,1,0,0
"24.8.14.10501.altinitystable","RowBinary",1,1,0,1
"24.8.14.10501.altinitystable","HiveText",1,0,1,0
"24.8.14.10501.altinitystable","RowBinaryWithDefaults",1,0,0,0
"24.8.14.10501.altinitystable","Native",1,1,0,0
"24.8.14.10501.altinitystable","JSONCompactStringsEachRowWithNamesAndTypes",1,1,1,1
"24.8.14.10501.altinitystable","RawWithNamesAndTypes",1,1,1,1
"24.8.14.10501.altinitystable","JSONCompactStringsEachRow",1,1,1,1
"24.8.14.10501.altinitystable","TabSeparatedWithNamesAndTypes",1,1,1,1
"24.8.14.10501.altinitystable","JSONCompactStringsEachRowWithNames",1,1,1,1
"24.8.14.10501.altinitystable","JSONCompactEachRowWithNamesAndTypes",1,1,1,1
"24.8.14.10501.altinitystable","CustomSeparatedIgnoreSpaces",1,0,0,0
"24.8.14.10501.altinitystable","JSONAsObject",1,0,1,0
"24.8.14.10501.altinitystable","JSONEachRow",1,1,1,1
"24.8.14.10501.altinitystable","TSKV",1,1,1,1
"24.8.14.10501.altinitystable","Values",1,1,0,1
"24.8.14.10501.altinitystable","TabSeparatedRawWithNamesAndTypes",1,1,1,1
"24.8.14.10501.altinitystable","MySQLWire",0,1,0,0
"24.8.14.10501.altinitystable","CSVWithNames",1,1,1,1
"24.8.14.10501.altinitystable","RawWithNames",1,1,1,1
"24.8.14.10501.altinitystable","TSVRawWithNames",1,1,1,1
"24.8.14.10501.altinitystable","TabSeparatedRaw",1,1,1,1
"24.8.14.10501.altinitystable","Raw",1,1,1,1
"24.8.14.10501.altinitystable","TabSeparatedRawWithNames",1,1,1,1
"24.8.14.10501.altinitystable","RowBinaryWithNamesAndTypes",1,1,0,1
"24.8.14.10501.altinitystable","JSONCompact",1,1,0,1
"24.8.14.10501.altinitystable","CSV",1,1,1,1
"24.8.14.10501.altinitystable","CapnProto",1,1,0,0
"24.8.14.10501.altinitystable","JSONCompactEachRowWithNames",1,1,1,1
"24.8.14.10501.altinitystable","One",1,0,0,0
"24.8.14.10501.altinitystable","Regexp",1,0,1,0
"24.8.14.10501.altinitystable","PostgreSQLWire",0,1,0,0
"24.8.14.10501.altinitystable","TSVWithNamesAndTypes",1,1,1,1
"24.8.14.10501.altinitystable","MySQLDump",1,0,0,0
"24.8.14.10501.altinitystable","Template",1,1,0,0
"24.8.14.10501.altinitystable","TabSeparatedWithNames",1,1,1,1
"24.8.14.10501.altinitystable","BSONEachRow",1,1,1,1
"24.8.14.10501.altinitystable","TabSeparated",1,1,1,1
"24.8.14.10501.altinitystable","TSVWithNames",1,1,1,1
"24.8.14.10501.altinitystable","Null",0,1,0,0
