"ch_version","name","case_insensitive","alias_to"
"22.3.15.33","JSON",1,""
"22.3.15.33","Polygon",0,""
"22.3.15.33","Ring",0,""
"22.3.15.33","Point",0,""
"22.3.15.33","SimpleAggregateFunction",0,""
"22.3.15.33","MultiPolygon",0,""
"22.3.15.33","IPv6",0,""
"22.3.15.33","IntervalSecond",0,""
"22.3.15.33","IPv4",0,""
"22.3.15.33","UInt32",0,""
"22.3.15.33","IntervalYear",0,""
"22.3.15.33","IntervalQuarter",0,""
"22.3.15.33","IntervalMonth",0,""
"22.3.15.33","Int64",0,""
"22.3.15.33","IntervalDay",0,""
"22.3.15.33","IntervalHour",0,""
"22.3.15.33","Int16",0,""
"22.3.15.33","UInt256",0,""
"22.3.15.33","LowCardinality",0,""
"22.3.15.33","AggregateFunction",0,""
"22.3.15.33","Nothing",0,""
"22.3.15.33","Decimal256",1,""
"22.3.15.33","Tuple",0,""
"22.3.15.33","Array",0,""
"22.3.15.33","Bool",1,""
"22.3.15.33","Enum16",0,""
"22.3.15.33","IntervalMinute",0,""
"22.3.15.33","FixedString",0,""
"22.3.15.33","String",0,""
"22.3.15.33","DateTime",1,""
"22.3.15.33","Object",0,""
"22.3.15.33","Map",0,""
"22.3.15.33","UUID",0,""
"22.3.15.33","Decimal64",1,""
"22.3.15.33","Nullable",0,""
"22.3.15.33","Enum",1,""
"22.3.15.33","Int32",0,""
"22.3.15.33","UInt8",0,""
"22.3.15.33","Date",1,""
"22.3.15.33","Decimal32",1,""
"22.3.15.33","UInt128",0,""
"22.3.15.33","Float64",0,""
"22.3.15.33","Nested",0,""
"22.3.15.33","Int128",0,""
"22.3.15.33","Decimal128",1,""
"22.3.15.33","Int8",0,""
"22.3.15.33","Decimal",1,""
"22.3.15.33","Int256",0,""
"22.3.15.33","DateTime64",1,""
"22.3.15.33","Enum8",0,""
"22.3.15.33","DateTime32",1,""
"22.3.15.33","Date32",1,""
"22.3.15.33","IntervalWeek",0,""
"22.3.15.33","UInt64",0,""
"22.3.15.33","UInt16",0,""
"22.3.15.33","Float32",0,""
"22.3.15.33","bool",1,"Bool"
"22.3.15.33","INET6",1,"IPv6"
"22.3.15.33","INET4",1,"IPv4"
"22.3.15.33","ENUM",1,"Enum"
"22.3.15.33","BINARY",1,"FixedString"
"22.3.15.33","GEOMETRY",1,"String"
