"ch_version","name","case_insensitive","alias_to"
"25.3.2.39","JSON",1,""
"25.3.2.39","Dynamic",0,""
"25.3.2.39","Object",0,""
"25.3.2.39","Polygon",0,""
"25.3.2.39","Ring",0,""
"25.3.2.39","Point",0,""
"25.3.2.39","SimpleAggregateFunction",0,""
"25.3.2.39","IntervalYear",0,""
"25.3.2.39","IntervalMonth",0,""
"25.3.2.39","IntervalWeek",0,""
"25.3.2.39","IntervalDay",0,""
"25.3.2.39","Enum",1,""
"25.3.2.39","IntervalMillisecond",0,""
"25.3.2.39","Int64",0,""
"25.3.2.39","IntervalMicrosecond",0,""
"25.3.2.39","MultiLineString",0,""
"25.3.2.39","IntervalNanosecond",0,""
"25.3.2.39","Nested",0,""
"25.3.2.39","LowCardinality",0,""
"25.3.2.39","Decimal",1,""
"25.3.2.39","AggregateFunction",0,""
"25.3.2.39","Float64",0,""
"25.3.2.39","IntervalHour",0,""
"25.3.2.39","IPv6",0,""
"25.3.2.39","Variant",0,""
"25.3.2.39","IPv4",0,""
"25.3.2.39","UUID",0,""
"25.3.2.39","Nothing",0,""
"25.3.2.39","UInt32",0,""
"25.3.2.39","DateTime",1,""
"25.3.2.39","Nullable",0,""
"25.3.2.39","Tuple",0,""
"25.3.2.39","IntervalMinute",0,""
"25.3.2.39","FixedString",0,""
"25.3.2.39","String",0,""
"25.3.2.39","DateTime64",1,""
"25.3.2.39","IntervalQuarter",0,""
"25.3.2.39","Date",1,""
"25.3.2.39","Int16",0,""
"25.3.2.39","Decimal128",1,""
"25.3.2.39","Array",0,""
"25.3.2.39","DateTime32",1,""
"25.3.2.39","Date32",1,""
"25.3.2.39","UInt256",0,""
"25.3.2.39","Int8",0,""
"25.3.2.39","Decimal64",1,""
"25.3.2.39","Int256",0,""
"25.3.2.39","Bool",1,""
"25.3.2.39","Int128",0,""
"25.3.2.39","Enum8",0,""
"25.3.2.39","UInt64",0,""
"25.3.2.39","Float32",0,""
"25.3.2.39","BFloat16",0,""
"25.3.2.39","Enum16",0,""
"25.3.2.39","MultiPolygon",0,""
"25.3.2.39","LineString",0,""
"25.3.2.39","UInt128",0,""
"25.3.2.39","UInt16",0,""
"25.3.2.39","Map",0,""
"25.3.2.39","UInt8",0,""
"25.3.2.39","Decimal256",1,""
"25.3.2.39","IntervalSecond",0,""
"25.3.2.39","Int32",0,""
"25.3.2.39","Decimal32",1,""
"25.3.2.39","bool",1,"Bool"
"25.3.2.39","BINARY",1,"FixedString"
"25.3.2.39","GEOMETRY",1,"String"
"25.3.2.39","INET6",1,"IPv6"
"25.3.2.39","NATIONAL CHAR VARYING",1,"String"
"25.3.2.39","BINARY VARYING",1,"String"
"25.3.2.39","NCHAR LARGE OBJECT",1,"String"
"25.3.2.39","NATIONAL CHARACTER VARYING",1,"String"
"25.3.2.39","NATIONAL CHARACTER LARGE OBJECT",1,"String"
"25.3.2.39","NATIONAL CHAR",1,"String"
"25.3.2.39","CHAR LARGE OBJECT",1,"String"
"25.3.2.39","CHARACTER VARYING",1,"String"
"25.3.2.39","NATIONAL CHARACTER",1,"String"
