"ch_version","name","case_insensitive","alias_to"
"26.3.22.7","JSON",1,""
"26.3.22.7","Dynamic",0,""
"26.3.22.7","Geometry",0,""
"26.3.22.7","Polygon",0,""
"26.3.22.7","Ring",0,""
"26.3.22.7","Point",0,""
"26.3.22.7","SimpleAggregateFunction",0,""
"26.3.22.7","IntervalYear",0,""
"26.3.22.7","IntervalMonth",0,""
"26.3.22.7","IntervalWeek",0,""
"26.3.22.7","IntervalDay",0,""
"26.3.22.7","Int64",0,""
"26.3.22.7","IntervalMicrosecond",0,""
"26.3.22.7","MultiLineString",0,""
"26.3.22.7","IntervalNanosecond",0,""
"26.3.22.7","Nested",0,""
"26.3.22.7","LowCardinality",0,""
"26.3.22.7","Decimal",1,""
"26.3.22.7","AggregateFunction",0,""
"26.3.22.7","IPv6",0,""
"26.3.22.7","Variant",0,""
"26.3.22.7","IPv4",0,""
"26.3.22.7","UUID",0,""
"26.3.22.7","UInt32",0,""
"26.3.22.7","DateTime",1,""
"26.3.22.7","Nullable",0,""
"26.3.22.7","Nothing",0,""
"26.3.22.7","QBit",0,""
"26.3.22.7","Tuple",0,""
"26.3.22.7","IntervalMinute",0,""
"26.3.22.7","FixedString",0,""
"26.3.22.7","String",0,""
"26.3.22.7","Enum",1,""
"26.3.22.7","IntervalMillisecond",0,""
"26.3.22.7","Time64",1,""
"26.3.22.7","DateTime64",1,""
"26.3.22.7","IntervalQuarter",0,""
"26.3.22.7","Date",1,""
"26.3.22.7","Int16",0,""
"26.3.22.7","Decimal128",1,""
"26.3.22.7","Array",0,""
"26.3.22.7","DateTime32",1,""
"26.3.22.7","Date32",1,""
"26.3.22.7","UInt256",0,""
"26.3.22.7","Int8",0,""
"26.3.22.7","Decimal64",1,""
"26.3.22.7","Int256",0,""
"26.3.22.7","Bool",1,""
"26.3.22.7","Int128",0,""
"26.3.22.7","IntervalHour",0,""
"26.3.22.7","Float64",0,""
"26.3.22.7","Enum8",0,""
"26.3.22.7","UInt64",0,""
"26.3.22.7","Float32",0,""
"26.3.22.7","BFloat16",0,""
"26.3.22.7","Enum16",0,""
"26.3.22.7","MultiPolygon",0,""
"26.3.22.7","LineString",0,""
"26.3.22.7","UInt128",0,""
"26.3.22.7","UInt16",0,""
"26.3.22.7","Map",0,""
"26.3.22.7","UInt8",0,""
"26.3.22.7","Decimal256",1,""
"26.3.22.7","IntervalSecond",0,""
"26.3.22.7","Int32",0,""
"26.3.22.7","Time",1,""
"26.3.22.7","Decimal32",1,""
"26.3.22.7","GEOMETRY",0,"Geometry"
"26.3.22.7","bool",1,"Bool"
"26.3.22.7","BINARY",1,"FixedString"
"26.3.22.7","INET6",1,"IPv6"
"26.3.22.7","NATIONAL CHAR VARYING",1,"String"
"26.3.22.7","BINARY VARYING",1,"String"
"26.3.22.7","NCHAR LARGE OBJECT",1,"String"
"26.3.22.7","NATIONAL CHARACTER VARYING",1,"String"
"26.3.22.7","NATIONAL CHARACTER LARGE OBJECT",1,"String"
"26.3.22.7","NATIONAL CHAR",1,"String"
"26.3.22.7","CHAR LARGE OBJECT",1,"String"
"26.3.22.7","CHARACTER VARYING",1,"String"
"26.3.22.7","NATIONAL CHARACTER",1,"String"
"26.3.22.7","LONGBLOB",1,"String"
"26.3.22.7","CHAR VARYING",1,"String"
"26.3.22.7","MEDIUMBLOB",1,"String"
"26.3.22.7","INET4",1,"IPv4"
"26.3.22.7","CLOB",1,"String"
"26.3.22.7","INTEGER",1,"Int32"
"26.3.22.7","LONGTEXT",1,"String"
"26.3.22.7","MEDIUMTEXT",1,"String"
"26.3.22.7","SMALLINT",1,"Int16"
"26.3.22.7","TINYTEXT",1,"String"
"26.3.22.7","NVARCHAR",1,"String"
"26.3.22.7","TINYBLOB",1,"String"
"26.3.22.7","CHARACTER",1,"String"
"26.3.22.7","ENUM",1,"Enum"
"26.3.22.7","CHAR",1,"String"
"26.3.22.7","SMALLINT UNSIGNED",1,"UInt16"
"26.3.22.7","SIGNED",1,"Int64"
"26.3.22.7","TIMESTAMP",1,"DateTime"
"26.3.22.7","BIT",1,"UInt64"
"26.3.22.7","FIXED",1,"Decimal"
"26.3.22.7","BYTE",1,"Int8"
"26.3.22.7","VARCHAR",1,"String"
"26.3.22.7","DEC",1,"Decimal"
"26.3.22.7","CHARACTER LARGE OBJECT",1,"String"
"26.3.22.7","DOUBLE PRECISION",1,"Float64"
"26.3.22.7","DOUBLE",1,"Float64"
"26.3.22.7","SINGLE",1,"Float32"
"26.3.22.7","INTEGER SIGNED",1,"Int32"
"26.3.22.7","REAL",1,"Float32"
"26.3.22.7","TINYINT",1,"Int8"
"26.3.22.7","BIGINT",1,"Int64"
"26.3.22.7","FLOAT",1,"Float32"
"26.3.22.7","SET",1,"UInt64"
"26.3.22.7","BIGINT UNSIGNED",1,"UInt64"
"26.3.22.7","YEAR",1,"UInt16"
"26.3.22.7","INT1",1,"Int8"
"26.3.22.7","BLOB",1,"String"
"26.3.22.7","VARCHAR2",1,"String"
"26.3.22.7","INT1 UNSIGNED",1,"UInt8"
"26.3.22.7","INTEGER UNSIGNED",1,"UInt32"
"26.3.22.7","TEXT",1,"String"
"26.3.22.7","TINYINT UNSIGNED",1,"UInt8"
"26.3.22.7","NCHAR",1,"String"
"26.3.22.7","UNSIGNED",1,"UInt64"
"26.3.22.7","NCHAR VARYING",1,"String"
"26.3.22.7","INT SIGNED",1,"Int32"
