"ch_version","name","supports_settings","supports_skipping_indices","supports_projections","supports_sort_order","supports_ttl","supports_replication","supports_deduplication","supports_parallel_insert"
"21.7.7.47","PostgreSQL",0,0,0,0,0,0,0,0
"21.7.7.47","RabbitMQ",1,0,0,0,0,0,0,0
"21.7.7.47","Kafka",1,0,0,0,0,0,0,0
"21.7.7.47","MySQL",1,0,0,0,0,0,0,0
"21.7.7.47","HDFS",0,0,0,0,0,0,0,0
"21.7.7.47","S3",0,0,0,0,0,0,0,0
"21.7.7.47","MaterializedView",0,0,0,0,0,0,0,0
"21.7.7.47","EmbeddedRocksDB",0,0,0,1,0,0,0,1
"21.7.7.47","View",0,0,0,0,0,0,0,0
"21.7.7.47","JDBC",0,0,0,0,0,0,0,0
"21.7.7.47","Join",1,0,0,0,0,0,0,0
"21.7.7.47","ExternalDistributed",0,0,0,0,0,0,0,0
"21.7.7.47","Set",1,0,0,0,0,0,0,0
"21.7.7.47","Dictionary",0,0,0,0,0,0,0,0
"21.7.7.47","GenerateRandom",0,0,0,0,0,0,0,0
"21.7.7.47","LiveView",0,0,0,0,0,0,0,0
"21.7.7.47","MergeTree",1,1,1,1,1,0,0,1
"21.7.7.47","Memory",1,0,0,0,0,0,0,1
"21.7.7.47","Buffer",0,0,0,0,0,0,0,1
"21.7.7.47","MongoDB",0,0,0,0,0,0,0,0
"21.7.7.47","URL",1,0,0,0,0,0,0,0
"21.7.7.47","ReplicatedVersionedCollapsingMergeTree",1,1,1,1,1,1,1,1
"21.7.7.47","ReplacingMergeTree",1,1,1,1,1,0,0,1
"21.7.7.47","ReplicatedSummingMergeTree",1,1,1,1,1,1,1,1
"21.7.7.47","COSN",0,0,0,0,0,0,0,0
"21.7.7.47","ReplicatedAggregatingMergeTree",1,1,1,1,1,1,1,1
"21.7.7.47","ReplicatedCollapsingMergeTree",1,1,1,1,1,1,1,1
"21.7.7.47","File",1,0,0,0,0,0,0,0
"21.7.7.47","ReplicatedGraphiteMergeTree",1,1,1,1,1,1,1,1
"21.7.7.47","ReplicatedMergeTree",1,1,1,1,1,1,1,1
"21.7.7.47","ReplicatedReplacingMergeTree",1,1,1,1,1,1,1,1
"21.7.7.47","VersionedCollapsingMergeTree",1,1,1,1,1,0,0,1
"21.7.7.47","SummingMergeTree",1,1,1,1,1,0,0,1
"21.7.7.47","Distributed",1,0,0,0,0,0,0,1
"21.7.7.47","TinyLog",1,0,0,0,0,0,0,0
"21.7.7.47","GraphiteMergeTree",1,1,1,1,1,0,0,1
"21.7.7.47","CollapsingMergeTree",1,1,1,1,1,0,0,1
"21.7.7.47","Merge",0,0,0,0,0,0,0,0
"21.7.7.47","AggregatingMergeTree",1,1,1,1,1,0,0,1
"21.7.7.47","ODBC",0,0,0,0,0,0,0,0
"21.7.7.47","Null",0,0,0,0,0,0,0,1
"21.7.7.47","StripeLog",1,0,0,0,0,0,0,0
"21.7.7.47","Log",1,0,0,0,0,0,0,0
