"ch_version","name","case_insensitive","alias_to"
"25.3.12.8","JSON",1,""
"25.3.12.8","Dynamic",0,""
"25.3.12.8","Object",0,""
"25.3.12.8","Polygon",0,""
"25.3.12.8","Ring",0,""
"25.3.12.8","Point",0,""
"25.3.12.8","SimpleAggregateFunction",0,""
"25.3.12.8","IntervalYear",0,""
"25.3.12.8","IntervalMonth",0,""
"25.3.12.8","IntervalWeek",0,""
"25.3.12.8","IntervalDay",0,""
"25.3.12.8","Enum",1,""
"25.3.12.8","IntervalMillisecond",0,""
"25.3.12.8","Int64",0,""
"25.3.12.8","IntervalMicrosecond",0,""
"25.3.12.8","MultiLineString",0,""
"25.3.12.8","IntervalNanosecond",0,""
"25.3.12.8","Nested",0,""
"25.3.12.8","LowCardinality",0,""
"25.3.12.8","Decimal",1,""
"25.3.12.8","AggregateFunction",0,""
"25.3.12.8","Float64",0,""
"25.3.12.8","IntervalHour",0,""
"25.3.12.8","IPv6",0,""
"25.3.12.8","Variant",0,""
"25.3.12.8","IPv4",0,""
"25.3.12.8","UUID",0,""
"25.3.12.8","Nothing",0,""
"25.3.12.8","UInt32",0,""
"25.3.12.8","DateTime",1,""
"25.3.12.8","Nullable",0,""
"25.3.12.8","Tuple",0,""
"25.3.12.8","IntervalMinute",0,""
"25.3.12.8","FixedString",0,""
"25.3.12.8","String",0,""
"25.3.12.8","DateTime64",1,""
"25.3.12.8","IntervalQuarter",0,""
"25.3.12.8","Date",1,""
"25.3.12.8","Int16",0,""
"25.3.12.8","Decimal128",1,""
"25.3.12.8","Array",0,""
"25.3.12.8","DateTime32",1,""
"25.3.12.8","Date32",1,""
"25.3.12.8","UInt256",0,""
"25.3.12.8","Int8",0,""
"25.3.12.8","Decimal64",1,""
"25.3.12.8","Int256",0,""
"25.3.12.8","Bool",1,""
"25.3.12.8","Int128",0,""
"25.3.12.8","Enum8",0,""
"25.3.12.8","UInt64",0,""
"25.3.12.8","Float32",0,""
"25.3.12.8","BFloat16",0,""
"25.3.12.8","Enum16",0,""
"25.3.12.8","MultiPolygon",0,""
"25.3.12.8","LineString",0,""
"25.3.12.8","UInt128",0,""
"25.3.12.8","UInt16",0,""
"25.3.12.8","Map",0,""
"25.3.12.8","UInt8",0,""
"25.3.12.8","Decimal256",1,""
"25.3.12.8","IntervalSecond",0,""
"25.3.12.8","Int32",0,""
"25.3.12.8","Decimal32",1,""
"25.3.12.8","bool",1,"Bool"
"25.3.12.8","BINARY",1,"FixedString"
"25.3.12.8","GEOMETRY",1,"String"
"25.3.12.8","INET6",1,"IPv6"
"25.3.12.8","NATIONAL CHAR VARYING",1,"String"
"25.3.12.8","BINARY VARYING",1,"String"
"25.3.12.8","NCHAR LARGE OBJECT",1,"String"
"25.3.12.8","NATIONAL CHARACTER VARYING",1,"String"
"25.3.12.8","NATIONAL CHARACTER LARGE OBJECT",1,"String"
"25.3.12.8","NATIONAL CHAR",1,"String"
"25.3.12.8","CHAR LARGE OBJECT",1,"String"
"25.3.12.8","CHARACTER VARYING",1,"String"
"25.3.12.8","NATIONAL CHARACTER",1,"String"
"25.3.12.8","LONGBLOB",1,"String"
"25.3.12.8","CHAR VARYING",1,"String"
"25.3.12.8","MEDIUMBLOB",1,"String"
"25.3.12.8","INET4",1,"IPv4"
"25.3.12.8","CLOB",1,"String"
"25.3.12.8","INTEGER",1,"Int32"
"25.3.12.8","LONGTEXT",1,"String"
"25.3.12.8","MEDIUMTEXT",1,"String"
"25.3.12.8","SMALLINT",1,"Int16"
"25.3.12.8","TINYTEXT",1,"String"
"25.3.12.8","NVARCHAR",1,"String"
"25.3.12.8","TINYBLOB",1,"String"
"25.3.12.8","CHARACTER",1,"String"
