"ch_version","name","case_insensitive","alias_to"
"24.9.1.3278","JSON",1,""
"24.9.1.3278","Dynamic",0,""
"24.9.1.3278","Polygon",0,""
"24.9.1.3278","Ring",0,""
"24.9.1.3278","Point",0,""
"24.9.1.3278","SimpleAggregateFunction",0,""
"24.9.1.3278","IntervalQuarter",0,""
"24.9.1.3278","IntervalMonth",0,""
"24.9.1.3278","Int64",0,""
"24.9.1.3278","IntervalDay",0,""
"24.9.1.3278","IntervalHour",0,""
"24.9.1.3278","IPv4",0,""
"24.9.1.3278","IntervalSecond",0,""
"24.9.1.3278","LowCardinality",0,""
"24.9.1.3278","Int16",0,""
"24.9.1.3278","UInt256",0,""
"24.9.1.3278","AggregateFunction",0,""
"24.9.1.3278","MultiPolygon",0,""
"24.9.1.3278","LineString",0,""
"24.9.1.3278","IPv6",0,""
"24.9.1.3278","Nothing",0,""
"24.9.1.3278","Decimal256",1,""
"24.9.1.3278","Tuple",0,""
"24.9.1.3278","Array",0,""
"24.9.1.3278","IntervalMicrosecond",0,""
"24.9.1.3278","Bool",1,""
"24.9.1.3278","Enum16",0,""
"24.9.1.3278","IntervalMinute",0,""
"24.9.1.3278","FixedString",0,""
"24.9.1.3278","String",0,""
"24.9.1.3278","DateTime",1,""
"24.9.1.3278","Object",0,""
"24.9.1.3278","Map",0,""
"24.9.1.3278","UUID",0,""
"24.9.1.3278","Decimal64",1,""
"24.9.1.3278","Nullable",0,""
"24.9.1.3278","Enum",1,""
"24.9.1.3278","Int32",0,""
"24.9.1.3278","UInt8",0,""
"24.9.1.3278","Date",1,""
"24.9.1.3278","Decimal32",1,""
"24.9.1.3278","UInt128",0,""
"24.9.1.3278","Variant",0,""
"24.9.1.3278","Float64",0,""
"24.9.1.3278","Nested",0,""
"24.9.1.3278","UInt16",0,""
"24.9.1.3278","IntervalMillisecond",0,""
"24.9.1.3278","Int128",0,""
"24.9.1.3278","Decimal128",1,""
"24.9.1.3278","Int8",0,""
"24.9.1.3278","Decimal",1,""
"24.9.1.3278","Int256",0,""
"24.9.1.3278","DateTime64",1,""
"24.9.1.3278","Enum8",0,""
"24.9.1.3278","DateTime32",1,""
"24.9.1.3278","Date32",1,""
"24.9.1.3278","IntervalWeek",0,""
"24.9.1.3278","UInt64",0,""
"24.9.1.3278","MultiLineString",0,""
"24.9.1.3278","IntervalNanosecond",0,""
"24.9.1.3278","IntervalYear",0,""
"24.9.1.3278","UInt32",0,""
"24.9.1.3278","Float32",0,""
"24.9.1.3278","bool",1,"Bool"
"24.9.1.3278","INET6",1,"IPv6"
"24.9.1.3278","INET4",1,"IPv4"
"24.9.1.3278","ENUM",1,"Enum"
"24.9.1.3278","BINARY",1,"FixedString"
"24.9.1.3278","GEOMETRY",1,"String"
"24.9.1.3278","NATIONAL CHAR VARYING",1,"String"
"24.9.1.3278","BINARY VARYING",1,"String"
"24.9.1.3278","NCHAR LARGE OBJECT",1,"String"
"24.9.1.3278","NATIONAL CHARACTER VARYING",1,"String"
"24.9.1.3278","boolean",1,"Bool"
"24.9.1.3278","NATIONAL CHARACTER LARGE OBJECT",1,"String"
"24.9.1.3278","NATIONAL CHARACTER",1,"String"
"24.9.1.3278","NATIONAL CHAR",1,"String"
"24.9.1.3278","CHARACTER VARYING",1,"String"
"24.9.1.3278","LONGBLOB",1,"String"
"24.9.1.3278","TINYBLOB",1,"String"
"24.9.1.3278","CLOB",1,"String"
"24.9.1.3278","BLOB",1,"String"
"24.9.1.3278","MEDIUMTEXT",1,"String"
"24.9.1.3278","TEXT",1,"String"
"24.9.1.3278","VARCHAR2",1,"String"
"24.9.1.3278","CHARACTER LARGE OBJECT",1,"String"
"24.9.1.3278","DOUBLE PRECISION",1,"Float64"
"24.9.1.3278","LONGTEXT",1,"String"
"24.9.1.3278","NVARCHAR",1,"String"
"24.9.1.3278","INT1 UNSIGNED",1,"UInt8"
"24.9.1.3278","VARCHAR",1,"String"
"24.9.1.3278","CHAR VARYING",1,"String"
"24.9.1.3278","MEDIUMBLOB",1,"String"
"24.9.1.3278","NCHAR",1,"String"
"24.9.1.3278","VARBINARY",1,"String"
"24.9.1.3278","CHAR",1,"String"
"24.9.1.3278","SMALLINT UNSIGNED",1,"UInt16"
"24.9.1.3278","TIMESTAMP",1,"DateTime"
"24.9.1.3278","FIXED",1,"Decimal"
"24.9.1.3278","TINYTEXT",1,"String"
"24.9.1.3278","NUMERIC",1,"Decimal"
"24.9.1.3278","DEC",1,"Decimal"
"24.9.1.3278","DOUBLE",1,"Float64"
"24.9.1.3278","BYTEA",1,"String"
"24.9.1.3278","INT",1,"Int32"
"24.9.1.3278","SINGLE",1,"Float32"
"24.9.1.3278","BIT",1,"UInt64"
"24.9.1.3278","BIGINT UNSIGNED",1,"UInt64"
"24.9.1.3278","UNSIGNED",1,"UInt64"
"24.9.1.3278","TINYINT UNSIGNED",1,"UInt8"
