"ch_version","name","supports_settings","supports_skipping_indices","supports_projections","supports_sort_order","supports_ttl","supports_replication","supports_deduplication","supports_parallel_insert"
"24.9.1.3278","HDFS",1,0,0,1,0,0,0,0
"24.9.1.3278","OSS",1,0,0,1,0,0,0,0
"24.9.1.3278","AzureBlobStorage",1,0,0,1,0,0,0,0
"24.9.1.3278","KeeperMap",0,0,0,1,0,0,0,1
"24.9.1.3278","SQLite",0,0,0,0,0,0,0,0
"24.9.1.3278","ExternalDistributed",0,0,0,0,0,0,0,0
"24.9.1.3278","S3",1,0,0,1,0,0,0,0
"24.9.1.3278","MaterializedPostgreSQL",1,0,0,1,0,0,0,0
"24.9.1.3278","PostgreSQL",0,0,0,0,0,0,0,0
"24.9.1.3278","NATS",1,0,0,0,0,0,0,0
"24.9.1.3278","RabbitMQ",1,0,0,0,0,0,0,0
"24.9.1.3278","MongoDB",0,0,0,0,0,0,0,0
"24.9.1.3278","JDBC",0,0,0,0,0,0,0,0
"24.9.1.3278","ODBC",0,0,0,0,0,0,0,0
"24.9.1.3278","Distributed",1,0,0,0,0,0,0,1
"24.9.1.3278","ReplicatedSummingMergeTree",1,1,1,1,1,1,1,1
"24.9.1.3278","ExecutablePool",1,0,0,0,0,0,0,0
"24.9.1.3278","IcebergLocal",0,0,0,0,0,0,0,0
"24.9.1.3278","S3Queue",1,0,0,0,0,0,0,0
"24.9.1.3278","FuzzJSON",0,0,0,0,0,0,0,0
"24.9.1.3278","Kafka",1,0,0,0,0,0,0,0
"24.9.1.3278","Loop",0,0,0,0,0,0,0,0
"24.9.1.3278","WindowView",0,0,0,0,0,0,0,0
"24.9.1.3278","COSN",1,0,0,1,0,0,0,0
"24.9.1.3278","Iceberg",0,0,0,0,0,0,0,0
"24.9.1.3278","MaterializedView",0,0,0,0,0,0,0,0
"24.9.1.3278","File",1,0,0,0,0,0,0,0
"24.9.1.3278","FuzzQuery",0,0,0,0,0,0,0,0
"24.9.1.3278","View",0,0,0,0,0,0,0,0
"24.9.1.3278","IcebergS3",0,0,0,0,0,0,0,0
"24.9.1.3278","Join",1,0,0,0,0,0,0,0
"24.9.1.3278","Executable",1,0,0,0,0,0,0,0
"24.9.1.3278","Set",1,0,0,0,0,0,0,0
"24.9.1.3278","FileLog",1,0,0,0,0,0,0,0
"24.9.1.3278","MySQL",1,0,0,0,0,0,0,0
"24.9.1.3278","Dictionary",0,0,0,0,0,0,0,0
"24.9.1.3278","Redis",0,0,0,1,0,0,0,1
"24.9.1.3278","GenerateRandom",0,0,0,0,0,0,0,0
"24.9.1.3278","LiveView",0,0,0,0,0,0,0,0
"24.9.1.3278","MergeTree",1,1,1,1,1,0,0,1
"24.9.1.3278","ReplicatedReplacingMergeTree",1,1,1,1,1,1,1,1
"24.9.1.3278","Memory",1,0,0,0,0,0,0,1
"24.9.1.3278","Buffer",0,0,0,0,0,0,0,1
"24.9.1.3278","URL",1,0,0,0,0,0,0,0
"24.9.1.3278","ReplicatedVersionedCollapsingMergeTree",1,1,1,1,1,1,1,1
"24.9.1.3278","VersionedCollapsingMergeTree",1,1,1,1,1,0,0,1
"24.9.1.3278","Hive",1,0,0,1,0,0,0,0
"24.9.1.3278","ReplacingMergeTree",1,1,1,1,1,0,0,1
"24.9.1.3278","ReplicatedAggregatingMergeTree",1,1,1,1,1,1,1,1
"24.9.1.3278","ReplicatedMergeTree",1,1,1,1,1,1,1,1
"24.9.1.3278","DeltaLake",0,0,0,0,0,0,0,0
"24.9.1.3278","TimeSeries",1,0,0,0,0,0,0,0
"24.9.1.3278","EmbeddedRocksDB",1,0,0,1,1,0,0,1
"24.9.1.3278","ReplicatedCollapsingMergeTree",1,1,1,1,1,1,1,1
"24.9.1.3278","TinyLog",1,0,0,0,0,0,0,0
"24.9.1.3278","ReplicatedGraphiteMergeTree",1,1,1,1,1,1,1,1
"24.9.1.3278","Null",0,0,0,0,0,0,0,1
"24.9.1.3278","IcebergAzure",0,0,0,0,0,0,0,0
"24.9.1.3278","SummingMergeTree",1,1,1,1,1,0,0,1
"24.9.1.3278","Hudi",0,0,0,0,0,0,0,0
"24.9.1.3278","GraphiteMergeTree",1,1,1,1,1,0,0,1
"24.9.1.3278","CollapsingMergeTree",1,1,1,1,1,0,0,1
"24.9.1.3278","Merge",0,0,0,0,0,0,0,0
"24.9.1.3278","AzureQueue",1,0,0,0,0,0,0,0
"24.9.1.3278","AggregatingMergeTree",1,1,1,1,1,0,0,1
"24.9.1.3278","StripeLog",1,0,0,0,0,0,0,0
"24.9.1.3278","Log",1,0,0,0,0,0,0,0
