"ch_version","name","is_input","is_output","supports_parallel_parsing","supports_parallel_formatting"
"24.9.1.3278","RawWithNames",1,1,1,1
"24.9.1.3278","TSVRawWithNames",1,1,1,1
"24.9.1.3278","TabSeparatedRaw",1,1,1,1
"24.9.1.3278","Raw",1,1,1,1
"24.9.1.3278","TabSeparatedRawWithNames",1,1,1,1
"24.9.1.3278","RowBinaryWithNamesAndTypes",1,1,0,1
"24.9.1.3278","JSONCompact",1,1,0,1
"24.9.1.3278","CSV",1,1,1,1
"24.9.1.3278","CapnProto",1,1,0,0
"24.9.1.3278","JSONCompactEachRowWithNames",1,1,1,1
"24.9.1.3278","One",1,0,0,0
"24.9.1.3278","Regexp",1,0,1,0
"24.9.1.3278","PostgreSQLWire",0,1,0,0
"24.9.1.3278","TSVWithNamesAndTypes",1,1,1,1
"24.9.1.3278","MySQLDump",1,0,0,0
"24.9.1.3278","Template",1,1,0,0
"24.9.1.3278","TabSeparatedWithNames",1,1,1,1
"24.9.1.3278","BSONEachRow",1,1,1,1
"24.9.1.3278","TabSeparated",1,1,1,1
"24.9.1.3278","TSVWithNames",1,1,1,1
"24.9.1.3278","Null",0,1,0,0
