"ch_version","name","case_insensitive","alias_to"
"26.2.7.17","JSON",1,""
"26.2.7.17","Dynamic",0,""
"26.2.7.17","Geometry",0,""
"26.2.7.17","Polygon",0,""
"26.2.7.17","Ring",0,""
"26.2.7.17","Point",0,""
"26.2.7.17","SimpleAggregateFunction",0,""
"26.2.7.17","IntervalYear",0,""
"26.2.7.17","IntervalMonth",0,""
"26.2.7.17","IntervalWeek",0,""
"26.2.7.17","IntervalDay",0,""
"26.2.7.17","Int64",0,""
"26.2.7.17","IntervalMicrosecond",0,""
"26.2.7.17","MultiLineString",0,""
"26.2.7.17","IntervalNanosecond",0,""
"26.2.7.17","Nested",0,""
"26.2.7.17","LowCardinality",0,""
"26.2.7.17","Decimal",1,""
"26.2.7.17","AggregateFunction",0,""
"26.2.7.17","IPv6",0,""
"26.2.7.17","Variant",0,""
"26.2.7.17","IPv4",0,""
"26.2.7.17","UUID",0,""
"26.2.7.17","UInt32",0,""
"26.2.7.17","DateTime",1,""
"26.2.7.17","Nullable",0,""
"26.2.7.17","Nothing",0,""
"26.2.7.17","QBit",0,""
"26.2.7.17","Tuple",0,""
"26.2.7.17","IntervalMinute",0,""
"26.2.7.17","FixedString",0,""
"26.2.7.17","String",0,""
"26.2.7.17","Enum",1,""
"26.2.7.17","IntervalMillisecond",0,""
"26.2.7.17","Time64",1,""
"26.2.7.17","DateTime64",1,""
"26.2.7.17","IntervalQuarter",0,""
"26.2.7.17","Date",1,""
"26.2.7.17","Int16",0,""
"26.2.7.17","Decimal128",1,""
"26.2.7.17","Array",0,""
"26.2.7.17","DateTime32",1,""
"26.2.7.17","Date32",1,""
"26.2.7.17","UInt256",0,""
"26.2.7.17","Int8",0,""
"26.2.7.17","Decimal64",1,""
"26.2.7.17","Int256",0,""
"26.2.7.17","Bool",1,""
"26.2.7.17","Int128",0,""
"26.2.7.17","IntervalHour",0,""
"26.2.7.17","Float64",0,""
"26.2.7.17","Enum8",0,""
"26.2.7.17","UInt64",0,""
"26.2.7.17","Float32",0,""
"26.2.7.17","BFloat16",0,""
"26.2.7.17","Enum16",0,""
"26.2.7.17","MultiPolygon",0,""
"26.2.7.17","LineString",0,""
"26.2.7.17","UInt128",0,""
"26.2.7.17","UInt16",0,""
"26.2.7.17","Map",0,""
"26.2.7.17","UInt8",0,""
"26.2.7.17","Decimal256",1,""
"26.2.7.17","IntervalSecond",0,""
"26.2.7.17","Int32",0,""
"26.2.7.17","Time",1,""
"26.2.7.17","Decimal32",1,""
"26.2.7.17","GEOMETRY",0,"Geometry"
"26.2.7.17","bool",1,"Bool"
"26.2.7.17","BINARY",1,"FixedString"
"26.2.7.17","INET6",1,"IPv6"
"26.2.7.17","NATIONAL CHAR VARYING",1,"String"
"26.2.7.17","BINARY VARYING",1,"String"
"26.2.7.17","NCHAR LARGE OBJECT",1,"String"
"26.2.7.17","NATIONAL CHARACTER VARYING",1,"String"
