"ch_version","name","case_insensitive","alias_to"
"25.9.4.58","JSON",1,""
"25.9.4.58","Dynamic",0,""
"25.9.4.58","Object",0,""
"25.9.4.58","Polygon",0,""
"25.9.4.58","Ring",0,""
"25.9.4.58","Point",0,""
"25.9.4.58","SimpleAggregateFunction",0,""
"25.9.4.58","IntervalYear",0,""
"25.9.4.58","IntervalMonth",0,""
"25.9.4.58","IntervalWeek",0,""
"25.9.4.58","IntervalDay",0,""
"25.9.4.58","Int64",0,""
"25.9.4.58","IntervalMicrosecond",0,""
"25.9.4.58","MultiLineString",0,""
"25.9.4.58","IntervalNanosecond",0,""
"25.9.4.58","Nested",0,""
"25.9.4.58","LowCardinality",0,""
"25.9.4.58","Decimal",1,""
"25.9.4.58","AggregateFunction",0,""
"25.9.4.58","Float64",0,""
"25.9.4.58","IntervalHour",0,""
"25.9.4.58","IPv6",0,""
"25.9.4.58","Variant",0,""
"25.9.4.58","IPv4",0,""
"25.9.4.58","UUID",0,""
"25.9.4.58","Nothing",0,""
"25.9.4.58","UInt32",0,""
"25.9.4.58","DateTime",1,""
"25.9.4.58","Nullable",0,""
"25.9.4.58","Tuple",0,""
"25.9.4.58","IntervalMinute",0,""
"25.9.4.58","FixedString",0,""
"25.9.4.58","String",0,""
"25.9.4.58","Enum",1,""
"25.9.4.58","IntervalMillisecond",0,""
"25.9.4.58","Time64",1,""
"25.9.4.58","DateTime64",1,""
"25.9.4.58","IntervalQuarter",0,""
"25.9.4.58","Date",1,""
"25.9.4.58","Int16",0,""
"25.9.4.58","Decimal128",1,""
"25.9.4.58","Array",0,""
"25.9.4.58","DateTime32",1,""
"25.9.4.58","Date32",1,""
"25.9.4.58","UInt256",0,""
"25.9.4.58","Int8",0,""
"25.9.4.58","Decimal64",1,""
"25.9.4.58","Int256",0,""
"25.9.4.58","Bool",1,""
"25.9.4.58","Int128",0,""
"25.9.4.58","Enum8",0,""
"25.9.4.58","UInt64",0,""
"25.9.4.58","Float32",0,""
"25.9.4.58","BFloat16",0,""
"25.9.4.58","Enum16",0,""
"25.9.4.58","MultiPolygon",0,""
"25.9.4.58","LineString",0,""
"25.9.4.58","UInt128",0,""
"25.9.4.58","UInt16",0,""
"25.9.4.58","Map",0,""
"25.9.4.58","UInt8",0,""
"25.9.4.58","Decimal256",1,""
"25.9.4.58","IntervalSecond",0,""
"25.9.4.58","Int32",0,""
"25.9.4.58","Time",1,""
"25.9.4.58","Decimal32",1,""
"25.9.4.58","bool",1,"Bool"
"25.9.4.58","BINARY",1,"FixedString"
"25.9.4.58","GEOMETRY",1,"String"
"25.9.4.58","INET6",1,"IPv6"
"25.9.4.58","NATIONAL CHAR VARYING",1,"String"
"25.9.4.58","BINARY VARYING",1,"String"
"25.9.4.58","NCHAR LARGE OBJECT",1,"String"
"25.9.4.58","NATIONAL CHARACTER VARYING",1,"String"
"25.9.4.58","NATIONAL CHARACTER LARGE OBJECT",1,"String"
"25.9.4.58","NATIONAL CHAR",1,"String"
"25.9.4.58","CHAR LARGE OBJECT",1,"String"
