"ch_version","name","is_aggregate","case_insensitive","alias_to"
"20.4.8.99","sumburConsistentHash",0,0,""
"20.4.8.99","yandexConsistentHash",0,0,""
"20.4.8.99","demangle",0,0,""
"20.4.8.99","addressToLine",0,0,""
"20.4.8.99","JSONExtractRaw",0,0,""
"20.4.8.99","JSONExtractKeysAndValues",0,0,""
"20.4.8.99","JSONExtract",0,0,""
"20.4.8.99","JSONExtractString",0,0,""
"20.4.8.99","JSONExtractFloat",0,0,""
"20.4.8.99","JSONExtractInt",0,0,""
"20.4.8.99","JSONType",0,0,""
"20.4.8.99","JSONKey",0,0,""
"20.4.8.99","isZeroOrNull",0,0,""
"20.4.8.99","assumeNotNull",0,0,""
"20.4.8.99","isNotNull",0,0,""
"20.4.8.99","stringToH3",0,0,""
"20.4.8.99","h3IndexesAreNeighbors",0,0,""
"20.4.8.99","h3ToParent",0,0,""
"20.4.8.99","h3GetBaseCell",0,0,""
"20.4.8.99","h3GetResolution",0,0,""
"20.4.8.99","h3EdgeLengthM",0,0,""
"20.4.8.99","geoToH3",0,0,""
"20.4.8.99","geohashesInBox",0,0,""
"20.4.8.99","geohashEncode",0,0,""
"20.4.8.99","pointInPolygon",0,0,""
"20.4.8.99","greatCircleDistance",0,0,""
"20.4.8.99","acos",0,1,""
"20.4.8.99","h3kRing",0,0,""
"20.4.8.99","asin",0,1,""
"20.4.8.99","tan",0,1,""
"20.4.8.99","cos",0,1,""
"20.4.8.99","sin",0,1,""
"20.4.8.99","lgamma",0,0,""
"20.4.8.99","log2",0,1,""
"20.4.8.99","log",0,1,""
"20.4.8.99","visitParamExtractFloat",0,0,""
"20.4.8.99","visitParamExtractInt",0,0,""
"20.4.8.99","visitParamHas",0,0,""
"20.4.8.99","sigmoid",0,0,""
"20.4.8.99","cutQueryStringAndFragment",0,0,""
"20.4.8.99","URLHierarchy",0,0,""
"20.4.8.99","extractURLParameterNames",0,0,""
"20.4.8.99","JSONExtractArrayRaw",0,0,""
"20.4.8.99","extractURLParameters",0,0,""
"20.4.8.99","pathFull",0,0,""
"20.4.8.99","path",0,0,""
"20.4.8.99","domain",0,0,""
"20.4.8.99","ngramSearchCaseInsensitiveUTF8",0,0,""
"20.4.8.99","ngramDistanceCaseInsensitiveUTF8",0,0,""
"20.4.8.99","ngramDistance",0,0,""
"20.4.8.99","multiFuzzyMatchAllIndices",0,0,""
"20.4.8.99","multiFuzzyMatchAnyIndex",0,0,""
"20.4.8.99","JSONExtractKeysAndValuesRaw",0,0,""
"20.4.8.99","multiMatchAnyIndex",0,0,""
"20.4.8.99","replaceRegexpAll",0,0,""
"20.4.8.99","replaceOne",0,0,""
