"ch_version","name","is_aggregate","case_insensitive","alias_to"
"21.3.20.1","aes_encrypt_mysql",0,0,""
"21.3.20.1","decrypt",0,0,""
"21.3.20.1","wordShingleMinHashArg",0,0,""
"21.3.20.1","ngramMinHashArgUTF8",0,0,""
"21.3.20.1","ngramMinHashArgCaseInsensitive",0,0,""
"21.3.20.1","wordShingleMinHashCaseInsensitiveUTF8",0,0,""
"21.3.20.1","wordShingleMinHashCaseInsensitive",0,0,""
"21.3.20.1","wordShingleMinHash",0,0,""
"21.3.20.1","ngramMinHashCaseInsensitiveUTF8",0,0,""
"21.3.20.1","wordShingleSimHashCaseInsensitiveUTF8",0,0,""
"21.3.20.1","wordShingleSimHashUTF8",0,0,""
"21.3.20.1","wordShingleSimHash",0,0,""
"21.3.20.1","ngramSimHashCaseInsensitiveUTF8",0,0,""
"21.3.20.1","ngramSimHashCaseInsensitive",0,0,""
"21.3.20.1","ngramSimHash",0,0,""
"21.3.20.1","tupleHammingDistance",0,0,""
"21.3.20.1","fromUnixTimestamp64Nano",0,0,""
"21.3.20.1","toUnixTimestamp64Nano",0,0,""
"21.3.20.1","toUnixTimestamp64Micro",0,0,""
"21.3.20.1","yandexConsistentHash",0,0,""
"21.3.20.1","demangle",0,0,""
"21.3.20.1","addressToLine",0,0,""
"21.3.20.1","JSONExtractRaw",0,0,""
"21.3.20.1","JSONExtractKeysAndValues",0,0,""
"21.3.20.1","JSONExtractString",0,0,""
"21.3.20.1","JSONExtractFloat",0,0,""
"21.3.20.1","JSONExtractInt",0,0,""
"21.3.20.1","JSONKey",0,0,""
"21.3.20.1","isZeroOrNull",0,0,""
"21.3.20.1","assumeNotNull",0,0,""
"21.3.20.1","fromUnixTimestamp64Micro",0,0,""
"21.3.20.1","isNotNull",0,0,""
"21.3.20.1","stringToH3",0,0,""
"21.3.20.1","h3IndexesAreNeighbors",0,0,""
"21.3.20.1","h3ToParent",0,0,""
"21.3.20.1","h3GetBaseCell",0,0,""
"21.3.20.1","wordShingleMinHashArgCaseInsensitiveUTF8",0,0,""
"21.3.20.1","h3GetResolution",0,0,""
"21.3.20.1","h3EdgeLengthM",0,0,""
"21.3.20.1","geoToH3",0,0,""
"21.3.20.1","geohashesInBox",0,0,""
"21.3.20.1","pointInPolygon",0,0,""
"21.3.20.1","greatCircleDistance",0,0,""
"21.3.20.1","sign",0,1,""
"21.3.20.1","atanh",0,0,""
"21.3.20.1","geohashEncode",0,0,""
"21.3.20.1","atan2",0,1,""
"21.3.20.1","acos",0,1,""
"21.3.20.1","h3kRing",0,0,""
"21.3.20.1","asin",0,1,""
"21.3.20.1","sin",0,1,""
"21.3.20.1","lgamma",0,0,""
"21.3.20.1","log2",0,1,""
"21.3.20.1","visitParamExtractFloat",0,0,""
"21.3.20.1","visitParamExtractInt",0,0,""
"21.3.20.1","visitParamHas",0,0,""
"21.3.20.1","sigmoid",0,0,""
"21.3.20.1","cutQueryStringAndFragment",0,0,""
"21.3.20.1","cutToFirstSignificantSubdomainCustom",0,0,""
"21.3.20.1","cutToFirstSignificantSubdomainWithWWW",0,0,""
"21.3.20.1","URLHierarchy",0,0,""
"21.3.20.1","extractURLParameterNames",0,0,""
"21.3.20.1","JSONExtractArrayRaw",0,0,""
"21.3.20.1","extractURLParameters",0,0,""
"21.3.20.1","path",0,0,""
"21.3.20.1","pathFull",0,0,""
"21.3.20.1","port",0,0,""
"21.3.20.1","firstSignificantSubdomainCustom",0,0,""
"21.3.20.1","domain",0,0,""
"21.3.20.1","ngramSearchCaseInsensitiveUTF8",0,0,""
"21.3.20.1","ngramDistanceCaseInsensitiveUTF8",0,0,""
"21.3.20.1","ngramDistance",0,0,""
"21.3.20.1","extractAllGroupsHorizontal",0,0,""
"21.3.20.1","extractAllGroupsVertical",0,0,""
"21.3.20.1","multiFuzzyMatchAllIndices",0,0,""
"21.3.20.1","multiFuzzyMatchAnyIndex",0,0,""
"21.3.20.1","toUnixTimestamp64Milli",0,0,""
"21.3.20.1","JSONExtractKeysAndValuesRaw",0,0,""
"21.3.20.1","multiMatchAnyIndex",0,0,""
"21.3.20.1","replaceRegexpAll",0,0,""
"21.3.20.1","replaceOne",0,0,""
"21.3.20.1","extract",0,0,""
"21.3.20.1","notILike",0,0,""
"21.3.20.1","geohashDecode",0,0,""
"21.3.20.1","notLike",0,0,""
"21.3.20.1","countSubstringsCaseInsensitive",0,0,""
"21.3.20.1","hasToken",0,0,""
"21.3.20.1","multiSearchFirstPosition",0,0,""
"21.3.20.1","multiSearchFirstIndexCaseInsensitiveUTF8",0,0,""
"21.3.20.1","atan",0,1,""
"21.3.20.1","multiSearchFirstIndexCaseInsensitive",0,0,""
"21.3.20.1","JSONHas",0,0,""
"21.3.20.1","multiSearchAnyUTF8",0,0,""
"21.3.20.1","cutURLParameter",0,0,""
"21.3.20.1","multiSearchFirstPositionCaseInsensitive",0,0,""
"21.3.20.1","positionCaseInsensitiveUTF8",0,0,""
"21.3.20.1","positionCaseInsensitive",0,0,""
"21.3.20.1","positionUTF8",0,0,""
"21.3.20.1","tryBase64Decode",0,0,""
"21.3.20.1","multiSearchAllPositions",0,0,""
