"ch_version","name","case_insensitive","alias_to"
"25.4.10.45","JSON",1,""
"25.4.10.45","Dynamic",0,""
"25.4.10.45","Object",0,""
"25.4.10.45","Polygon",0,""
"25.4.10.45","Ring",0,""
"25.4.10.45","Point",0,""
"25.4.10.45","SimpleAggregateFunction",0,""
"25.4.10.45","IntervalYear",0,""
"25.4.10.45","IntervalMonth",0,""
"25.4.10.45","IntervalWeek",0,""
"25.4.10.45","IntervalDay",0,""
"25.4.10.45","Enum",1,""
"25.4.10.45","IntervalMillisecond",0,""
"25.4.10.45","Int64",0,""
"25.4.10.45","IntervalMicrosecond",0,""
"25.4.10.45","MultiLineString",0,""
"25.4.10.45","IntervalNanosecond",0,""
"25.4.10.45","Nested",0,""
"25.4.10.45","LowCardinality",0,""
"25.4.10.45","Decimal",1,""
"25.4.10.45","AggregateFunction",0,""
"25.4.10.45","Float64",0,""
"25.4.10.45","IntervalHour",0,""
"25.4.10.45","IPv6",0,""
"25.4.10.45","Variant",0,""
"25.4.10.45","IPv4",0,""
"25.4.10.45","UUID",0,""
"25.4.10.45","Nothing",0,""
"25.4.10.45","UInt32",0,""
"25.4.10.45","DateTime",1,""
"25.4.10.45","Nullable",0,""
"25.4.10.45","Tuple",0,""
"25.4.10.45","IntervalMinute",0,""
"25.4.10.45","FixedString",0,""
"25.4.10.45","String",0,""
"25.4.10.45","DateTime64",1,""
"25.4.10.45","IntervalQuarter",0,""
"25.4.10.45","Date",1,""
"25.4.10.45","Int16",0,""
"25.4.10.45","Decimal128",1,""
"25.4.10.45","Array",0,""
"25.4.10.45","DateTime32",1,""
"25.4.10.45","Date32",1,""
"25.4.10.45","UInt256",0,""
"25.4.10.45","Int8",0,""
"25.4.10.45","Decimal64",1,""
"25.4.10.45","Int256",0,""
"25.4.10.45","Bool",1,""
"25.4.10.45","Int128",0,""
"25.4.10.45","Enum8",0,""
"25.4.10.45","UInt64",0,""
"25.4.10.45","Float32",0,""
"25.4.10.45","BFloat16",0,""
"25.4.10.45","Enum16",0,""
"25.4.10.45","MultiPolygon",0,""
"25.4.10.45","LineString",0,""
"25.4.10.45","UInt128",0,""
"25.4.10.45","UInt16",0,""
"25.4.10.45","Map",0,""
"25.4.10.45","UInt8",0,""
"25.4.10.45","Decimal256",1,""
"25.4.10.45","IntervalSecond",0,""
