"ch_version","name","case_insensitive","alias_to"
"20.3.14.130","IPv6",0,""
"20.3.14.130","IPv4",0,""
"20.3.14.130","IntervalYear",0,""
"20.3.14.130","IntervalQuarter",0,""
"20.3.14.130","IntervalMonth",0,""
"20.3.14.130","IntervalDay",0,""
"20.3.14.130","IntervalHour",0,""
"20.3.14.130","IntervalSecond",0,""
"20.3.14.130","AggregateFunction",0,""
"20.3.14.130","Nothing",0,""
"20.3.14.130","Tuple",0,""
"20.3.14.130","Array",0,""
"20.3.14.130","Nullable",0,""
"20.3.14.130","Int32",0,""
"20.3.14.130","Date",1,""
"20.3.14.130","Enum",0,""
"20.3.14.130","Enum8",0,""
"20.3.14.130","IntervalMinute",0,""
"20.3.14.130","FixedString",0,""
"20.3.14.130","LowCardinality",0,""
"20.3.14.130","String",0,""
"20.3.14.130","DateTime",1,""
"20.3.14.130","UUID",0,""
"20.3.14.130","Decimal64",1,""
"20.3.14.130","Decimal32",1,""
"20.3.14.130","Float64",0,""
"20.3.14.130","Int16",0,""
"20.3.14.130","DateTime64",1,""
"20.3.14.130","Decimal128",1,""
"20.3.14.130","Int8",0,""
"20.3.14.130","SimpleAggregateFunction",0,""
"20.3.14.130","Nested",0,""
"20.3.14.130","Int64",0,""
"20.3.14.130","Decimal",1,""
"20.3.14.130","IntervalWeek",0,""
"20.3.14.130","UInt64",0,""
"20.3.14.130","Enum16",0,""
"20.3.14.130","UInt32",0,""
"20.3.14.130","UInt16",0,""
"20.3.14.130","Float32",0,""
"20.3.14.130","UInt8",0,""
"20.3.14.130","BINARY",1,"FixedString"
"20.3.14.130","LONGBLOB",1,"String"
"20.3.14.130","LONGTEXT",1,"String"
"20.3.14.130","TINYTEXT",1,"String"
"20.3.14.130","TEXT",1,"String"
"20.3.14.130","TINYINT",1,"Int8"
"20.3.14.130","DEC",1,"Decimal"
"20.3.14.130","VARCHAR",1,"String"
"20.3.14.130","MEDIUMBLOB",1,"String"
"20.3.14.130","TIMESTAMP",1,"DateTime"
"20.3.14.130","BLOB",1,"String"
"20.3.14.130","FLOAT",1,"Float32"
"20.3.14.130","INTEGER",1,"Int32"
"20.3.14.130","DOUBLE",1,"Float64"
"20.3.14.130","BIGINT",1,"Int64"
"20.3.14.130","TINYBLOB",1,"String"
"20.3.14.130","CHAR",1,"String"
"20.3.14.130","MEDIUMTEXT",1,"String"
"20.3.14.130","INT",1,"Int32"
"20.3.14.130","SMALLINT",1,"Int16"
