"ch_version","name","case_insensitive","alias_to"
"24.8.2.3","JSON",1,""
"24.8.2.3","Dynamic",0,""
"24.8.2.3","Polygon",0,""
"24.8.2.3","Ring",0,""
"24.8.2.3","Point",0,""
"24.8.2.3","SimpleAggregateFunction",0,""
"24.8.2.3","IntervalQuarter",0,""
"24.8.2.3","IntervalMonth",0,""
"24.8.2.3","Int64",0,""
"24.8.2.3","IntervalDay",0,""
"24.8.2.3","IntervalHour",0,""
"24.8.2.3","IPv4",0,""
"24.8.2.3","IntervalSecond",0,""
"24.8.2.3","LowCardinality",0,""
"24.8.2.3","Int16",0,""
"24.8.2.3","UInt256",0,""
"24.8.2.3","AggregateFunction",0,""
"24.8.2.3","MultiPolygon",0,""
"24.8.2.3","LineString",0,""
"24.8.2.3","IPv6",0,""
"24.8.2.3","Nothing",0,""
"24.8.2.3","Decimal256",1,""
"24.8.2.3","Tuple",0,""
"24.8.2.3","Array",0,""
"24.8.2.3","IntervalMicrosecond",0,""
"24.8.2.3","Bool",1,""
"24.8.2.3","Enum16",0,""
"24.8.2.3","IntervalMinute",0,""
"24.8.2.3","FixedString",0,""
"24.8.2.3","String",0,""
"24.8.2.3","DateTime",1,""
"24.8.2.3","Object",0,""
"24.8.2.3","Map",0,""
"24.8.2.3","UUID",0,""
"24.8.2.3","Decimal64",1,""
"24.8.2.3","Nullable",0,""
"24.8.2.3","Enum",1,""
"24.8.2.3","Int32",0,""
"24.8.2.3","UInt8",0,""
"24.8.2.3","Date",1,""
"24.8.2.3","Decimal32",1,""
"24.8.2.3","UInt128",0,""
"24.8.2.3","Variant",0,""
"24.8.2.3","Float64",0,""
"24.8.2.3","Nested",0,""
"24.8.2.3","UInt16",0,""
"24.8.2.3","IntervalMillisecond",0,""
"24.8.2.3","Int128",0,""
"24.8.2.3","Decimal128",1,""
"24.8.2.3","Int8",0,""
"24.8.2.3","Decimal",1,""
"24.8.2.3","Int256",0,""
"24.8.2.3","DateTime64",1,""
"24.8.2.3","Enum8",0,""
"24.8.2.3","DateTime32",1,""
"24.8.2.3","Date32",1,""
"24.8.2.3","IntervalWeek",0,""
"24.8.2.3","UInt64",0,""
"24.8.2.3","MultiLineString",0,""
"24.8.2.3","IntervalNanosecond",0,""
"24.8.2.3","IntervalYear",0,""
"24.8.2.3","UInt32",0,""
"24.8.2.3","Float32",0,""
"24.8.2.3","bool",1,"Bool"
"24.8.2.3","INET6",1,"IPv6"
"24.8.2.3","INET4",1,"IPv4"
"24.8.2.3","ENUM",1,"Enum"
"24.8.2.3","BINARY",1,"FixedString"
"24.8.2.3","GEOMETRY",1,"String"
"24.8.2.3","NATIONAL CHAR VARYING",1,"String"
"24.8.2.3","BINARY VARYING",1,"String"
"24.8.2.3","NCHAR LARGE OBJECT",1,"String"
"24.8.2.3","NATIONAL CHARACTER VARYING",1,"String"
"24.8.2.3","boolean",1,"Bool"
"24.8.2.3","NATIONAL CHARACTER LARGE OBJECT",1,"String"
"24.8.2.3","NATIONAL CHARACTER",1,"String"
"24.8.2.3","NATIONAL CHAR",1,"String"
"24.8.2.3","CHARACTER VARYING",1,"String"
"24.8.2.3","LONGBLOB",1,"String"
"24.8.2.3","TINYBLOB",1,"String"
"24.8.2.3","CLOB",1,"String"
"24.8.2.3","BLOB",1,"String"
"24.8.2.3","MEDIUMTEXT",1,"String"
"24.8.2.3","TEXT",1,"String"
"24.8.2.3","VARCHAR2",1,"String"
"24.8.2.3","CHARACTER LARGE OBJECT",1,"String"
"24.8.2.3","DOUBLE PRECISION",1,"Float64"
"24.8.2.3","LONGTEXT",1,"String"
"24.8.2.3","NVARCHAR",1,"String"
"24.8.2.3","INT1 UNSIGNED",1,"UInt8"
"24.8.2.3","VARCHAR",1,"String"
"24.8.2.3","CHAR VARYING",1,"String"
"24.8.2.3","MEDIUMBLOB",1,"String"
"24.8.2.3","NCHAR",1,"String"
"24.8.2.3","VARBINARY",1,"String"
"24.8.2.3","CHAR",1,"String"
"24.8.2.3","SMALLINT UNSIGNED",1,"UInt16"
"24.8.2.3","TIMESTAMP",1,"DateTime"
"24.8.2.3","FIXED",1,"Decimal"
"24.8.2.3","TINYTEXT",1,"String"
"24.8.2.3","NUMERIC",1,"Decimal"
"24.8.2.3","DEC",1,"Decimal"
"24.8.2.3","DOUBLE",1,"Float64"
"24.8.2.3","BYTEA",1,"String"
"24.8.2.3","INT",1,"Int32"
"24.8.2.3","SINGLE",1,"Float32"
"24.8.2.3","BIT",1,"UInt64"
"24.8.2.3","BIGINT UNSIGNED",1,"UInt64"
"24.8.2.3","UNSIGNED",1,"UInt64"
"24.8.2.3","TINYINT UNSIGNED",1,"UInt8"
"24.8.2.3","INTEGER UNSIGNED",1,"UInt32"
"24.8.2.3","INT UNSIGNED",1,"UInt32"
"24.8.2.3","REAL",1,"Float32"
"24.8.2.3","CHARACTER",1,"String"
"24.8.2.3","BYTE",1,"Int8"
"24.8.2.3","SIGNED",1,"Int64"
"24.8.2.3","MEDIUMINT",1,"Int32"
"24.8.2.3","YEAR",1,"UInt16"
"24.8.2.3","CHAR LARGE OBJECT",1,"String"
"24.8.2.3","TINYINT",1,"Int8"
"24.8.2.3","BIGINT",1,"Int64"
"24.8.2.3","SMALLINT",1,"Int16"
"24.8.2.3","INTEGER SIGNED",1,"Int32"
"24.8.2.3","NCHAR VARYING",1,"String"
"24.8.2.3","INT SIGNED",1,"Int32"
"24.8.2.3","BIGINT SIGNED",1,"Int64"
