"ch_version","name","supports_settings","supports_skipping_indices","supports_projections","supports_sort_order","supports_ttl","supports_replication","supports_deduplication","supports_parallel_insert"
"24.7.6.8","HDFS",1,0,0,1,0,0,0,0
"24.7.6.8","OSS",1,0,0,1,0,0,0,0
"24.7.6.8","AzureBlobStorage",1,0,0,1,0,0,0,0
"24.7.6.8","KeeperMap",0,0,0,1,0,0,0,1
"24.7.6.8","SQLite",0,0,0,0,0,0,0,0
"24.7.6.8","ExternalDistributed",0,0,0,0,0,0,0,0
"24.7.6.8","S3",1,0,0,1,0,0,0,0
"24.7.6.8","MaterializedPostgreSQL",1,0,0,1,0,0,0,0
"24.7.6.8","PostgreSQL",0,0,0,0,0,0,0,0
"24.7.6.8","NATS",1,0,0,0,0,0,0,0
"24.7.6.8","RabbitMQ",1,0,0,0,0,0,0,0
"24.7.6.8","FileLog",1,0,0,0,0,0,0,0
"24.7.6.8","Dictionary",0,0,0,0,0,0,0,0
"24.7.6.8","MySQL",1,0,0,0,0,0,0,0
"24.7.6.8","S3Queue",1,0,0,0,0,0,0,0
"24.7.6.8","FuzzJSON",0,0,0,0,0,0,0,0
"24.7.6.8","Kafka",1,0,0,0,0,0,0,0
"24.7.6.8","Loop",0,0,0,0,0,0,0,0
"24.7.6.8","WindowView",0,0,0,0,0,0,0,0
"24.7.6.8","Distributed",1,0,0,0,0,0,0,1
"24.7.6.8","ReplicatedSummingMergeTree",1,1,1,1,1,1,1,1
"24.7.6.8","ExecutablePool",1,0,0,0,0,0,0,0
"24.7.6.8","COSN",1,0,0,1,0,0,0,0
"24.7.6.8","Iceberg",0,0,0,0,0,0,0,0
"24.7.6.8","MaterializedView",0,0,0,0,0,0,0,0
"24.7.6.8","View",0,0,0,0,0,0,0,0
"24.7.6.8","JDBC",0,0,0,0,0,0,0,0
"24.7.6.8","Join",1,0,0,0,0,0,0,0
"24.7.6.8","Executable",1,0,0,0,0,0,0,0
"24.7.6.8","Set",1,0,0,0,0,0,0,0
"24.7.6.8","Redis",0,0,0,1,0,0,0,1
"24.7.6.8","GenerateRandom",0,0,0,0,0,0,0,0
"24.7.6.8","LiveView",0,0,0,0,0,0,0,0
"24.7.6.8","MergeTree",1,1,1,1,1,0,0,1
"24.7.6.8","ReplicatedReplacingMergeTree",1,1,1,1,1,1,1,1
"24.7.6.8","Memory",1,0,0,0,0,0,0,1
"24.7.6.8","Buffer",0,0,0,0,0,0,0,1
"24.7.6.8","MongoDB",0,0,0,0,0,0,0,0
"24.7.6.8","URL",1,0,0,0,0,0,0,0
"24.7.6.8","ReplicatedVersionedCollapsingMergeTree",1,1,1,1,1,1,1,1
"24.7.6.8","VersionedCollapsingMergeTree",1,1,1,1,1,0,0,1
"24.7.6.8","Hive",1,0,0,1,0,0,0,0
"24.7.6.8","ReplacingMergeTree",1,1,1,1,1,0,0,1
"24.7.6.8","ReplicatedAggregatingMergeTree",1,1,1,1,1,1,1,1
"24.7.6.8","ReplicatedMergeTree",1,1,1,1,1,1,1,1
"24.7.6.8","DeltaLake",0,0,0,0,0,0,0,0
"24.7.6.8","EmbeddedRocksDB",1,0,0,1,1,0,0,1
"24.7.6.8","ReplicatedCollapsingMergeTree",1,1,1,1,1,1,1,1
"24.7.6.8","File",1,0,0,0,0,0,0,0
"24.7.6.8","TinyLog",1,0,0,0,0,0,0,0
"24.7.6.8","ReplicatedGraphiteMergeTree",1,1,1,1,1,1,1,1
"24.7.6.8","SummingMergeTree",1,1,1,1,1,0,0,1
"24.7.6.8","Hudi",0,0,0,0,0,0,0,0
"24.7.6.8","GraphiteMergeTree",1,1,1,1,1,0,0,1
"24.7.6.8","CollapsingMergeTree",1,1,1,1,1,0,0,1
"24.7.6.8","Merge",0,0,0,0,0,0,0,0
"24.7.6.8","AzureQueue",1,0,0,0,0,0,0,0
"24.7.6.8","AggregatingMergeTree",1,1,1,1,1,0,0,1
"24.7.6.8","ODBC",0,0,0,0,0,0,0,0
"24.7.6.8","Null",0,0,0,0,0,0,0,1
"24.7.6.8","StripeLog",1,0,0,0,0,0,0,0
"24.7.6.8","Log",1,0,0,0,0,0,0,0
