"ch_version","name","case_insensitive","alias_to"
"22.6.1.1985","JSON",1,""
"22.6.1.1985","Polygon",0,""
"22.6.1.1985","Ring",0,""
"22.6.1.1985","Point",0,""
"22.6.1.1985","SimpleAggregateFunction",0,""
"22.6.1.1985","MultiPolygon",0,""
"22.6.1.1985","IPv6",0,""
"22.6.1.1985","UInt32",0,""
"22.6.1.1985","IntervalYear",0,""
"22.6.1.1985","IntervalQuarter",0,""
"22.6.1.1985","IntervalMonth",0,""
"22.6.1.1985","Int64",0,""
"22.6.1.1985","IntervalDay",0,""
"22.6.1.1985","IntervalHour",0,""
"22.6.1.1985","IPv4",0,""
"22.6.1.1985","IntervalSecond",0,""
"22.6.1.1985","LowCardinality",0,""
"22.6.1.1985","Int16",0,""
"22.6.1.1985","UInt256",0,""
"22.6.1.1985","AggregateFunction",0,""
"22.6.1.1985","Nothing",0,""
"22.6.1.1985","Decimal256",1,""
"22.6.1.1985","Tuple",0,""
"22.6.1.1985","Array",0,""
"22.6.1.1985","IntervalMicrosecond",0,""
"22.6.1.1985","Bool",1,""
"22.6.1.1985","Enum16",0,""
"22.6.1.1985","IntervalMinute",0,""
"22.6.1.1985","FixedString",0,""
"22.6.1.1985","String",0,""
"22.6.1.1985","DateTime",1,""
"22.6.1.1985","Object",0,""
"22.6.1.1985","Map",0,""
"22.6.1.1985","UUID",0,""
"22.6.1.1985","Decimal64",1,""
"22.6.1.1985","Nullable",0,""
"22.6.1.1985","Enum",1,""
"22.6.1.1985","Int32",0,""
"22.6.1.1985","UInt8",0,""
"22.6.1.1985","Date",1,""
"22.6.1.1985","Decimal32",1,""
"22.6.1.1985","UInt128",0,""
"22.6.1.1985","Float64",0,""
"22.6.1.1985","Nested",0,""
"22.6.1.1985","UInt16",0,""
"22.6.1.1985","IntervalMillisecond",0,""
"22.6.1.1985","Int128",0,""
"22.6.1.1985","Decimal128",1,""
"22.6.1.1985","Int8",0,""
"22.6.1.1985","Decimal",1,""
"22.6.1.1985","Int256",0,""
"22.6.1.1985","DateTime64",1,""
"22.6.1.1985","Enum8",0,""
"22.6.1.1985","DateTime32",1,""
"22.6.1.1985","Date32",1,""
"22.6.1.1985","IntervalWeek",0,""
"22.6.1.1985","UInt64",0,""
"22.6.1.1985","IntervalNanosecond",0,""
"22.6.1.1985","Float32",0,""
"22.6.1.1985","bool",1,"Bool"
"22.6.1.1985","INET6",1,"IPv6"
"22.6.1.1985","INET4",1,"IPv4"
"22.6.1.1985","ENUM",1,"Enum"
"22.6.1.1985","BINARY",1,"FixedString"
"22.6.1.1985","GEOMETRY",1,"String"
"22.6.1.1985","NATIONAL CHAR VARYING",1,"String"
"22.6.1.1985","BINARY VARYING",1,"String"
"22.6.1.1985","NCHAR LARGE OBJECT",1,"String"
"22.6.1.1985","NATIONAL CHARACTER VARYING",1,"String"
"22.6.1.1985","boolean",1,"Bool"
"22.6.1.1985","NATIONAL CHARACTER LARGE OBJECT",1,"String"
"22.6.1.1985","NATIONAL CHARACTER",1,"String"
"22.6.1.1985","NATIONAL CHAR",1,"String"
"22.6.1.1985","CHARACTER VARYING",1,"String"
"22.6.1.1985","LONGBLOB",1,"String"
"22.6.1.1985","TINYBLOB",1,"String"
"22.6.1.1985","MEDIUMTEXT",1,"String"
"22.6.1.1985","TEXT",1,"String"
"22.6.1.1985","VARCHAR2",1,"String"
"22.6.1.1985","CHARACTER LARGE OBJECT",1,"String"
"22.6.1.1985","DOUBLE PRECISION",1,"Float64"
"22.6.1.1985","LONGTEXT",1,"String"
"22.6.1.1985","NVARCHAR",1,"String"
"22.6.1.1985","INT1 UNSIGNED",1,"UInt8"
"22.6.1.1985","VARCHAR",1,"String"
"22.6.1.1985","CHAR VARYING",1,"String"
"22.6.1.1985","MEDIUMBLOB",1,"String"
"22.6.1.1985","NCHAR",1,"String"
"22.6.1.1985","VARBINARY",1,"String"
"22.6.1.1985","CHAR",1,"String"
"22.6.1.1985","SMALLINT UNSIGNED",1,"UInt16"
"22.6.1.1985","TIMESTAMP",1,"DateTime"
"22.6.1.1985","FIXED",1,"Decimal"
"22.6.1.1985","TINYTEXT",1,"String"
"22.6.1.1985","NUMERIC",1,"Decimal"
"22.6.1.1985","DEC",1,"Decimal"
"22.6.1.1985","TIME",1,"Int64"
"22.6.1.1985","FLOAT",1,"Float32"
"22.6.1.1985","SET",1,"UInt64"
"22.6.1.1985","TINYINT UNSIGNED",1,"UInt8"
"22.6.1.1985","INTEGER UNSIGNED",1,"UInt32"
"22.6.1.1985","INT UNSIGNED",1,"UInt32"
"22.6.1.1985","CLOB",1,"String"
"22.6.1.1985","MEDIUMINT UNSIGNED",1,"UInt32"
"22.6.1.1985","BLOB",1,"String"
"22.6.1.1985","REAL",1,"Float32"
"22.6.1.1985","SMALLINT",1,"Int16"
"22.6.1.1985","INTEGER SIGNED",1,"Int32"
"22.6.1.1985","NCHAR VARYING",1,"String"
"22.6.1.1985","INT SIGNED",1,"Int32"
"22.6.1.1985","TINYINT SIGNED",1,"Int8"
"22.6.1.1985","BIGINT SIGNED",1,"Int64"
"22.6.1.1985","BINARY LARGE OBJECT",1,"String"
"22.6.1.1985","SMALLINT SIGNED",1,"Int16"
"22.6.1.1985","YEAR",1,"UInt16"
"22.6.1.1985","MEDIUMINT",1,"Int32"
"22.6.1.1985","INTEGER",1,"Int32"
"22.6.1.1985","INT1 SIGNED",1,"Int8"
"22.6.1.1985","BIT",1,"UInt64"
"22.6.1.1985","BIGINT UNSIGNED",1,"UInt64"
"22.6.1.1985","BYTEA",1,"String"
"22.6.1.1985","INT",1,"Int32"
"22.6.1.1985","SINGLE",1,"Float32"
"22.6.1.1985","MEDIUMINT SIGNED",1,"Int32"
"22.6.1.1985","DOUBLE",1,"Float64"
"22.6.1.1985","INT1",1,"Int8"
"22.6.1.1985","CHAR LARGE OBJECT",1,"String"
"22.6.1.1985","TINYINT",1,"Int8"
"22.6.1.1985","BIGINT",1,"Int64"
"22.6.1.1985","CHARACTER",1,"String"
"22.6.1.1985","BYTE",1,"Int8"
