"ch_version","name","case_insensitive","alias_to"
"26.2.2.9","DOUBLE",1,"Float64"
"26.2.2.9","SINGLE",1,"Float32"
"26.2.2.9","INTEGER SIGNED",1,"Int32"
"26.2.2.9","REAL",1,"Float32"
"26.2.2.9","TINYINT",1,"Int8"
"26.2.2.9","BIGINT",1,"Int64"
"26.2.2.9","FLOAT",1,"Float32"
"26.2.2.9","SET",1,"UInt64"
"26.2.2.9","BIGINT UNSIGNED",1,"UInt64"
"26.2.2.9","YEAR",1,"UInt16"
"26.2.2.9","INT1",1,"Int8"
"26.2.2.9","BLOB",1,"String"
"26.2.2.9","VARCHAR2",1,"String"
"26.2.2.9","INT1 UNSIGNED",1,"UInt8"
"26.2.2.9","INTEGER UNSIGNED",1,"UInt32"
"26.2.2.9","TEXT",1,"String"
"26.2.2.9","TINYINT UNSIGNED",1,"UInt8"
"26.2.2.9","NCHAR",1,"String"
"26.2.2.9","UNSIGNED",1,"UInt64"
"26.2.2.9","NCHAR VARYING",1,"String"
"26.2.2.9","INT SIGNED",1,"Int32"
"26.2.2.9","BIGINT SIGNED",1,"Int64"
"26.2.2.9","BINARY LARGE OBJECT",1,"String"
"26.2.2.9","SMALLINT SIGNED",1,"Int16"
"26.2.2.9","MEDIUMINT",1,"Int32"
"26.2.2.9","MEDIUMINT UNSIGNED",1,"UInt32"
"26.2.2.9","VARBINARY",1,"String"
"26.2.2.9","NUMERIC",1,"Decimal"
"26.2.2.9","BYTEA",1,"String"
"26.2.2.9","INT",1,"Int32"
"26.2.2.9","MEDIUMINT SIGNED",1,"Int32"
"26.2.2.9","boolean",1,"Bool"
"26.2.2.9","INT1 SIGNED",1,"Int8"
"26.2.2.9","INT UNSIGNED",1,"UInt32"
"26.2.2.9","TINYINT SIGNED",1,"Int8"
