"ch_version","name","case_insensitive","alias_to"
"23.12.6.19","JSON",1,""
"23.12.6.19","Polygon",0,""
"23.12.6.19","Ring",0,""
"23.12.6.19","Point",0,""
"23.12.6.19","SimpleAggregateFunction",0,""
"23.12.6.19","IntervalQuarter",0,""
"23.12.6.19","IntervalMonth",0,""
"23.12.6.19","Int64",0,""
"23.12.6.19","IntervalDay",0,""
"23.12.6.19","IntervalHour",0,""
"23.12.6.19","IPv4",0,""
"23.12.6.19","IntervalSecond",0,""
"23.12.6.19","LowCardinality",0,""
"23.12.6.19","Int16",0,""
"23.12.6.19","UInt256",0,""
"23.12.6.19","AggregateFunction",0,""
"23.12.6.19","MultiPolygon",0,""
"23.12.6.19","IPv6",0,""
"23.12.6.19","Nothing",0,""
"23.12.6.19","Decimal256",1,""
"23.12.6.19","Tuple",0,""
"23.12.6.19","Array",0,""
"23.12.6.19","IntervalMicrosecond",0,""
"23.12.6.19","Bool",1,""
"23.12.6.19","Enum16",0,""
"23.12.6.19","IntervalMinute",0,""
"23.12.6.19","FixedString",0,""
"23.12.6.19","String",0,""
"23.12.6.19","DateTime",1,""
"23.12.6.19","Object",0,""
"23.12.6.19","Map",0,""
"23.12.6.19","UUID",0,""
"23.12.6.19","Decimal64",1,""
"23.12.6.19","Nullable",0,""
"23.12.6.19","Enum",1,""
"23.12.6.19","Int32",0,""
"23.12.6.19","UInt8",0,""
"23.12.6.19","Date",1,""
"23.12.6.19","Decimal32",1,""
"23.12.6.19","UInt128",0,""
"23.12.6.19","Float64",0,""
"23.12.6.19","Nested",0,""
"23.12.6.19","UInt16",0,""
"23.12.6.19","IntervalMillisecond",0,""
"23.12.6.19","Int128",0,""
"23.12.6.19","Decimal128",1,""
"23.12.6.19","Int8",0,""
"23.12.6.19","Decimal",1,""
"23.12.6.19","Int256",0,""
"23.12.6.19","DateTime64",1,""
"23.12.6.19","Enum8",0,""
"23.12.6.19","DateTime32",1,""
"23.12.6.19","Date32",1,""
"23.12.6.19","IntervalWeek",0,""
"23.12.6.19","UInt64",0,""
"23.12.6.19","IntervalNanosecond",0,""
"23.12.6.19","IntervalYear",0,""
"23.12.6.19","UInt32",0,""
"23.12.6.19","Float32",0,""
"23.12.6.19","bool",1,"Bool"
"23.12.6.19","INET6",1,"IPv6"
"23.12.6.19","INET4",1,"IPv4"
"23.12.6.19","ENUM",1,"Enum"
"23.12.6.19","BINARY",1,"FixedString"
"23.12.6.19","GEOMETRY",1,"String"
"23.12.6.19","NATIONAL CHAR VARYING",1,"String"
"23.12.6.19","BINARY VARYING",1,"String"
"23.12.6.19","NCHAR LARGE OBJECT",1,"String"
"23.12.6.19","NATIONAL CHARACTER VARYING",1,"String"
"23.12.6.19","boolean",1,"Bool"
"23.12.6.19","NATIONAL CHARACTER LARGE OBJECT",1,"String"
"23.12.6.19","NATIONAL CHARACTER",1,"String"
"23.12.6.19","NATIONAL CHAR",1,"String"
"23.12.6.19","CHARACTER VARYING",1,"String"
"23.12.6.19","LONGBLOB",1,"String"
"23.12.6.19","TINYBLOB",1,"String"
"23.12.6.19","MEDIUMTEXT",1,"String"
"23.12.6.19","TEXT",1,"String"
"23.12.6.19","VARCHAR2",1,"String"
"23.12.6.19","CHARACTER LARGE OBJECT",1,"String"
"23.12.6.19","DOUBLE PRECISION",1,"Float64"
"23.12.6.19","LONGTEXT",1,"String"
"23.12.6.19","NVARCHAR",1,"String"
"23.12.6.19","INT1 UNSIGNED",1,"UInt8"
"23.12.6.19","VARCHAR",1,"String"
"23.12.6.19","CHAR VARYING",1,"String"
"23.12.6.19","MEDIUMBLOB",1,"String"
"23.12.6.19","NCHAR",1,"String"
"23.12.6.19","VARBINARY",1,"String"
"23.12.6.19","CHAR",1,"String"
"23.12.6.19","SMALLINT UNSIGNED",1,"UInt16"
"23.12.6.19","TIMESTAMP",1,"DateTime"
"23.12.6.19","FIXED",1,"Decimal"
