"ch_version","name","supports_settings","supports_skipping_indices","supports_projections","supports_sort_order","supports_ttl","supports_replication","supports_deduplication","supports_parallel_insert"
"25.10.4.104","GCS",1,0,0,1,0,0,0,0
"25.10.4.104","OSS",1,0,0,1,0,0,0,0
"25.10.4.104","AzureBlobStorage",1,0,0,1,0,0,0,0
"25.10.4.104","KeeperMap",0,0,0,1,0,0,0,1
"25.10.4.104","S3",1,0,0,1,0,0,0,0
"25.10.4.104","MaterializedPostgreSQL",1,0,0,1,0,0,0,0
"25.10.4.104","PostgreSQL",0,0,0,0,0,0,0,0
"25.10.4.104","NATS",1,0,0,0,0,0,0,0
"25.10.4.104","COSN",1,0,0,1,0,0,0,0
"25.10.4.104","Redis",0,0,0,1,0,0,0,1
"25.10.4.104","YTsaurus",1,0,0,0,0,0,0,0
"25.10.4.104","MongoDB",0,0,0,0,0,0,0,0
"25.10.4.104","MySQL",1,0,0,0,0,0,0,0
"25.10.4.104","DeltaLakeAzure",1,0,0,0,0,0,0,0
"25.10.4.104","DeltaLakeS3",1,0,0,0,0,0,0,0
"25.10.4.104","S3Queue",1,0,0,0,0,0,0,0
"25.10.4.104","Hudi",0,0,0,0,0,0,0,0
"25.10.4.104","View",0,0,0,0,0,0,0,0
"25.10.4.104","FuzzQuery",0,0,0,0,0,0,0,0
"25.10.4.104","Alias",0,0,0,0,0,0,0,0
"25.10.4.104","Loop",0,0,0,0,0,0,0,0
"25.10.4.104","IcebergLocal",1,0,0,1,0,0,0,0
"25.10.4.104","Distributed",1,0,0,0,0,0,0,1
"25.10.4.104","ReplicatedSummingMergeTree",1,1,1,1,1,1,1,1
"25.10.4.104","ExecutablePool",1,0,0,0,0,0,0,0
"25.10.4.104","MaterializedView",0,0,0,0,0,0,0,0
"25.10.4.104","Join",1,0,0,0,0,0,0,0
"25.10.4.104","Executable",1,0,0,0,0,0,0,0
"25.10.4.104","Kafka",1,0,0,0,0,0,0,0
"25.10.4.104","Set",1,0,0,0,0,0,0,0
"25.10.4.104","Dictionary",0,0,0,0,0,0,0,0
"25.10.4.104","IcebergS3",1,0,0,1,0,0,0,0
"25.10.4.104","Iceberg",1,0,0,1,0,0,0,0
"25.10.4.104","GenerateRandom",0,0,0,0,0,0,0,0
"25.10.4.104","LiveView",0,0,0,0,0,0,0,0
"25.10.4.104","Memory",1,0,0,0,0,0,0,1
"25.10.4.104","Merge",0,0,0,0,0,0,0,0
"25.10.4.104","ODBC",0,0,0,0,0,0,0,0
"25.10.4.104","Hive",1,0,0,1,0,0,0,0
"25.10.4.104","ArrowFlight",0,0,0,0,0,0,0,0
"25.10.4.104","URL",1,0,0,0,0,0,0,0
"25.10.4.104","File",1,0,0,0,0,0,0,0
"25.10.4.104","Log",1,0,0,0,0,0,0,0
"25.10.4.104","ReplicatedCoalescingMergeTree",1,1,1,1,1,1,1,1
"25.10.4.104","ReplicatedVersionedCollapsingMergeTree",1,1,1,1,1,1,1,1
"25.10.4.104","SQLite",0,0,0,0,0,0,0,0
"25.10.4.104","VersionedCollapsingMergeTree",1,1,1,1,1,0,0,1
"25.10.4.104","ReplacingMergeTree",1,1,1,1,1,0,0,1
"25.10.4.104","TimeSeries",1,0,0,0,0,0,0,0
"25.10.4.104","HDFS",1,0,0,1,0,0,0,0
"25.10.4.104","EmbeddedRocksDB",1,0,0,1,1,0,0,1
"25.10.4.104","DeltaLakeLocal",1,0,0,0,0,0,0,0
"25.10.4.104","ReplicatedCollapsingMergeTree",1,1,1,1,1,1,1,1
"25.10.4.104","IcebergHDFS",1,0,0,1,0,0,0,0
"25.10.4.104","ReplicatedGraphiteMergeTree",1,1,1,1,1,1,1,1
"25.10.4.104","IcebergAzure",1,0,0,1,0,0,0,0
"25.10.4.104","DeltaLake",1,0,0,0,0,0,0,0
"25.10.4.104","ReplicatedMergeTree",1,1,1,1,1,1,1,1
"25.10.4.104","JDBC",0,0,0,0,0,0,0,0
"25.10.4.104","SummingMergeTree",1,1,1,1,1,0,0,1
"25.10.4.104","TinyLog",1,0,0,0,0,0,0,0
"25.10.4.104","FuzzJSON",0,0,0,0,0,0,0,0
"25.10.4.104","ReplicatedReplacingMergeTree",1,1,1,1,1,1,1,1
"25.10.4.104","WindowView",0,0,0,0,0,0,0,0
"25.10.4.104","Null",0,0,0,0,0,0,0,1
"25.10.4.104","CoalescingMergeTree",1,1,1,1,1,0,0,1
"25.10.4.104","MergeTree",1,1,1,1,1,0,0,1
"25.10.4.104","GraphiteMergeTree",1,1,1,1,1,0,0,1
"25.10.4.104","CollapsingMergeTree",1,1,1,1,1,0,0,1
"25.10.4.104","FileLog",1,0,0,0,0,0,0,0
"25.10.4.104","ReplicatedAggregatingMergeTree",1,1,1,1,1,1,1,1
"25.10.4.104","RabbitMQ",1,0,0,0,0,0,0,0
"25.10.4.104","Buffer",0,0,0,0,0,0,0,1
"25.10.4.104","AzureQueue",1,0,0,0,0,0,0,0
"25.10.4.104","AggregatingMergeTree",1,1,1,1,1,0,0,1
"25.10.4.104","StripeLog",1,0,0,0,0,0,0,0
