"ch_version","name","case_insensitive","alias_to"
"25.10.4.104","JSON",1,""
"25.10.4.104","Dynamic",0,""
"25.10.4.104","Object",0,""
"25.10.4.104","Polygon",0,""
"25.10.4.104","Ring",0,""
"25.10.4.104","Point",0,""
"25.10.4.104","SimpleAggregateFunction",0,""
"25.10.4.104","IntervalYear",0,""
"25.10.4.104","IntervalMonth",0,""
"25.10.4.104","IntervalWeek",0,""
"25.10.4.104","IntervalDay",0,""
"25.10.4.104","Int64",0,""
"25.10.4.104","IntervalMicrosecond",0,""
"25.10.4.104","MultiLineString",0,""
"25.10.4.104","IntervalNanosecond",0,""
"25.10.4.104","Nested",0,""
"25.10.4.104","LowCardinality",0,""
"25.10.4.104","Decimal",1,""
"25.10.4.104","AggregateFunction",0,""
"25.10.4.104","IPv6",0,""
"25.10.4.104","Variant",0,""
"25.10.4.104","IPv4",0,""
"25.10.4.104","UUID",0,""
"25.10.4.104","UInt32",0,""
"25.10.4.104","DateTime",1,""
"25.10.4.104","Nullable",0,""
"25.10.4.104","Nothing",0,""
"25.10.4.104","QBit",0,""
"25.10.4.104","Tuple",0,""
"25.10.4.104","IntervalMinute",0,""
"25.10.4.104","FixedString",0,""
"25.10.4.104","String",0,""
"25.10.4.104","Enum",1,""
"25.10.4.104","IntervalMillisecond",0,""
"25.10.4.104","Time64",1,""
"25.10.4.104","DateTime64",1,""
"25.10.4.104","IntervalQuarter",0,""
"25.10.4.104","Date",1,""
"25.10.4.104","Int16",0,""
"25.10.4.104","Decimal128",1,""
"25.10.4.104","Array",0,""
"25.10.4.104","DateTime32",1,""
"25.10.4.104","Date32",1,""
"25.10.4.104","UInt256",0,""
"25.10.4.104","Int8",0,""
"25.10.4.104","Decimal64",1,""
"25.10.4.104","Int256",0,""
"25.10.4.104","Bool",1,""
"25.10.4.104","Int128",0,""
"25.10.4.104","IntervalHour",0,""
"25.10.4.104","Float64",0,""
"25.10.4.104","Enum8",0,""
"25.10.4.104","UInt64",0,""
"25.10.4.104","Float32",0,""
"25.10.4.104","BFloat16",0,""
"25.10.4.104","Enum16",0,""
"25.10.4.104","MultiPolygon",0,""
"25.10.4.104","LineString",0,""
"25.10.4.104","UInt128",0,""
"25.10.4.104","UInt16",0,""
"25.10.4.104","Map",0,""
"25.10.4.104","UInt8",0,""
"25.10.4.104","Decimal256",1,""
"25.10.4.104","IntervalSecond",0,""
"25.10.4.104","Int32",0,""
"25.10.4.104","Time",1,""
"25.10.4.104","Decimal32",1,""
"25.10.4.104","bool",1,"Bool"
"25.10.4.104","BINARY",1,"FixedString"
"25.10.4.104","GEOMETRY",1,"String"
"25.10.4.104","INET6",1,"IPv6"
"25.10.4.104","NATIONAL CHAR VARYING",1,"String"
"25.10.4.104","BINARY VARYING",1,"String"
"25.10.4.104","NCHAR LARGE OBJECT",1,"String"
"25.10.4.104","NATIONAL CHARACTER VARYING",1,"String"
"25.10.4.104","NATIONAL CHARACTER LARGE OBJECT",1,"String"
"25.10.4.104","NATIONAL CHAR",1,"String"
"25.10.4.104","CHAR LARGE OBJECT",1,"String"
"25.10.4.104","CHARACTER VARYING",1,"String"
"25.10.4.104","NATIONAL CHARACTER",1,"String"
"25.10.4.104","LONGBLOB",1,"String"
"25.10.4.104","CHAR VARYING",1,"String"
"25.10.4.104","MEDIUMBLOB",1,"String"
"25.10.4.104","INET4",1,"IPv4"
"25.10.4.104","CLOB",1,"String"
"25.10.4.104","INTEGER",1,"Int32"
"25.10.4.104","LONGTEXT",1,"String"
"25.10.4.104","MEDIUMTEXT",1,"String"
"25.10.4.104","SMALLINT",1,"Int16"
"25.10.4.104","TINYTEXT",1,"String"
"25.10.4.104","NVARCHAR",1,"String"
"25.10.4.104","TINYBLOB",1,"String"
"25.10.4.104","CHARACTER",1,"String"
"25.10.4.104","ENUM",1,"Enum"
"25.10.4.104","CHAR",1,"String"
"25.10.4.104","SMALLINT UNSIGNED",1,"UInt16"
"25.10.4.104","SIGNED",1,"Int64"
"25.10.4.104","TIMESTAMP",1,"DateTime"
"25.10.4.104","BIT",1,"UInt64"
