"ch_version","name","case_insensitive","alias_to"
"20.1.8.41","IPv6",0,""
"20.1.8.41","IPv4",0,""
"20.1.8.41","IntervalYear",0,""
"20.1.8.41","IntervalQuarter",0,""
"20.1.8.41","IntervalMonth",0,""
"20.1.8.41","IntervalDay",0,""
"20.1.8.41","IntervalHour",0,""
"20.1.8.41","IntervalSecond",0,""
"20.1.8.41","AggregateFunction",0,""
"20.1.8.41","Nothing",0,""
"20.1.8.41","Tuple",0,""
"20.1.8.41","Array",0,""
"20.1.8.41","Nullable",0,""
"20.1.8.41","Int32",0,""
"20.1.8.41","Date",1,""
"20.1.8.41","Enum",0,""
"20.1.8.41","Enum8",0,""
"20.1.8.41","IntervalMinute",0,""
"20.1.8.41","FixedString",0,""
"20.1.8.41","LowCardinality",0,""
"20.1.8.41","String",0,""
"20.1.8.41","DateTime",1,""
"20.1.8.41","UUID",0,""
"20.1.8.41","Decimal64",1,""
"20.1.8.41","Decimal32",1,""
"20.1.8.41","Float64",0,""
"20.1.8.41","Int16",0,""
"20.1.8.41","DateTime64",1,""
"20.1.8.41","Decimal128",1,""
"20.1.8.41","Int8",0,""
"20.1.8.41","SimpleAggregateFunction",0,""
"20.1.8.41","Nested",0,""
"20.1.8.41","Int64",0,""
"20.1.8.41","Decimal",1,""
"20.1.8.41","IntervalWeek",0,""
"20.1.8.41","UInt64",0,""
"20.1.8.41","Enum16",0,""
"20.1.8.41","UInt32",0,""
"20.1.8.41","UInt16",0,""
"20.1.8.41","Float32",0,""
"20.1.8.41","UInt8",0,""
"20.1.8.41","BINARY",1,"FixedString"
"20.1.8.41","LONGBLOB",1,"String"
"20.1.8.41","LONGTEXT",1,"String"
"20.1.8.41","TINYTEXT",1,"String"
"20.1.8.41","TEXT",1,"String"
"20.1.8.41","TINYINT",1,"Int8"
"20.1.8.41","DEC",1,"Decimal"
"20.1.8.41","VARCHAR",1,"String"
"20.1.8.41","MEDIUMBLOB",1,"String"
"20.1.8.41","TIMESTAMP",1,"DateTime"
"20.1.8.41","BLOB",1,"String"
"20.1.8.41","FLOAT",1,"Float32"
"20.1.8.41","INTEGER",1,"Int32"
"20.1.8.41","DOUBLE",1,"Float64"
"20.1.8.41","BIGINT",1,"Int64"
"20.1.8.41","TINYBLOB",1,"String"
"20.1.8.41","CHAR",1,"String"
"20.1.8.41","MEDIUMTEXT",1,"String"
"20.1.8.41","INT",1,"Int32"
"20.1.8.41","SMALLINT",1,"Int16"
