"ch_version","name","case_insensitive","alias_to"
"24.6.3.78","Dynamic",0,""
"24.6.3.78","JSON",1,""
"24.6.3.78","Polygon",0,""
"24.6.3.78","Ring",0,""
"24.6.3.78","Point",0,""
"24.6.3.78","SimpleAggregateFunction",0,""
"24.6.3.78","IntervalQuarter",0,""
"24.6.3.78","IntervalMonth",0,""
"24.6.3.78","Int64",0,""
"24.6.3.78","IntervalDay",0,""
"24.6.3.78","IntervalHour",0,""
"24.6.3.78","IPv4",0,""
"24.6.3.78","IntervalSecond",0,""
"24.6.3.78","LowCardinality",0,""
"24.6.3.78","Int16",0,""
"24.6.3.78","UInt256",0,""
"24.6.3.78","AggregateFunction",0,""
"24.6.3.78","MultiPolygon",0,""
"24.6.3.78","LineString",0,""
"24.6.3.78","IPv6",0,""
"24.6.3.78","Nothing",0,""
"24.6.3.78","Decimal256",1,""
"24.6.3.78","Tuple",0,""
"24.6.3.78","Array",0,""
"24.6.3.78","IntervalMicrosecond",0,""
"24.6.3.78","Bool",1,""
"24.6.3.78","Enum16",0,""
"24.6.3.78","IntervalMinute",0,""
"24.6.3.78","FixedString",0,""
"24.6.3.78","String",0,""
"24.6.3.78","DateTime",1,""
"24.6.3.78","Object",0,""
"24.6.3.78","Map",0,""
"24.6.3.78","UUID",0,""
"24.6.3.78","Decimal64",1,""
"24.6.3.78","Nullable",0,""
"24.6.3.78","Enum",1,""
"24.6.3.78","Int32",0,""
"24.6.3.78","UInt8",0,""
"24.6.3.78","Date",1,""
"24.6.3.78","Decimal32",1,""
"24.6.3.78","UInt128",0,""
"24.6.3.78","Variant",0,""
"24.6.3.78","Float64",0,""
"24.6.3.78","Nested",0,""
"24.6.3.78","UInt16",0,""
"24.6.3.78","IntervalMillisecond",0,""
"24.6.3.78","Int128",0,""
"24.6.3.78","Decimal128",1,""
"24.6.3.78","Int8",0,""
"24.6.3.78","Decimal",1,""
"24.6.3.78","Int256",0,""
"24.6.3.78","DateTime64",1,""
"24.6.3.78","Enum8",0,""
"24.6.3.78","DateTime32",1,""
"24.6.3.78","Date32",1,""
"24.6.3.78","IntervalWeek",0,""
"24.6.3.78","UInt64",0,""
"24.6.3.78","IntervalNanosecond",0,""
"24.6.3.78","IntervalYear",0,""
"24.6.3.78","UInt32",0,""
"24.6.3.78","Float32",0,""
"24.6.3.78","bool",1,"Bool"
"24.6.3.78","INET6",1,"IPv6"
"24.6.3.78","INET4",1,"IPv4"
"24.6.3.78","ENUM",1,"Enum"
"24.6.3.78","BINARY",1,"FixedString"
"24.6.3.78","GEOMETRY",1,"String"
"24.6.3.78","NATIONAL CHAR VARYING",1,"String"
