"ch_version","name","supports_settings","supports_skipping_indices","supports_projections","supports_sort_order","supports_ttl","supports_replication","supports_deduplication","supports_parallel_insert"
"23.5.5.92","AzureBlobStorage",1,0,0,1,0,0,0,0
"23.5.5.92","KeeperMap",0,0,0,1,0,0,0,1
"23.5.5.92","SQLite",0,0,0,0,0,0,0,0
"23.5.5.92","ExternalDistributed",0,0,0,0,0,0,0,0
"23.5.5.92","PostgreSQL",0,0,0,0,0,0,0,0
"23.5.5.92","NATS",1,0,0,0,0,0,0,0
"23.5.5.92","RabbitMQ",1,0,0,0,0,0,0,0
"23.5.5.92","Kafka",1,0,0,0,0,0,0,0
"23.5.5.92","FileLog",1,0,0,0,0,0,0,0
"23.5.5.92","Dictionary",0,0,0,0,0,0,0,0
"23.5.5.92","MySQL",1,0,0,0,0,0,0,0
"23.5.5.92","HDFS",0,0,0,1,0,0,0,0
"23.5.5.92","MaterializedPostgreSQL",1,0,0,1,0,0,0,0
"23.5.5.92","S3",1,0,0,1,0,0,0,0
"23.5.5.92","ReplicatedVersionedCollapsingMergeTree",1,1,1,1,1,1,1,1
"23.5.5.92","MeiliSearch",0,0,0,0,0,0,0,0
"23.5.5.92","OSS",1,0,0,1,0,0,0,0
"23.5.5.92","WindowView",0,0,0,0,0,0,0,0
"23.5.5.92","Distributed",1,0,0,0,0,0,0,1
"23.5.5.92","ReplicatedSummingMergeTree",1,1,1,1,1,1,1,1
"23.5.5.92","ExecutablePool",1,0,0,0,0,0,0,0
"23.5.5.92","COSN",1,0,0,1,0,0,0,0
"23.5.5.92","Iceberg",0,0,0,0,0,0,0,0
"23.5.5.92","MaterializedView",0,0,0,0,0,0,0,0
"23.5.5.92","View",0,0,0,0,0,0,0,0
"23.5.5.92","JDBC",0,0,0,0,0,0,0,0
"23.5.5.92","Join",1,0,0,0,0,0,0,0
"23.5.5.92","Executable",1,0,0,0,0,0,0,0
"23.5.5.92","Set",1,0,0,0,0,0,0,0
"23.5.5.92","GenerateRandom",0,0,0,0,0,0,0,0
"23.5.5.92","LiveView",0,0,0,0,0,0,0,0
"23.5.5.92","MergeTree",1,1,1,1,1,0,0,1
"23.5.5.92","ReplicatedReplacingMergeTree",1,1,1,1,1,1,1,1
"23.5.5.92","Memory",1,0,0,0,0,0,0,1
"23.5.5.92","Buffer",0,0,0,0,0,0,0,1
"23.5.5.92","MongoDB",0,0,0,0,0,0,0,0
"23.5.5.92","URL",1,0,0,0,0,0,0,0
"23.5.5.92","VersionedCollapsingMergeTree",1,1,1,1,1,0,0,1
"23.5.5.92","Hive",1,0,0,1,0,0,0,0
"23.5.5.92","ReplacingMergeTree",1,1,1,1,1,0,0,1
"23.5.5.92","ReplicatedAggregatingMergeTree",1,1,1,1,1,1,1,1
"23.5.5.92","ReplicatedMergeTree",1,1,1,1,1,1,1,1
"23.5.5.92","DeltaLake",0,0,0,0,0,0,0,0
"23.5.5.92","EmbeddedRocksDB",0,0,0,1,1,0,0,1
"23.5.5.92","ReplicatedCollapsingMergeTree",1,1,1,1,1,1,1,1
"23.5.5.92","File",1,0,0,0,0,0,0,0
"23.5.5.92","TinyLog",1,0,0,0,0,0,0,0
"23.5.5.92","ReplicatedGraphiteMergeTree",1,1,1,1,1,1,1,1
"23.5.5.92","SummingMergeTree",1,1,1,1,1,0,0,1
"23.5.5.92","Hudi",0,0,0,0,0,0,0,0
"23.5.5.92","GraphiteMergeTree",1,1,1,1,1,0,0,1
"23.5.5.92","CollapsingMergeTree",1,1,1,1,1,0,0,1
"23.5.5.92","Merge",0,0,0,0,0,0,0,0
"23.5.5.92","AggregatingMergeTree",1,1,1,1,1,0,0,1
"23.5.5.92","ODBC",0,0,0,0,0,0,0,0
"23.5.5.92","Null",0,0,0,0,0,0,0,1
"23.5.5.92","StripeLog",1,0,0,0,0,0,0,0
"23.5.5.92","Log",1,0,0,0,0,0,0,0
