"ch_version","name","case_insensitive","alias_to"
"23.5.5.92","JSON",1,""
"23.5.5.92","Polygon",0,""
"23.5.5.92","Ring",0,""
"23.5.5.92","Point",0,""
"23.5.5.92","SimpleAggregateFunction",0,""
"23.5.5.92","IntervalQuarter",0,""
"23.5.5.92","IntervalMonth",0,""
"23.5.5.92","Int64",0,""
"23.5.5.92","IntervalDay",0,""
"23.5.5.92","IntervalHour",0,""
"23.5.5.92","IPv4",0,""
"23.5.5.92","IntervalSecond",0,""
"23.5.5.92","LowCardinality",0,""
"23.5.5.92","Int16",0,""
"23.5.5.92","UInt256",0,""
"23.5.5.92","AggregateFunction",0,""
"23.5.5.92","MultiPolygon",0,""
"23.5.5.92","IPv6",0,""
"23.5.5.92","Nothing",0,""
"23.5.5.92","Decimal256",1,""
"23.5.5.92","Tuple",0,""
"23.5.5.92","Array",0,""
"23.5.5.92","IntervalMicrosecond",0,""
"23.5.5.92","Bool",1,""
"23.5.5.92","Enum16",0,""
"23.5.5.92","IntervalMinute",0,""
"23.5.5.92","FixedString",0,""
"23.5.5.92","String",0,""
"23.5.5.92","DateTime",1,""
"23.5.5.92","Object",0,""
"23.5.5.92","Map",0,""
"23.5.5.92","UUID",0,""
"23.5.5.92","Decimal64",1,""
"23.5.5.92","Nullable",0,""
"23.5.5.92","Enum",1,""
"23.5.5.92","Int32",0,""
"23.5.5.92","UInt8",0,""
"23.5.5.92","Date",1,""
"23.5.5.92","Decimal32",1,""
"23.5.5.92","UInt128",0,""
"23.5.5.92","Float64",0,""
"23.5.5.92","Nested",0,""
"23.5.5.92","UInt16",0,""
"23.5.5.92","IntervalMillisecond",0,""
"23.5.5.92","Int128",0,""
"23.5.5.92","Decimal128",1,""
"23.5.5.92","Int8",0,""
"23.5.5.92","Decimal",1,""
"23.5.5.92","Int256",0,""
"23.5.5.92","DateTime64",1,""
"23.5.5.92","Enum8",0,""
"23.5.5.92","DateTime32",1,""
"23.5.5.92","Date32",1,""
"23.5.5.92","IntervalWeek",0,""
"23.5.5.92","UInt64",0,""
"23.5.5.92","IntervalNanosecond",0,""
"23.5.5.92","IntervalYear",0,""
"23.5.5.92","UInt32",0,""
"23.5.5.92","Float32",0,""
"23.5.5.92","bool",1,"Bool"
"23.5.5.92","INET6",1,"IPv6"
"23.5.5.92","INET4",1,"IPv4"
"23.5.5.92","ENUM",1,"Enum"
"23.5.5.92","BINARY",1,"FixedString"
"23.5.5.92","GEOMETRY",1,"String"
"23.5.5.92","NATIONAL CHAR VARYING",1,"String"
"23.5.5.92","BINARY VARYING",1,"String"
"23.5.5.92","NCHAR LARGE OBJECT",1,"String"
"23.5.5.92","NATIONAL CHARACTER VARYING",1,"String"
"23.5.5.92","boolean",1,"Bool"
"23.5.5.92","NATIONAL CHARACTER LARGE OBJECT",1,"String"
"23.5.5.92","NATIONAL CHARACTER",1,"String"
"23.5.5.92","NATIONAL CHAR",1,"String"
"23.5.5.92","CHARACTER VARYING",1,"String"
"23.5.5.92","LONGBLOB",1,"String"
"23.5.5.92","TINYBLOB",1,"String"
"23.5.5.92","MEDIUMTEXT",1,"String"
"23.5.5.92","TEXT",1,"String"
"23.5.5.92","VARCHAR2",1,"String"
"23.5.5.92","CHARACTER LARGE OBJECT",1,"String"
"23.5.5.92","DOUBLE PRECISION",1,"Float64"
"23.5.5.92","LONGTEXT",1,"String"
"23.5.5.92","NVARCHAR",1,"String"
"23.5.5.92","INT1 UNSIGNED",1,"UInt8"
"23.5.5.92","VARCHAR",1,"String"
"23.5.5.92","CHAR VARYING",1,"String"
"23.5.5.92","MEDIUMBLOB",1,"String"
"23.5.5.92","NCHAR",1,"String"
"23.5.5.92","VARBINARY",1,"String"
"23.5.5.92","CHAR",1,"String"
"23.5.5.92","SMALLINT UNSIGNED",1,"UInt16"
"23.5.5.92","TIMESTAMP",1,"DateTime"
"23.5.5.92","FIXED",1,"Decimal"
"23.5.5.92","TINYTEXT",1,"String"
"23.5.5.92","NUMERIC",1,"Decimal"
"23.5.5.92","DEC",1,"Decimal"
"23.5.5.92","TIME",1,"Int64"
"23.5.5.92","FLOAT",1,"Float32"
"23.5.5.92","SET",1,"UInt64"
"23.5.5.92","TINYINT UNSIGNED",1,"UInt8"
"23.5.5.92","INTEGER UNSIGNED",1,"UInt32"
"23.5.5.92","INT UNSIGNED",1,"UInt32"
"23.5.5.92","CLOB",1,"String"
"23.5.5.92","MEDIUMINT UNSIGNED",1,"UInt32"
"23.5.5.92","BLOB",1,"String"
"23.5.5.92","REAL",1,"Float32"
"23.5.5.92","SMALLINT",1,"Int16"
"23.5.5.92","INTEGER SIGNED",1,"Int32"
"23.5.5.92","NCHAR VARYING",1,"String"
"23.5.5.92","INT SIGNED",1,"Int32"
"23.5.5.92","TINYINT SIGNED",1,"Int8"
"23.5.5.92","BIGINT SIGNED",1,"Int64"
"23.5.5.92","BINARY LARGE OBJECT",1,"String"
"23.5.5.92","SMALLINT SIGNED",1,"Int16"
"23.5.5.92","YEAR",1,"UInt16"
"23.5.5.92","MEDIUMINT",1,"Int32"
"23.5.5.92","INTEGER",1,"Int32"
"23.5.5.92","INT1 SIGNED",1,"Int8"
"23.5.5.92","BIT",1,"UInt64"
"23.5.5.92","BIGINT UNSIGNED",1,"UInt64"
"23.5.5.92","BYTEA",1,"String"
"23.5.5.92","INT",1,"Int32"
"23.5.5.92","SINGLE",1,"Float32"
"23.5.5.92","MEDIUMINT SIGNED",1,"Int32"
"23.5.5.92","DOUBLE",1,"Float64"
"23.5.5.92","INT1",1,"Int8"
"23.5.5.92","CHAR LARGE OBJECT",1,"String"
"23.5.5.92","TINYINT",1,"Int8"
"23.5.5.92","BIGINT",1,"Int64"
"23.5.5.92","CHARACTER",1,"String"
"23.5.5.92","BYTE",1,"Int8"
